Date	AirP	AirT	RelHum	SWR	CC	Prec	U	delT	inflow(m3/s)	outflow(m3/s)	Ice_d	days from iceoff	W	MLD	thermD	O2	NO3N	NH4N	PO4P	TOTP	TOTN	TOC	SiO2	chl-a
2010-06-28	1008.455	16.57588	68.20232987037623	36.4592	0.6318405	0.1330929	3.138513722239009	9.074435	1.9511095	1.217778	128	65.0	0.0	7.3098	7.7903	8.604729652404785	279.44183349609375	6.912203788757324	6.352367401123047	33.084083557128906	731.6993408203125	8.021039009094238	0.6200146079063416	24.908382415771484
2010-06-29	1004.434	18.59846	69.14624448729306	28.98576	0.7211562	0.2404263	3.1183671004506253	9.3646375	1.929566	1.351111	128	66.0	0.0	7.7696	8.2556	8.729386329650879	253.0247039794922	7.519237518310547	6.219827175140381	31.98322105407715	801.9628295898438	8.00764274597168	0.5951539874076843	24.609058380126953
2010-06-30	999.5845	16.27828	80.09782807840048	53.43448	0.7716488	0.03161003	1.6999684488439777	9.30378	2.145803	2.705185	128	67.0	118.87573656840748	7.7951	8.2686	8.203542709350586	230.32424926757812	7.546670913696289	6.111612319946289	32.47655487060547	767.6201782226562	8.138400077819824	0.55415278673172	24.78690528869629
2010-07-01	1003.841	17.65822	58.26369306173976	24.86891	0.264621	2.387157	1.1809841832586117	9.578760000000004	1.9595865	2.45037	128	68.0	151.166758608639	7.8385	8.38	7.692038536071777	200.07603454589844	8.219202995300293	5.860759735107422	32.40903091430664	758.7313232421875	8.182729721069336	0.5038764476776123	23.756040573120117
2010-07-02	1005.958	18.34219	58.70835069182281	9.707188	0.6928297	19.02699	2.3024081125807254	10.400732500000002	1.831446	1.152593	128	69.0	0.0	7.8247	8.4243	7.611641883850098	189.06008911132812	8.564739227294922	5.344219207763672	32.44511032104492	732.5726318359375	8.04216480255127	0.3886755704879761	23.76792335510254
2010-07-03	1005.569	20.24645	76.88796009473099	38.07973	0.7977194	2.486873	3.735054497346224	10.870189999999996	1.8578905	1.591111	128	70.0	203.49177655700933	3.8286	4.2636	7.5016889572143555	209.8275146484375	9.56314754486084	5.450740337371826	31.001049041748047	729.7684936523438	8.08447265625	0.46956104040145874	22.476696014404297
2010-07-04	1004.227	18.14211	74.14323109383162	33.73591	0.74277	0.3751238	4.281066268636335	10.584852499999998	2.051852	3.128889	128	71.0	744.8255979192857	7.7122	8.4296	7.74082088470459	276.31219482421875	11.493560791015625	5.333630084991455	30.12123680114746	773.4302368164062	8.068876266479492	0.4803817570209503	24.330162048339844
2010-07-05	1000.773	17.78602	70.70399144358693	21.39434	0.6480949	5.997994	4.9607338202229725	9.7164525	1.757406	2.637037	128	72.0	137.8769986591346	8.2952	8.8065	7.712343692779541	222.1138916015625	11.204955101013184	3.9513630867004395	30.49620819091797	756.6136474609375	8.166033744812012	0.33666688203811646	23.683849334716797
2010-07-06	1001.18	17.45251	59.54315516635477	36.64338	0.2457381	0.5140907	1.2949067645220214	9.3295	1.649138	1.152593	128	73.0	219.0835489683764	8.8727	9.7402	7.6508893966674805	183.1292266845703	11.67977237701416	4.05425500869751	31.556413650512695	730.0331420898438	8.189641952514648	0.33134886622428894	23.152122497558594
2010-07-07	1004.569	16.93174	67.30437169934808	14.65018	0.4118679	4.924572	3.1087753387327623	9.309385	1.6019815	1.06963	128	74.0	192.18125543856905	9.2757	9.7714	7.526954650878906	168.75169372558594	12.276765823364258	3.995673894882202	32.52496337890625	703.0037841796875	8.178350448608398	0.27124202251434326	22.332883834838867
2010-07-08	1004.828	16.39348	87.49818614277507	65.80363	0.9910523	0.0	4.904942890138681	8.46652	1.732029	1.73037	128	75.0	170.19037140192108	9.777	10.286	7.604740619659424	173.38479614257812	12.734745025634766	4.218949794769287	33.483089447021484	691.2733764648438	8.14691162109375	0.21900980174541473	22.326061248779297
2010-07-09	1005.881	18.07012	63.63179543005838	70.12736	0.4966711	0.01020584	3.587462288170009	8.062829999999998	1.6429395	1.653333	128	76.0	233.18609491546223	10.2749	10.7817	7.7054524421691895	176.30215454101562	13.228452682495117	5.228944778442383	34.52824020385742	706.2796020507812	8.157151222229004	0.2610841989517212	22.44902801513672
2010-07-10	1005.505	20.03268	67.25929526772038	24.34749	0.6509792	0.4354392	3.8093178809143775	8.409444999999998	1.553211	0.9925926	128	77.0	878.9256582039112	10.336	11.2166	8.151754379272461	243.42648315429688	11.624890327453613	5.122086048126221	34.15226745605469	700.9923706054688	8.154770851135254	0.3342120945453644	25.795595169067383
2010-07-11	1004.7	18.7129	84.53697291012695	30.38991	0.7385207	0.3589572	2.3219280953697856	8.558240000000001	1.848015	2.74963	128	78.0	676.947297100235	10.3252	11.2081	8.325754165649414	303.92889404296875	11.14979362487793	4.528703212738037	32.221046447753906	706.7587280273438	8.213408470153809	0.2625221312046051	26.12114143371582
2010-07-12	1003.778	19.02836	65.01723165531418	35.20204	0.7451409	0.2002523	2.193423351779715	8.7805425	1.577036	2.672592	128	79.0	0.0	10.3651	11.2384	8.66170597076416	216.95140075683594	10.6082124710083	3.9357175827026367	34.33106231689453	590.597412109375	8.015276908874512	0.07746465504169464	23.585372924804688
2010-07-13	995.9841	18.13959	87.7872072482691	60.15926	0.9202724	0.01925739	3.721281778865535	8.6696525	2.3251615	3.247407	128	80.0	0.0	10.7713	11.2659	8.777640342712402	129.11758422851562	11.522244453430176	4.564586162567139	34.314849853515625	563.9815673828125	7.789846897125244	0.10993488878011703	23.817899703979492
2010-07-14	999.5231	17.76634	68.788396594759	59.62002	0.4592427	0.0278442	3.216179816505625	8.7116375	2.2806465	3.354074	128	81.0	0.0	10.7698	11.292	9.027295112609863	72.88233947753906	10.965106010437012	4.749014854431152	34.74542236328125	607.4419555664062	7.632696151733398	0.2950167953968048	24.563068389892578
2010-07-15	998.5311	18.7282	80.45093617890396	60.01448	0.6167777	0.02161342	3.325139372896721	8.450612499999998	4.760584000000001	5.404444	128	82.0	174.6351895340899	10.8103	11.6806	8.578722953796387	85.95037078857422	12.764104843139648	5.83072566986084	34.23935317993164	646.129638671875	7.614803791046143	0.6560169458389282	25.85584831237793
2010-07-16	1004.08	19.15835	67.92015525342349	79.82681	0.6516825	0.01038782	4.22547818249639	8.103752500000002	6.907422	7.537778	128	83.0	0.0	11.2846	11.9287	8.702276229858398	129.31594848632812	12.917963981628418	5.431021690368652	32.251991271972656	676.8163452148438	7.54835319519043	0.75380939245224	26.73418426513672
2010-07-17	1004.467	17.28882	80.98703651871277	58.09535	0.8186609	0.05526595	2.524407274040707	8.219055	6.024849	6.225185	128	84.0	0.0	11.3338	12.2241	8.86610221862793	210.40066528320312	12.104517936706543	5.4539079666137695	30.88750648498535	729.6944580078125	7.63720178604126	0.8594633936882019	26.54367446899414
2010-07-18	1006.617	17.45277	66.17932423900663	70.34151	0.1733027	0.01862176	4.504430886962858	8.194275000000003	4.9932715	5.205926	128	85.0	93.36696582709412	11.0581	12.1861	8.532837867736816	122.33036041259766	12.921663284301758	6.146437644958496	34.446388244628906	749.568603515625	7.83670711517334	0.8133848905563354	23.114233016967773
2010-07-19	1007.105	16.30466	85.4557682684027	91.70425	0.7674707	0.005195167	4.696542703297927	7.591044999999999	4.284133499999999	4.420741	128	86.0	132.63645372356166	11.7777	12.273	8.205288887023926	114.9200439453125	18.21484375	6.692103385925293	34.97439956665039	705.829833984375	7.863731861114502	0.6103092432022095	22.7584171295166
2010-07-20	1004.364	17.80336	82.58523453829561	73.40472	0.9161579	0.09868106	4.071941678388825	6.969642500000003	3.734164	3.955555	128	87.0	287.32195797023417	12.2721	12.7721	8.320305824279785	166.11888122558594	17.900325775146484	6.324244499206543	35.51142501831055	746.7002563476562	7.93882942199707	0.7810415029525757	22.367048263549805
2010-07-21	998.6702	19.80896	77.90323553125995	90.87467	0.8064395	0.0	3.190920654814663	7.009785000000001	2.7412335000000003	2.788148	128	88.0	0.0	12.2966	12.9153	8.456060409545898	172.3488311767578	15.673460006713867	5.9893269538879395	34.67430114746094	727.1591796875	7.9942626953125	0.8248534798622131	23.395692825317383
2010-07-22	995.5291	19.03694	67.66198204966247	99.09727	0.7028931	0.0008127115	3.50269123603266	7.0809725000000014	1.7531535	1.736296	128	89.0	148.9789628579457	12.0167	12.9416	8.377198219299316	167.02110290527344	15.446954727172852	6.46034574508667	34.94318389892578	726.2994995117188	8.068087577819824	0.7581197023391724	24.302688598632812
2010-07-23	1007.786	14.97826	51.850440652999325	87.18253	0.5983074	0.1760613	3.1613868279799298	6.734762499999999	1.4945000000000002	1.140741	128	90.0	95.53928599547388	12.7734	13.2643	8.466917991638184	170.62953186035156	14.72751522064209	5.738683223724365	34.58598709106445	712.1929321289062	8.063745498657227	0.6685206890106201	24.54212760925293
2010-07-24	1006.911	16.76601	55.07664782479522	101.5531	0.6257747	0.009475022	2.043503980151984	6.656492500000001	1.430738	0.9422222	128	91.0	228.4831191462445	12.7927	13.3175	8.38998031616211	140.21376037597656	16.80237579345703	6.133512020111084	35.16954040527344	706.9937744140625	8.036880493164062	0.6909856796264648	23.600507736206055
2010-07-25	1000.412	14.30521	71.87005150823384	106.8778	0.9778678	0.0	3.702209245242389	6.340317500000001	1.9932135	2.811852	128	92.0	0.0	12.8098	13.3694	8.377667427062988	136.66908264160156	17.905500411987305	5.875002861022949	35.26006317138672	661.7452392578125	7.92303466796875	0.6427858471870422	23.829620361328125
2010-07-26	997.5841	14.60757	89.38437358302454	81.26809	0.9773235	0.01722858	1.5734518446908377	5.852859999999998	3.1988864999999995	3.807407	128	93.0	402.8837013125982	13.085	13.7464	8.663243293762207	166.6415557861328	18.505672454833984	6.407289505004883	34.20002365112305	628.9632568359375	7.823148727416992	0.8731144666671753	22.929683685302734
2010-07-27	1001.042	17.61987	75.40121823741845	42.39486	0.4543822	0.5810934	3.024564440752469	6.005017500000001	2.609541	2.485926	128	94.0	0.0	13.2601	13.759	8.815637588500977	149.50567626953125	16.65630531311035	5.696691989898682	32.67148208618164	600.07177734375	7.690439701080322	0.7521549463272095	21.992435455322266
2010-07-28	999.512	17.58889	78.80918638395984	21.90006	0.7915312	20.99991	0.7875954950011019	6.597842499999997	1.764663	1.739259	128	95.0	0.0	12.9402	13.749	8.685433387756348	116.36489868164062	12.49096965789795	5.839712142944336	33.78693389892578	633.9755859375	7.582761764526367	0.6886383295059204	22.038131713867188
2010-07-29	990.5157	16.35939	90.51646270354377	54.45151	0.9968979	2.015455	3.901461123631504	6.36572	6.7479175	7.970371	128	96.0	601.8856609294259	12.8763	13.7426	8.771499633789062	155.55563354492188	12.12961483001709	6.118690490722656	33.9987907409668	657.5968627929688	7.7785539627075195	0.8869653940200806	22.420148849487305
2010-07-30	985.5056	18.31193	89.16010094294053	35.30448	0.9085273	1.422493	1.658759024170467	5.940409999999998	18.4160485	12.85926	128	97.0	232.93404320539187	12.8433	13.7373	8.785658836364746	193.1868438720703	12.866354942321777	5.4560089111328125	32.92493438720703	662.149169921875	7.9404120445251465	0.9350264072418213	20.113370895385742
2010-07-31	994.9507	17.35263	82.10382099662202	51.99841	0.7277888	0.2569982	4.667003052239199	5.6674675000000025	14.4614865	11.07556	128	98.0	362.1203790212672	13.2913	13.7858	8.86367416381836	229.31517028808594	14.006741523742676	5.747016429901123	31.390275955200195	639.610107421875	8.057880401611328	1.0267921686172485	18.33445167541504
2010-08-01	998.3298	16.7498	79.03188647510026	61.69335	0.5059947	0.2804425	4.619370902557296	5.311502500000001	11.5066665	9.265185	128	99.0	355.8361090543672	13.8862	14.7218	9.12000846862793	260.9232177734375	14.28604793548584	5.919996738433838	30.515071868896484	639.3927612304688	8.161971092224121	1.0208815336227417	17.299545288085938
2010-08-02	1000.597	16.67421	77.97978394507413	44.20342	0.6842901	1.109824	2.592885207933566	5.29008	9.364728	7.41037	128	100.0	0.0	14.2848	14.773	8.923157691955566	169.47390747070312	14.33810806274414	5.191506385803223	28.058238983154297	605.5969848632812	7.916257381439209	0.7926158308982849	17.501596450805664
2010-08-03	998.0974	16.11076	77.50611599718654	52.34313	0.5331771	0.9351889	1.992193627780756	5.468875000000002	7.542705	5.831111	128	101.0	0.0	14.2536	14.8	8.705057144165039	105.958740234375	12.485065460205078	5.5768351554870605	28.862150192260742	605.7901611328125	7.711967945098877	0.6622599959373474	17.43357276916504
2010-08-04	994.1552	15.90771	79.01898882625774	55.50429	0.8080053	0.8302718	1.866580504235336	5.569142500000002	6.1712325	4.562963	128	102.0	0.0	14.0481	14.8188	8.704472541809082	83.94413757324219	13.584284782409668	5.340728759765625	29.03563690185547	580.3890380859375	7.636049747467041	0.730584979057312	17.318599700927734
2010-08-05	997.9381	16.35485	85.73845359105881	54.56624	0.8807957	1.53	2.618749756526003	5.478702500000001	8.925726	8.011851	128	103.0	126.23481360322934	13.9368	14.8338	8.23604679107666	96.14012908935547	15.734561920166016	5.55517053604126	28.474336624145508	572.4274291992188	7.670057773590088	0.7738540172576904	16.74117660522461
2010-08-06	1004.326	16.15703	85.3360730248096	107.7292	0.6723916	0.4230388	3.3377813071264333	5.239497500000002	14.6260665	12.14222	128	104.0	0.0	13.5958	14.8469	8.316256523132324	84.00637817382812	16.74124526977539	6.810278415679932	28.92064666748047	609.9501342773438	7.718770503997803	0.8660239577293396	16.070667266845703
2010-08-07	1007.381	16.96148	73.15504823535011	134.2516	0.5034126	0.0007839686	0.4813012565852078	5.641829999999997	13.289	10.90963	128	105.0	0.0	13.9502	14.8257	8.660247802734375	63.740447998046875	15.430380821228027	7.071529865264893	28.906742095947266	629.2423095703125	7.803034782409668	0.9939835071563721	16.262346267700195
2010-08-08	1001.941	19.62084	64.73064804796145	80.39046	0.893941	0.3386876	1.9010526746652867	6.396597499999999	10.3345905	8.444445	128	106.0	0.0	13.9016	14.8369	8.876551628112793	49.381187438964844	14.695601463317871	7.3848466873168945	30.725345611572266	648.449951171875	7.680905342102051	1.1224929094314575	17.153533935546875
2010-08-09	997.9886	19.62427	73.91637039375532	153.8604	0.8795767	0.01171719	0.3767187002384272	6.816165	8.211666500000002	6.663704	128	107.0	0.0	13.8452	14.8507	9.166115760803223	56.05195236206055	14.584195137023926	8.141075134277344	32.819515228271484	667.8821411132812	7.690606117248535	0.8803759217262268	18.040008544921875
2010-08-10	999.8556	17.63922	77.08139618896088	123.2606	0.6875562	0.07120956	3.726420389470592	6.166595000000001	6.465698	5.025185	128	108.0	0.0	13.7878	14.8651	9.295539855957031	50.47474670410156	12.996105194091797	8.192749977111816	33.869022369384766	660.2136840820312	7.691107273101807	1.0310826301574707	19.204021453857422
2010-08-11	999.3127	15.87871	88.04899592612693	95.52922	0.791492	0.9880626	2.886468514620937	5.584115000000001	10.1259285	7.955555	128	109.0	148.81133972883717	13.7245	14.8793	8.963826179504395	77.23530578613281	13.995024681091309	7.535736083984375	33.99763107299805	661.43212890625	7.714413166046143	1.1389774084091187	20.044015884399414
2010-08-12	1005.027	17.38178	77.87724355833035	139.8741	0.9282236	0.02457742	0.8230404857974424	5.716374999999999	14.1711395	9.377778	128	110.0	0.0	13.6677	14.893	9.150317192077637	90.83920288085938	16.076536178588867	7.631745338439941	33.050559997558594	662.9529418945312	7.711942672729492	1.1662381887435913	20.147260665893555
2010-08-13	1006.078	18.42423	88.42739707395576	149.9982	0.818314	0.01701374	1.5594622933204043	5.5494125000000025	22.2341745	11.70074	128	111.0	218.89590588279427	13.6271	14.9059	9.305662155151367	132.4619903564453	17.13776206970215	7.282134532928467	30.913570404052734	692.7377319335938	7.971436023712158	1.1338772773742676	19.107301712036133
2010-08-14	1008.544	18.35732	78.49331324407234	169.0621	0.9300147	0.0	1.2800448567255915	5.824952500000002	23.1690715	13.06074	128	112.0	0.0	13.5956	14.9181	9.35133171081543	129.0589599609375	18.940099716186523	7.669785022735596	29.606725692749023	688.3228149414062	7.942518711090088	1.2751026153564453	19.00794792175293
2010-08-15	1009.268	19.77895	71.25067522226328	151.0088	0.2923647	0.07950214	3.381006180174328	6.238042500000001	14.2254945	9.715555	128	113.0	205.8650726193794	13.5694	14.9295	9.359908103942871	137.94085693359375	19.78787612915039	7.245914936065674	29.389680862426758	704.4628295898438	8.101744651794434	1.1801114082336426	18.679824829101562
2010-08-16	1007.875	18.71683	66.47232995810127	138.9083	0.7460271	0.01417301	3.6412338704852494	5.9264600000000005	11.4525455	8.133333	128	114.0	71.43906033820649	13.548	14.9401	9.53104305267334	155.69204711914062	22.88180923461914	7.312805652618408	28.81581687927246	689.8175048828125	7.91652774810791	1.0104494094848633	18.965871810913086
2010-08-17	997.5615	16.73606	78.48725262784994	85.56023	0.9749175	0.1279926	4.0864656883005885	5.3532125000000015	12.551523	8.722962	128	115.0	127.00339356890773	13.5301	14.9501	8.988463401794434	160.01773071289062	24.139184951782227	7.0342302322387695	28.35686683654785	684.39697265625	7.958985328674316	0.8145604133605957	17.741445541381836
2010-08-18	990.4464	18.11456	81.69986515236589	31.43838	0.9664511	8.828609	3.275411937041966	4.980907500000001	12.9001255	9.89037	128	116.0	63.20591179669701	13.9024	14.4447	8.044709205627441	147.57733154296875	24.012235641479492	5.74230432510376	27.189966201782227	671.1904907226562	7.844552993774414	0.6242974996566772	17.50719451904297
