Date,U,delT,AirT,Prec,swr,MLD,W,Ice_d,days_from_iceoff,inflow,outflow,N_Nit,O2,PO4,N_Amm,Si,CAR_dic,Chl
2007-08-31,1.433787365833333,5.747342454656987,18.34125289833333,0.0,236.57187397625,11.3379265194087,253.2689597085413,86.95833333333331,140,26.920577,28.208347,1.3149714469909668,235.0367431640625,0.24164234101772308,0.0027618268504738808,48.96922302246094,3074.630615234375,9.996103286743164
2007-09-01,2.9383440078333334,5.498388730131143,18.477925872916668,0.0,243.47837495625,11.335660548074276,58.69668488237544,86.95833333333331,141,24.685562,27.579491,1.8841010332107544,269.23046875,0.044754840433597565,0.012680542655289173,52.290889739990234,3081.02783203125,9.528741836547852
2007-09-02,4.234425237041667,5.046607843180269,19.38917312708333,0.0,243.64020521666663,11.351864046799856,26.500467445406283,86.95833333333331,142,22.50989,26.746226,1.3790631294250488,280.51666259765625,0.04452691599726677,0.03477818891406059,57.17408752441406,3148.377685546875,9.5035400390625
2007-09-03,2.39228203875,5.01542543652205,22.45084025083333,0.0,236.5307919175,11.3707039825349,80.83863284475584,86.95833333333331,143,20.390085000000006,26.065236,1.7360912561416626,299.2050476074219,0.021905401721596718,-0.008083892986178398,64.74031829833984,3108.823974609375,9.923173904418945
2007-09-04,3.68624449675,5.105408176698177,22.94167607666667,0.0,236.4803309425,11.362640138902488,34.11034092249708,86.95833333333331,144,18.376869000000006,25.224468,1.5092592239379883,300.2214050292969,-0.028095750138163567,-0.12112659960985184,75.14962005615234,2933.39013671875,10.371011734008789
2007-09-04,3.68624449675,5.105408176698177,22.94167607666667,0.0,236.4803309425,11.362640138902488,34.11034092249708,86.95833333333331,144,18.376869000000006,25.224468,1.5092592239379883,300.2214050292969,-0.028095750138163567,-0.12112659960985184,75.14962005615234,2933.39013671875,10.87655258178711
2007-09-05,3.793824700125,5.084630475608903,23.45500462708333,0.0,224.56170892333333,11.334422355053375,31.99816672851752,86.95833333333331,145,22.475607,24.318366,1.3948235511779785,284.2888488769531,-0.022286130115389824,-0.13792863488197327,69.70298767089844,2826.257080078125,11.175004959106445
2007-09-06,5.0374653997916665,5.302171093220117,23.91875355958333,4.517600041666666,182.56562400416664,11.200932255373194,12.083027008145176,86.95833333333331,146,21.094043,23.633358,1.3858821392059326,266.3519592285156,-0.04409355670213699,-0.16769856214523315,69.66307067871094,2686.368896484375,11.314611434936523
2007-09-07,5.718480823958332,4.88595953286258,22.00791829458333,4.9915999583333335,201.186291375,11.358158204815776,9.18687282929668,86.95833333333331,147,20.432716,23.374,1.6998851299285889,271.0152893066406,-0.052338145673274994,-0.10167452692985535,58.799251556396484,2723.02001953125,11.136887550354004
2007-09-08,2.0622458935416668,4.996525042706812,18.9320973725,0.0,230.20249836166667,11.407658316728549,104.07285872248671,86.95833333333331,148,18.793377,22.413182,3.4943039417266846,257.2256774902344,-0.015062939375638962,-0.1204293817281723,53.40240478515625,2891.47998046875,11.136860847473145
2007-09-09,3.3760513661666667,4.47914168845163,17.762926991666667,0.0,227.29954206666667,11.449672686803162,36.755093823513455,86.95833333333331,149,17.336682,21.408521,3.4222161769866943,261.6728820800781,0.01861942932009697,-0.11997029185295105,49.800819396972656,3068.405517578125,11.136665344238281
2007-09-10,3.013088884375,4.044645959316814,13.409591929375,24.348799875,56.82183399029167,11.531472873645,42.64308349936937,86.95833333333331,150,14.697016,22.209384,2.269282579421997,260.9406433105469,0.19816870987415314,0.7109962701797485,48.274742126464844,3191.692626953125,10.150925636291504
2007-09-11,6.503069845874999,3.21936797139896,11.552920277541665,0.0,220.61716775291663,12.415902348520286,4.874962420519821,86.95833333333331,151,15.823178,21.91437,2.0455455780029297,265.2605285644531,0.27323198318481445,1.1220009326934814,55.9222412109375,3214.730224609375,8.698416709899902
2007-09-12,2.732757089208333,2.21838009153948,9.556671397333334,0.0,227.32308168891663,16.79915140374126,33.035957475658215,86.95833333333331,152,16.814926,21.015074,1.5679963827133179,263.6910400390625,0.3446780741214752,1.1148370504379272,62.43181610107422,3243.490234375,8.442784309387207
2007-09-13,5.0641941260416665,1.802664998462781,14.35958633475,0.0,221.768289148875,17.71425706495969,5.240402164817743,86.95833333333331,153,10.443624,20.070709,0.6433699131011963,262.3054504394531,0.3808901011943817,0.9371476769447327,62.33285903930664,3240.57373046875,9.020113945007324
2007-09-14,6.070909606458334,1.469302331123945,10.18709081,0.2296,190.5241643588333,19.48542570631172,3.074919789054108,86.95833333333331,154,14.002222,19.248313,0.22995063662528992,258.19232177734375,0.3658221364021301,0.6936797499656677,72.9388427734375,3130.85595703125,9.805846214294434
2007-09-15,3.0331976755833328,0.9731392884603238,6.612922922375,0.0,226.48158780733328,25.0,12.310698525032365,86.95833333333331,155,12.996925,18.441668,-0.17539669573307037,240.40724182128906,0.3852788507938385,0.48287686705589294,66.79045104980469,3246.274169921875,10.32589340209961
2007-09-16,4.1113682650416665,0.6235118533620039,10.356256104791669,0.0,163.03974912299998,25.0,0.0,86.95833333333331,156,13.151457999999998,17.685474,0.5826004147529602,265.4759216308594,0.39243173599243164,0.4325944483280182,81.24391174316406,3129.573486328125,9.982257843017578
2007-09-17,6.263747563375,0.0345305962452968,18.028343455541663,0.0,195.9061654408333,25.0,0.0,86.95833333333331,157,12.381693,16.868648999999998,0.3078761398792267,263.491455078125,0.5824347734451294,0.2299376279115677,78.32068634033203,3060.803466796875,9.306032180786133
2007-09-18,6.475208543125,0.0591269761500647,21.85334294708333,0.0,207.02974765416667,25.0,0.0,86.95833333333331,158,11.538802,16.032439,0.8663558959960938,257.3759765625,0.05403953418135643,0.05470520257949829,53.54665756225586,2881.812744140625,9.09532642364502
2007-09-19,4.521603709333333,0.0,20.002097065833333,0.0,210.79766687125,25.0,0.0,86.95833333333331,159,10.818297,15.239987,0.8847654461860657,253.28065490722656,0.06773468106985092,0.04297841712832451,47.8747673034668,3022.584228515625,9.680317878723145
2007-09-20,3.4436562174583334,0.4187882096144122,17.462089792916668,0.0,206.70104312541667,25.0,0.0,86.95833333333331,160,10.136182000000002,14.513954,0.8667688369750977,246.06793212890625,0.07380702346563339,0.011133622378110886,42.782814025878906,3169.681396484375,10.361011505126953
2007-09-21,6.5478203383333335,0.2853227601772019,21.90958811375,16.484400416666666,197.58329359666664,25.0,0.0,86.95833333333331,161,10.325132,14.252779,0.8756295442581177,247.2321014404297,0.07580453157424927,-0.04628333821892738,36.914127349853516,3150.16650390625,10.894742965698242
2007-09-22,3.6666651649166666,0.3568400081829849,15.934589641125,0.5622,207.6390806870833,25.0,0.0,86.95833333333331,162,10.409871,14.222454,1.0740031003952026,246.01876831054688,0.011113378219306469,-0.05339523404836655,37.748531341552734,3252.484130859375,11.159695625305176
2007-09-23,4.115341375291667,0.3310832230909533,16.390423076291672,0.0,202.66829283666667,25.0,0.0,86.95833333333331,163,9.682785999999998,13.561907,0.897149920463562,239.92044067382812,0.04207674786448479,-0.10023902356624603,35.691871643066406,3356.51806640625,11.006603240966797
2007-09-24,5.2051861645,0.3745167682193653,21.737093861666665,0.0,132.40341647291666,25.0,0.0,86.95833333333331,164,9.107945,12.92781,1.1985869407653809,248.97117614746094,0.16535885632038116,0.18521355092525482,50.106529235839844,3060.23779296875,10.14383602142334
2007-09-25,3.918668168125,0.6314507019238675,20.99208984333333,8.152600083333333,120.578415945,25.0,0.0,86.95833333333331,165,9.033877,12.82962,1.6068044900894165,252.62168884277344,0.5113206505775452,1.0790166854858398,63.23029327392578,2900.33154296875,9.275419235229492
2007-09-26,2.348797595333333,0.723708042191781,14.2475054425,0.1059999999999999,188.355457705,25.0,0.0,86.95833333333331,166,7.1194320000000015,12.416808,1.2761356830596924,256.0374755859375,0.6663643717765808,1.8369135856628418,58.581520080566406,2859.66259765625,8.946361541748047
2007-09-27,3.7540455231666665,0.6135571029700735,13.5012603765,0.032,151.36062562716666,25.0,0.0,86.95833333333331,167,8.018887,11.901839,0.7936261296272278,260.00927734375,0.8008111119270325,2.3371989727020264,64.87166595458984,2860.1884765625,9.328001022338867
2007-09-28,2.783367789208333,0.5866705153287022,14.035844420708331,0.1082,195.75141592916663,25.0,0.0,86.95833333333331,168,7.981441999999999,11.345867,0.47287511825561523,257.50445556640625,0.817360520362854,2.4215598106384277,58.37535858154297,3039.15869140625,9.99439525604248
2007-09-29,4.828276466,0.5414791423412169,15.313748932583335,0.0,174.79116403416663,25.0,0.0,86.95833333333331,169,7.566988,10.828912,0.6321736574172974,260.3255920410156,0.767848014831543,2.2978789806365967,64.1489028930664,3112.900634765625,10.445015907287598
2007-09-30,5.953437156124999,0.5409263418136838,17.95958608,8.478000041666668,185.375417131,25.0,0.0,86.95833333333331,170,7.6622270000000015,10.548485,0.6795659065246582,256.9151306152344,0.7075955271720886,2.0521111488342285,65.32820129394531,3194.52392578125,10.240032196044922
2007-10-01,2.85272757225,0.6698529618909568,18.744584655416663,13.122000291666666,130.733707767125,25.0,0.0,86.95833333333331,171,8.837430999999997,11.21057,1.011928915977478,254.25709533691406,0.9183691143989563,1.876440167427063,74.13866424560547,3319.3017578125,8.807241439819336
2007-10-01,2.85272757225,0.6698529618909568,18.744584655416663,13.122000291666666,130.733707767125,25.0,0.0,86.95833333333331,171,8.837430999999997,11.21057,1.011928915977478,254.25709533691406,0.9183691143989563,1.876440167427063,74.13866424560547,3319.3017578125,6.436374664306641
2007-10-02,6.3016166597500005,0.8303681196418538,18.858332570833333,15.540801208333331,153.69795634833332,25.0,0.0,86.95833333333331,172,9.573876,11.275638,1.243849754333496,252.5924530029297,1.0006431341171265,1.5932023525238037,70.15569305419922,3377.056640625,4.269360542297363
2007-10-03,4.55583466425,0.6323037694076489,15.956253305833336,0.0,186.47491487125,25.0,0.0,86.95833333333331,173,10.008878,11.466401,1.2744746208190918,241.07179260253906,1.0147676467895508,1.5232702493667603,53.25186538696289,3392.677490234375,3.0629162788391113
2007-10-04,4.216302528875,0.6757013923874204,16.607924398708338,0.0,181.07891528458333,25.0,0.0,86.95833333333331,174,9.549492,11.141726,1.2699702978134155,242.00006103515625,0.9453993439674377,1.6451261043548584,51.124725341796875,3361.68359375,2.7467401027679443
2007-10-05,4.5261282967500005,1.0709143060304631,21.3204284675,0.0,131.2639176125,21.873084512443803,4.005405350512946,86.95833333333331,175,9.235491,10.850677,1.3735078573226929,246.91197204589844,1.1062968969345093,2.1780924797058105,55.06348419189453,3323.13916015625,2.920867681503296
2007-10-06,4.8042782573750005,1.288710583553183,23.99584223458333,0.0,171.2189598025,21.98152866251823,3.7349193609566136,86.95833333333331,176,8.931582,10.509593,1.5392056703567505,245.10362243652344,1.1354421377182007,2.615593433380127,61.30805206298828,3303.882080078125,3.2061235904693604
2007-10-07,3.773015512166667,1.5478117585540687,23.91000773083333,0.0,82.95537392416666,21.630994812468582,0.0,86.95833333333331,177,8.493737,10.256548,1.774976372718811,247.4345703125,1.4059394598007202,4.2052154541015625,66.21263885498047,3459.265380859375,3.370891571044922
2007-10-08,4.917535149875,1.743401296381915,21.490832265,1.89,136.09416850375,20.93271913034193,5.1397515168203824,86.95833333333331,178,4.263512,10.026599,2.18498158454895,247.4226837158203,1.7225250005722046,5.550712585449219,71.6183853149414,3442.42529296875,3.248939037322998
2007-10-09,6.404373004083332,1.413647141182505,13.03333943725,0.0212,169.8914577225,20.6637382636387,1.5168060575927491,86.95833333333331,179,3.524915,9.706313,2.3331222534179688,244.80274963378906,1.8917702436447144,6.540532112121582,67.56483459472656,3419.993896484375,3.076749324798584
2007-10-10,7.939199799041668,0.0,8.098340606916668,0.0,101.28754107875,25.0,0.0,86.95833333333331,180,5.147943,9.487277,2.6557302474975586,249.04942321777344,2.2962825298309326,8.611248970031738,72.25660705566406,3526.056396484375,2.9384500980377197
2007-10-11,4.2915312222083335,0.5468577362162854,8.898751830958334,0.0,141.93766673333334,25.0,0.0,86.95833333333331,181,6.380836,9.239997,2.7887349128723145,246.48776245117188,2.7360904216766357,9.949387550354004,81.99083709716797,3516.604248046875,2.872215986251831
2007-10-12,1.475308806625,0.8695197457851336,7.713334655874999,0.0988,91.40029192083334,25.0,0.0,86.95833333333331,182,7.218284,9.039536,3.193577527999878,242.9288330078125,3.058149814605713,11.716994285583496,84.22937774658203,3670.396484375,2.8511152267456055
2007-10-13,1.8378269485416667,1.030523420068555,10.187084451375,0.0,96.95024975166666,21.888736947043306,0.0,86.95833333333331,183,7.046157000000001,8.819821000000001,3.730670928955078,237.99195861816406,3.383749485015869,12.947997093200684,75.26322937011719,3732.733154296875,2.848621129989624
2007-10-14,2.926522970708333,1.1063178389347463,11.84875768079167,6.029599875,44.59508391416666,21.744395180820035,10.258710956082457,86.95833333333331,184,7.142074999999998,8.95538,5.043130397796631,239.5315399169922,3.5884013175964355,15.547998428344727,38.28988265991211,3901.83837890625,2.8747904300689697
2007-10-15,4.313888615708334,1.1591535774744557,14.2333376575,4.622599916666667,85.28962536908335,21.73405138087948,0.0,86.95833333333331,185,6.0398000000000005,8.947274,5.05673885345459,245.73106384277344,3.5564815998077393,16.25763511657715,46.28493118286133,3849.1748046875,2.874626636505127
2007-10-16,3.6932641634166665,1.2401629182866751,15.75959294625,8.6146,128.25074943708333,22.003253731039976,0.0,86.95833333333331,186,8.081545,9.235814,5.9270524978637695,251.03512573242188,3.8148932456970215,16.578033447265625,45.73958969116211,3755.474609375,2.8746261596679688
2007-10-17,5.677302621541668,1.1293152121097698,14.994597372083335,11.882399791666666,131.44933374666667,23.15,0.0,86.95833333333331,187,8.873545,9.415412,6.440744876861572,267.7743225097656,3.9590489864349365,17.014408111572266,26.857786178588867,3733.555908203125,2.8747236728668213
2007-10-18,8.633329411291669,0.0154159236042374,17.85416946375,17.16999991666667,123.25816587458333,25.0,0.0,86.95833333333331,188,7.994041999999999,10.538797,6.060723781585693,261.3523254394531,3.918461322784424,16.24949073791504,37.37820053100586,3746.359375,2.8747239112854004
2007-10-19,8.261075625875,0.9577484098939112,12.155013020833335,0.5519999999999999,44.284667116375,25.0,0.9106425309759468,86.95833333333331,189,8.211319,10.727461,6.933068752288818,295.6317443847656,4.017069339752197,17.00065040588379,10.368010520935059,3942.896728515625,2.8747239112854004
2007-10-20,4.790251035458335,1.0670461693222677,12.737509663916669,0.0,141.50820930866664,22.0153784488462,0.0,86.95833333333331,190,11.046693,10.631954,6.384484767913818,290.669677734375,4.026849269866943,16.399953842163086,18.754621505737305,3774.6474609375,2.874725818634033
2007-10-21,5.876598895458334,1.1125258803888478,16.49333979375,0.0,139.78020767450002,23.15,0.0,86.95833333333331,191,6.382943,10.485173,5.272647857666016,276.0460510253906,4.128633975982666,15.457419395446777,28.752471923828125,3667.5537109375,2.874732732772827
