Date	U	thermD	AirP	Hum	delT	AirT	SWR	CC	Prec	MLD	W	NO3	SRP	TotP	NH4	Si	Chl
2020-07-09	3.2125	-0.25	1013.4833333333332	85.25	-0.0017910004	17.029166666666665	100.81018518518518	0.9145833333333332	0.4333333333333333	-5.25	0.0018438243426976	0.04265708476305008	147.14793395996094	625.4453125	0.0659409835934639	4.483955383300781	51.51331329345703
2020-07-10	4.779166666666667	-0.25	1010.2333333333332	79.66666666666667	0.010267258	18.679166666666667	168.28703703703704	0.7583333333333333	0.0999999999999999	-5.25	0.0185304779271225	0.04273483157157898	93.8797836303711	449.1495666503906	0.030402332544326782	4.032660007476807	55.98985290527344
2020-07-11	3.7	-0.25	1021.9708333333332	64.54166666666667	0.026535034	15.3625	256.1342592592593	0.4104166666666666	0.0	-5.25	0.0117631564092625	0.04394584521651268	68.75761413574219	354.8173522949219	0.008190380409359932	3.881385326385498	57.54115676879883
2020-07-12	3.966666666666667	-0.25	1026.3125	58.333333333333336	-0.0020923615	16.341666666666665	309.60648148148147	0.4083333333333334	0.0	-5.25	0.0017370139220931	0.052415769547224045	67.46602630615234	378.97491455078125	0.00304689584299922	3.7288005352020264	61.845340728759766
2020-07-13	1.9375	-0.25	1023.1791666666668	56.375	0.011983871	18.004166666666666	306.5391821875579	0.4208333333333333	0.0	-5.25	0.0227055193579739	0.05410023406147957	74.68712615966797	483.7460021972656	0.025557609274983406	3.5214850902557373	62.63417434692383
2020-07-14	2.829166666666667	-0.5	1014.1375	48.458333333333336	0.17976952	21.4125	299.0740740740741	0.5270833333333333	0.0	-2.496445740762545	0.2422594690222082	0.06441076844930649	66.11384582519531	468.3623046875	0.06682886183261871	3.2185654640197754	59.732704162597656
2020-07-15	3.45	-0.5	1012.3583333333332	81.5	0.23135757	16.816666666666666	66.08796296296298	0.8624999999999999	0.1875	-4.7403549020575815	0.1852339644957562	0.06049381569027901	62.473018646240234	359.29510498046875	0.08228856325149536	2.9940648078918457	59.76915740966797
2020-07-16	3.4250000000000003	-0.25	1015.3166666666666	73.79166666666667	-0.0010662079	16.658333333333335	235.53240740740745	0.7229166666666668	0.1333333333333333	-5.25	0.0020182639974771	0.04060214012861252	76.23766326904297	236.27735900878906	0.043776314705610275	3.0419890880584717	60.97517776489258
2020-07-17	3.0625	-0.25	1018.5583333333334	79.75	-0.0018386841	16.533333333333335	150.11574074074073	0.5458333333333333	0.0	-5.25	0.0015166830615294	0.03851570934057236	88.06887817382812	195.6453094482422	0.04370811954140663	3.740635871887207	40.34865951538086
2020-07-18	1.2916666666666667	-0.25	1019.2291666666666	67.91666666666667	0.028367996	20.5125	311.8055555555556	0.3875	0.0	-5.25	0.145475045343283	0.03767092153429985	95.97076416015625	208.80810546875	0.041144005954265594	4.30927848815918	38.507102966308594
2020-07-19	1.9708333333333328	-0.5	1015.5541666666668	63.25	0.29656792	22.941666666666663	251.50462962962965	0.6124999999999999	0.0	-5.25	2.709860465141517	0.032553695142269135	107.64564514160156	224.788330078125	0.03671975061297417	4.669118404388428	42.40663528442383
2020-07-20	3.825	-1.4969	1015.7875	69.25	0.4819317	20.154166666666665	230.5555555555556	0.6	0.0166666666666666	-1.7106659409470328	0.1614766930290782	0.024366939440369606	75.851318359375	189.78941345214844	0.03175865858793259	5.1415510177612305	34.17503356933594
2020-07-21	3.820833333333333	-4.5431	1021.1333333333332	53.875	0.19548607	18.179166666666667	313.0787037037037	0.3625	0.0	-5.25	0.3089152636248111	0.028833871707320213	51.93649673461914	153.88548278808594	0.030197033658623695	5.4532470703125	25.314617156982422
2020-07-22	3.783333333333333	-0.25	1021.3625	54.333333333333336	-0.0023059845	17.349999999999998	287.3842592592593	0.4645833333333333	0.0	-5.25	0.0017953359895283	0.048931531608104706	57.13771438598633	160.8634033203125	0.03672534227371216	4.684597492218018	17.718454360961914
2020-07-23	2.333333333333333	-0.25	1016.7875	57.458333333333336	0.00013542175	17.870833333333334	279.51388888888886	0.5020833333333333	0.0791666666666666	-5.25	0.0002334338982431	0.035293515771627426	95.19534301757812	262.7423400878906	0.04394617676734924	4.9162187576293945	17.046615600585938
2020-07-24	4.45	-0.25	1010.3083333333334	52.708333333333336	6.2942505e-05	20.870833333333334	256.8287037037037	0.4770833333333333	0.0	-5.25	0.0	0.03631090000271797	138.8251495361328	347.298095703125	0.05447131395339966	5.075951099395752	17.84796142578125
2020-07-25	2.129166666666667	-0.25	1012.125	63.708333333333336	0.011199951	20.508333333333333	204.97685185185188	0.5895833333333333	0.0	-5.25	0.0087415570254502	0.030353445559740067	101.22050476074219	379.1615905761719	0.05819866806268692	4.937161922454834	17.69134521484375
2020-07-26	3.029166666666667	-0.5	1011.3375	80.5	0.12332916	18.625	141.4351851851852	0.775	0.3958333333333333	-4.8789077810954256	0.1291779574867917	0.028310760855674744	81.06371307373047	298.39288330078125	0.05137954652309418	4.586379528045654	18.975126266479492
2020-07-27	2.3916666666666666	-0.25	1015.6791666666668	71.29166666666667	0.028051376	20.445833333333333	210.87962962962965	0.6124999999999999	0.0166666666666666	-5.25	0.0999231813381335	0.02598389983177185	68.20245361328125	213.2103271484375	0.04041917994618416	4.339115142822266	21.16985321044922
2020-07-28	5.104166666666667	-0.25	1009.4416666666666	54.875	0.123708725	22.875	256.8287037037037	0.7583333333333333	0.0	-5.25	0.098500363718429	0.025941986590623856	87.74737548828125	251.88040161132812	0.048543065786361694	4.162834167480469	20.618898391723633
2020-07-29	5.0875	-0.25	1017.2916666666666	53.54166666666666	-0.0021839142	18.625	236.8055555555556	0.5625	0.0	-5.25	0.0008815267468913	0.029692035168409348	111.59998321533203	296.5506896972656	0.04209880903363228	4.962155818939209	21.29608154296875
2020-07-30	3.7375	-0.25	1020.3291666666668	53.75	-0.0027217865	17.7375	298.2638888888889	0.4458333333333333	0.0	-5.25	0.0015119066736636	0.030892353504896164	116.8204574584961	399.7834777832031	0.053365230560302734	5.319479942321777	19.900453567504883
2020-07-31	2.9625	-0.25	1018.75	54.333333333333336	-0.00036621094	19.745833333333334	314.4675925925926	0.24375	0.0	-5.25	0.0001930401524585	0.03370053693652153	125.2344970703125	417.0901794433594	0.05487828329205513	5.226359844207764	19.73604393005371
2020-08-01	3.0708333333333333	-0.25	1015.8208333333332	51.375	0.024997711	22.17083333333333	305.90277777777777	0.3520833333333333	0.0	-5.25	0.0475883635906784	0.03680871054530144	150.6656951904297	285.6053771972656	0.04190049320459366	4.7276530265808105	18.323301315307617
2020-08-02	2.583333333333333	-0.5	1012.4416666666666	72.5	0.15477753	20.579166666666666	75.81018518518519	0.93125	0.125	-2.2316834550959563	0.1181916693663997	0.030755972489714622	113.10700988769531	203.31997680664062	0.03139299899339676	4.27105188369751	19.181779861450195
2020-08-03	3.1833333333333336	-0.25	1011.4541666666668	73.16666666666667	0.081707	18.39166666666667	177.43055555555557	0.7458333333333332	0.0	-5.25	0.2110503159076713	0.0276939757168293	88.2288818359375	181.09156799316406	0.03174804151058197	4.4699811935424805	22.327716827392578
2020-08-04	2.65	-0.25	1014.1	61.25	0.00074768066	17.787499999999998	207.87037037037035	0.6208333333333333	0.0	-5.25	0.001891386180936	0.026424389332532883	86.29898071289062	230.62924194335938	0.03842568024992943	4.726479530334473	35.77879333496094
2020-08-05	2.5791666666666666	-0.25	1018.7708333333334	52.583333333333336	0.0035915375	20.366666666666667	297.337962962963	0.2979166666666666	0.0	-5.25	0.0090960970321262	0.030253518372774124	113.7670669555664	349.193359375	0.05003960430622101	5.1504106521606445	27.944425582885742
2020-08-06	3.108333333333333	-0.25	1021.7083333333334	48.208333333333336	0.0654068	22.92083333333333	303.35648148148147	0.0708333333333333	0.0	-5.25	0.073068173554526	0.030511945486068726	133.35092163085938	461.6514892578125	0.05689677968621254	5.536574363708496	20.804946899414062
2020-08-07	2.6333333333333333	-0.97917	1021.4625	55.54166666666666	0.118839264	25.54583333333333	262.6157407407408	0.29375	0.0	-2.712345185516151	0.1223690398715885	0.02712394669651985	105.37140655517578	473.2038879394531	0.04271114245057106	5.668372631072998	16.98073387145996
2020-08-08	2.1708333333333334	-1.4524	1019.4916666666668	47.958333333333336	0.3126049	27.766666666666666	272.22222222222223	0.2312499999999999	0.0	-1.3372545536035436	0.1657633118642507	0.0201445110142231	62.04164505004883	327.7979736328125	0.028641272336244583	5.375664234161377	16.994338989257812
2020-08-09	2.5791666666666666	-0.5	1017.45	51.91666666666666	0.5290966	27.204166666666666	244.5601851851852	0.65	0.0	-5.25	3.055053352912477	0.019352268427610397	41.206241607666016	161.9482879638672	0.028042437508702278	4.750978946685791	19.678993225097656
2020-08-10	3.2541666666666664	-2.368	1017.7708333333334	59.375	0.69379425	25.15	206.71296296296296	0.6770833333333334	0.0	-2.13691605480087	0.2530262024535872	0.016059231013059616	33.17058563232422	171.69383239746094	0.03932999446988106	4.268383979797363	22.410566329956055
2020-08-11	4.483333333333333	-2.6015	1019.3166666666666	50.958333333333336	0.73913	25.7125	285.7638888888889	0.1041666666666666	0.0	-3.201838317546762	0.317647058360991	0.014050161466002464	29.87700080871582	316.5370788574219	0.06385107338428497	4.565549850463867	30.211027145385742
2020-08-12	3.6875	-4.2074	1018.8458333333332	43.083333333333336	0.33068275	24.4875	289.0046296296296	0.14375	0.0	-4.658216073585901	0.5099396307123963	0.016399089246988297	42.800559997558594	569.539306640625	0.12456411123275757	4.890647888183594	35.04853820800781
2020-08-13	2.833333333333333	-5.0	1014.3875	47.41666666666666	0.15514565	24.879166666666663	146.0648148148148	0.6020833333333333	0.0	-5.181605251370895	0.5954780031974232	0.019222265109419823	106.21226501464844	615.5189208984375	0.1483408510684967	4.973602294921875	35.78129196166992
2020-08-14	2.825	-0.25	1012.9541666666668	56.0	0.06618881	23.78333333333333	189.8148148148148	0.8666666666666667	0.0	-4.672471260404251	0.2499595375838044	0.018304556608200073	153.47048950195312	392.9370422363281	0.08158183097839355	4.8611016273498535	32.45598220825195
2020-08-15	2.4125	-0.25	1014.1583333333332	54.54166666666666	0.10945892	24.3875	226.38888888888889	0.3916666666666666	0.0	-3.6130898984500175	0.2407094923485378	0.016614306718111038	162.7727813720703	275.160888671875	0.040772173553705215	4.407069206237793	29.91908073425293
2020-08-16	3.8333333333333335	-1.1895	1014.0666666666666	47.0	0.14266205	24.225	279.97685185185185	0.0666666666666666	0.0	-4.609160180752794	0.1823068645997454	0.016369208693504333	131.0877227783203	251.0976104736328	0.03786388784646988	4.089214324951172	31.283239364624023
2020-08-17	2.6666666666666665	-0.25	1009.6416666666668	47.0	0.0050697327	24.454166666666666	243.1712962962963	0.2916666666666667	0.0	-5.25	0.0098315303696714	0.018826937302947044	76.84849548339844	255.57493591308594	0.12363141775131226	4.2394208908081055	35.750732421875
2020-08-18	3.5583333333333336	-0.25	1009.2125	75.54166666666667	0.07511139	21.1	135.64814814814815	0.8583333333333334	0.2791666666666667	-5.25	0.0951118634820492	0.02254360355436802	76.283203125	363.6966247558594	0.5170072317123413	4.587082862854004	32.842647552490234
2020-08-19	2.6958333333333333	-0.25	1010.375	70.0	0.011621475	21.016666666666666	233.6805555555556	0.5583333333333333	0.0	-5.25	0.0149064665567327	0.02266942523419857	112.13441467285156	456.004150390625	0.6332966685295105	5.543179988861084	29.315576553344727
2020-08-20	2.966666666666667	-0.25	1010.7916666666666	59.91666666666666	0.041978836	23.39583333333333	195.60185185185185	0.6645833333333333	0.0	-5.25	0.1189369078238283	0.022590160369873047	113.50196838378906	523.4236450195312	0.5456134676933289	6.707685470581055	18.69508171081543
2020-08-21	3.470833333333333	-0.25	1010.6083333333332	49.91666666666666	0.0028591156	28.1	230.3240740740741	0.4541666666666666	0.0	-5.25	0.0040062428687279	0.026856761425733566	88.80815124511719	521.7454833984375	0.07689221948385239	6.989513874053955	16.246789932250977
2020-08-22	4.129166666666666	-0.25	1013.0958333333332	78.16666666666667	0.025094986	22.59166666666667	120.94907407407408	0.7125	0.3583333333333333	-5.25	0.0206790954184291	0.02797570265829563	84.58419036865234	523.0653076171875	0.05503716319799423	6.829294681549072	22.839784622192383
2020-08-23	4.858333333333333	-0.25	1013.6875	59.625	-0.0031547546	20.166666666666668	214.4675925925926	0.4666666666666666	0.0	-5.25	0.0022457360956285	0.028478479012846947	109.82217407226562	461.9767150878906	0.04955542832612991	6.472447872161865	35.5277214050293
2020-08-24	4.741666666666666	-0.25	1013.8916666666668	64.58333333333333	-0.0032520294	18.775	159.0277777777778	0.75	0.0	-5.25	0.0021881801246561	0.027909189462661743	130.4404754638672	356.37725830078125	0.048262905329465866	6.253838062286377	47.33053207397461
2020-08-25	3.920833333333333	-0.25	1011.7208333333332	61.458333333333336	-0.0026111603	18.466666666666665	218.4027777777778	0.6333333333333333	0.0041666666666666	-5.25	0.001673619615756	0.0312732495367527	137.9259033203125	345.3512268066406	0.08778490126132965	6.14484167098999	50.909847259521484
2020-08-26	7.970833333333334	-0.25	1004.1	74.70833333333333	-0.002916336	17.620833333333334	53.125	0.78125	0.3	-5.25	0.0015002148626726	0.030634358525276184	96.21023559570312	416.3324279785156	0.2707338333129883	6.291110515594482	40.272682189941406
2020-08-27	7.15	-0.25	1012.1666666666666	70.375	-0.0016307831	16.495833333333334	147.80092592592595	0.7999999999999999	0.0583333333333333	-5.25	0.0002060430841276	0.03551991283893585	82.83092498779297	399.44219970703125	0.29782384634017944	6.276403427124023	28.156707763671875
2020-08-28	3.658333333333333	-0.25	1004.9958333333334	73.08333333333333	-0.0039520264	17.154166666666665	134.1435185185185	0.8604166666666666	0.0166666666666666	-5.25	0.0029591284700668	0.04088050127029419	84.6469497680664	391.5788879394531	0.19048289954662323	5.49528694152832	12.839030265808105
2020-08-29	3.3833333333333333	-0.25	1004.6	63.833333333333336	-0.00024795532	18.966666666666665	188.54166666666663	0.80625	0.0	-5.25	0.0	0.0559549517929554	88.36677551269531	391.77044677734375	0.07594544440507889	5.329718112945557	12.58480453491211
2020-08-30	2.1708333333333334	-0.25	1007.95	80.79166666666667	0.011613846	17.483333333333334	125.46296296296298	0.8937499999999999	1.1583333333333334	-5.25	0.0324272528920786	0.051818668842315674	75.93060302734375	477.56982421875	0.05332706868648529	5.860872745513916	15.592700004577637
2020-08-31	3.2875	-0.25	1014.6791666666668	80.58333333333333	0.035446167	16.9375	167.36111111111111	0.71875	0.375	-5.25	0.0420493100126201	0.05945556238293648	71.22290802001953	468.44146728515625	0.03946192190051079	5.852005481719971	21.27857208251953
2020-09-01	2.8625000000000003	-0.25	1017.7	70.75	-0.0024337769	14.979166666666666	152.43055555555557	0.6708333333333334	0.0	-5.25	0.0054842912969139	0.057462822645902634	63.15931701660156	419.0259094238281	0.03628876432776451	5.727500915527344	36.383888244628906
2020-09-02	3.079166666666667	-0.25	1016.6083333333332	85.41666666666667	-0.0031604767	14.054166666666667	98.14814814814817	0.8333333333333334	0.175	-5.25	0.0068130689788186	0.08103519678115845	62.62881088256836	295.3519287109375	0.03236465901136398	5.423288822174072	54.48869705200195
2020-09-03	4.216666666666667	-0.25	1018.6583333333332	69.0	-0.001493454	17.516666666666666	198.61111111111111	0.7020833333333334	0.1333333333333333	-5.25	0.0013792563998884	0.06428990513086319	69.36392211914062	256.8847961425781	0.03597681224346161	5.160552024841309	52.756866455078125
2020-09-04	4.475	-0.25	1019.2333333333332	84.83333333333333	6.1035156e-05	18.3875	118.86574074074076	0.90625	0.2125	-5.25	0.0	0.07534347474575043	83.1833724975586	242.424560546875	0.041019685566425323	4.391809940338135	47.026607513427734
2020-09-05	3.3708333333333336	-0.25	1016.2916666666666	82.625	-0.0015163422	16.104166666666668	52.893518518518526	0.8541666666666666	0.0499999999999999	-5.25	0.0012963456370583	0.07244440913200378	103.36184692382812	235.97628784179688	0.03550192713737488	3.731114625930786	36.21883010864258
2020-09-06	3.9958333333333336	-0.25	1018.3541666666666	69.33333333333333	-0.0028972626	14.866666666666667	210.64814814814807	0.4645833333333333	0.0	-5.25	0.0019501164243729	0.10179214179515839	129.4132080078125	206.53358459472656	0.030166905373334885	3.3010480403900146	21.050846099853516
2020-09-07	3.1916666666666664	-0.25	1022.8958333333334	69.5	-0.0026435852	14.854166666666666	184.95370370370367	0.5479166666666667	0.0	-5.25	0.0025113277797259	0.08604998886585236	96.46241760253906	200.45401000976562	0.042994171380996704	4.135932922363281	13.668715476989746
2020-09-08	4.816666666666666	-0.25	1024.05	68.125	-0.0030212402	16.966666666666665	141.55092592592595	0.7479166666666667	0.0	-5.25	0.0017987382040825	0.08824105560779572	84.45515441894531	191.6551971435547	0.041483789682388306	4.824808597564697	13.753332138061523
