Date	thermD	delT	U	AirP	Hum	AirT	SWR	CC	Prec	days from iceoff date	MLD	W	Ice_d	NO3	SRP	TotP	NH4	Chl
2016-05-03	-0.25	0.03508663	2.2365443181818185	1018.4115498737374	62.456171085858585	13.009264520202022	305.5814204545455	0.5875	0.0	99.0	-5.25	0.162180761780381	10.0	0.05118497461080551	18.016632080078125	61.97357177734375	0.014441711828112602	34.79428482055664
2016-05-04	-0.5	0.13777542	3.0076875	1026.3327430555555	64.57520833333334	10.705173611111112	307.7478819444445	0.8208333333333333	0.0166666666666666	100.0	-5.25	0.0632728171989033	10.0	0.04409318417310715	18.179656982421875	61.296024322509766	0.01389799639582634	36.13011169433594
2016-05-05	-0.25	0.020644188	1.523625	1026.9813541666665	46.93409722222222	14.807881944444444	309.9154513888889	0.2791666666666667	0.0	101.0	-5.25	0.0581262729353822	10.0	0.04004201665520668	18.212627410888672	61.538883209228516	0.0198470801115036	33.07864761352539
2016-05-06	-0.5	0.23763752	2.7349875000000003	1020.547222222222	49.070104166666674	16.70982638888889	312.01229166666667	0.1833333333333333	0.0	102.0	-1.1523913302018811	0.1119470577390861	10.0	0.03964758664369583	16.46401023864746	57.01512908935547	0.02194765955209732	28.606706619262695
2016-05-07	-2.9494	0.41326427	4.2549	1017.8472916666666	42.48458333333333	18.03795138888889	314.0732291666667	0.1104166666666666	0.0	103.0	-4.033416192969718	0.1617928125822612	10.0	0.03818259388208389	13.85169506072998	56.89365768432617	0.020728928968310356	25.463274002075195
2016-05-08	-0.25	0.008146286	4.4102250000000005	1019.5463194444444	44.996319444444445	18.12670138888889	316.1332291666667	0.15625	0.0	104.0	-5.25	0.0143155403348829	10.0	0.045328538864851	12.515884399414062	62.11912536621094	0.022819679230451584	23.211334228515625
2016-05-09	-0.25	-0.0005788803	4.731000000000001	1019.6684375	49.00663194444445	18.845694444444444	318.12111111111113	0.1229166666666666	0.0	105.0	-5.25	0.0003366622565169	10.0	0.05037950351834297	13.089962005615234	68.2554931640625	0.026722226291894913	24.327077865600586
2016-05-10	-0.25	-0.0003643036	4.7132625	1015.5251736111112	52.53892361111111	18.363055555555555	320.0710763888889	0.15	0.0	106.0	-5.25	0.0001868137882817	10.0	0.045270077884197235	13.73872184753418	71.86699676513672	0.03080029785633087	28.204904556274414
2016-05-11	-0.25	0.03427601	3.612375	1010.5382986111111	47.531527777777775	19.30434027777778	321.9992361111111	0.2979166666666666	0.0	107.0	-5.25	0.0200921031355922	10.0	0.050444044172763824	14.112264633178711	73.59331512451172	0.034997209906578064	31.503185272216797
2016-05-12	-0.25	0.06004238	4.9084125	1004.0473958333332	54.87892361111111	18.690590277777776	323.8629861111111	0.3854166666666667	0.0	108.0	-5.25	0.0414358544720298	10.0	0.056686483323574066	16.095190048217773	75.38809967041016	0.0399131141602993	33.706398010253906
2016-05-13	-0.25	0.0016374588	3.3468375	1000.2395138888888	57.44746527777778	16.283055555555556	325.8178819444444	0.3958333333333333	0.0	109.0	-5.25	0.0011483485572522	10.0	0.053396232426166534	18.14044189453125	75.2682876586914	0.037468697875738144	36.82117462158203
2016-05-14	-0.25	-0.0018873215	5.1548625	1004.9209375	60.53434027777777	11.11357638888889	327.53517361111113	0.5583333333333333	0.0	110.0	-5.25	0.0011616416791003	10.0	0.03403215855360031	21.32037353515625	71.58636474609375	0.037288811057806015	36.47148513793945
2016-05-15	-0.25	-0.0025148392	6.5195625	1011.3738541666668	71.9321875	9.202847222222225	329.305	0.7229166666666668	0.1708333333333333	111.0	-5.25	0.0005511317816571	10.0	0.0282578282058239	26.424074172973633	71.75608825683594	0.03639058768749237	35.8858528137207
2016-05-16	-0.25	-0.0020275116	6.276787500000001	1014.5739236111112	64.77166666666666	10.135694444444445	331.0192361111111	0.7020833333333334	0.0041666666666666	112.0	-5.25	0.000436707926977	10.0	0.025736253708600998	29.774600982666016	73.27515411376953	0.04160286858677864	35.04998016357422
2016-05-17	-0.25	-0.0018434525	4.8826875	1014.3625347222222	70.99954861111111	10.164444444444444	332.7061805555556	0.8854166666666666	0.0083333333333333	113.0	-5.25	0.0005964099960716	10.0	0.023318152874708176	32.828819274902344	73.42814636230469	0.044905081391334534	34.017547607421875
2016-05-18	-0.25	0.017458916	2.3868	1011.8577083333332	61.71888888888889	14.688090277777777	334.3515972222222	0.7416666666666667	0.0	114.0	-5.25	0.0149744373803316	10.0	0.02241210639476776	34.51286315917969	72.20073699951172	0.042649753391742706	33.834693908691406
2016-05-19	-0.25	0.054115295	1.7341125000000002	1011.1573263888888	55.316701388888895	16.88892361111111	335.93868055555555	0.8083333333333332	0.0	115.0	-5.25	0.4640143147726525	10.0	0.022499024868011475	33.99543762207031	70.50886535644531	0.03320615738630295	35.36637878417969
2016-05-20	-1.4721	0.25885296	3.60465	1016.1388194444444	55.49913194444445	17.47854166666667	337.4819444444444	0.7333333333333334	0.0	116.0	-3.5064527629037494	0.288596518189732	10.0	0.021513482555747032	30.779342651367188	66.31111145019531	0.02329639531672001	36.21246337890625
2016-05-21	-0.25	0.051808357	1.8252	1017.1466319444444	59.98576388888889	18.935277777777777	338.99618055555555	0.8250000000000001	0.0041666666666666	117.0	-5.25	0.1760393187009852	10.0	0.024262210354208946	27.506681442260742	65.2460708618164	0.013485374860465527	39.42274856567383
2016-05-22	-1.6768	0.36291313	3.0837000000000003	1011.4308333333332	52.53715277777778	20.949305555555554	340.47020833333335	0.8916666666666666	0.0	118.0	-2.2888099056500244	0.2692436178568525	10.0	0.018586020916700363	24.922761917114258	63.27932357788086	0.009028555825352669	40.2999267578125
2016-05-23	-3.8023	0.46706772	2.2729875	1006.8788541666668	63.68354166666666	21.24385416666667	341.88034722222216	0.7625000000000001	0.5791666666666667	119.0	-3.069960783416637	1.184941373722587	10.0	0.010336244478821754	24.3626766204834	63.42490005493164	0.010468494147062302	37.102088928222656
2016-05-24	-3.7196	0.742651	3.4878	1009.0982638888888	84.56708333333333	16.755	343.2460416666667	0.8583333333333334	0.0	120.0	-2.278126349861376	0.4989856124948146	10.0	0.0041561187244951725	24.39072608947754	64.52019500732422	0.014182322658598423	33.46772003173828
2016-05-25	-4.4192	0.44927788	3.8944125	1013.8492361111112	88.09704861111112	14.47125	344.5644791666667	1.0	0.0	121.0	-5.086233686471189	0.552545753151587	10.0	0.004354613833129406	27.57268524169922	69.93608856201172	0.020898373797535896	33.25504684448242
2016-05-26	-0.25	0.0057296753	2.8002750000000005	1015.9775694444444	89.07569444444444	14.363213383838383	345.8745138888889	0.8208333333333333	0.0416666666666666	122.0	-5.25	0.0255923047285692	10.0	0.005490034818649292	31.965383529663086	76.73513793945312	0.02778279036283493	35.824913024902344
2016-05-27	-0.25	0.030830383	1.3746375000000002	1016.771875	73.97066603535353	15.069864267676769	347.10326388888893	0.5958333333333333	0.0124999999999999	123.0	-5.25	0.2352641112701614	10.0	0.00880342721939087	35.33574676513672	82.05024719238281	0.03653186932206154	37.88077163696289
2016-05-28	-2.5568	0.2012577	1.9302375000000005	1014.1555208333332	65.7603125	16.25715277777778	348.2835416666667	0.4833333333333333	0.0	124.0	-2.7102759399124725	0.7916656521577613	10.0	0.009621202945709229	37.39450454711914	79.17056274414062	0.04107796028256416	36.255672454833984
2016-05-29	-3.0422	0.23695755	3.3155250000000005	1007.8700347222222	72.54579861111111	19.88906092171717	349.4157638888889	0.6124999999999999	0.0	125.0	-3.723464930691323	0.3819214063556011	10.0	0.010512689128518105	34.65579605102539	77.29661560058594	0.035249974578619	37.31258773803711
2016-05-30	-0.25	0.047763824	3.74295	1005.5903819444444	79.17621527777779	20.81636047979798	350.5183680555556	0.4916666666666667	0.4624999999999999	126.0	-5.25	0.1441283233395097	10.0	0.01186777651309967	36.62520980834961	78.54621887207031	0.02828349731862545	32.822021484375
2016-05-31	-0.25	0.07932091	2.1768750000000003	1009.5870486111112	82.28857638888888	19.95752768759019	351.575	0.6583333333333333	0.0	127.0	-5.25	0.3824662002432591	10.0	0.011792158707976341	32.21984100341797	79.2880630493164	0.026456046849489212	29.01432228088379
2016-06-01	-2.8982	0.33452797	2.2067625000000004	1010.4167013888888	90.93118055555556	18.88086805555556	352.5648611111112	0.7979166666666666	0.9291666666666668	128.0	-2.6379311652011217	0.4253162246029155	10.0	0.0047704903408885	37.201255798339844	77.27739715576172	0.024392858147621155	25.630796432495117
2016-06-02	-2.9531	0.5206661	2.3286375	1010.847986111111	76.34041666666667	19.362818813131312	353.50541666666663	0.6749999999999999	0.075	129.0	-2.6789600751111142	0.784863105129039	10.0	0.0011239260202273726	38.19028854370117	77.46867370605469	0.025890544056892395	23.88118553161621
2016-06-03	-3.6378	0.39170265	4.02795	1011.8925	58.02447916666667	21.441678240740742	354.39729166666666	0.53125	0.2833333333333333	130.0	-4.654746920668307	0.543430864379329	10.0	0.0034777105320245028	41.998260498046875	84.66524505615234	0.031174419447779655	25.61956787109375
2016-06-04	-0.25	0.035985947	1.70565	1012.5715625	54.91923611111111	22.449261363636364	355.258125	0.4458333333333333	0.0	131.0	-5.25	0.2079660333357568	10.0	0.007245945744216442	48.51993179321289	95.45618438720703	0.03353108838200569	30.362045288085938
2016-06-05	-1.9988	0.2611599	1.7283000000000002	1015.3345138888888	65.41854166666667	22.734401515151514	356.05097222222224	0.3708333333333333	0.0291666666666666	132.0	-2.131171904110197	0.6577491590219522	10.0	0.0083268191665411	50.765769958496094	92.97471618652344	0.031396277248859406	32.63261413574219
2016-06-06	-1.7722	0.32022476	3.4938750000000005	1021.1466319444444	47.47121527777778	20.031316287878788	356.7922222222223	0.1208333333333333	0.0	133.0	-3.842285351493664	0.3017490723522827	10.0	0.011146140284836292	46.571781158447266	91.51839447021484	0.030652450397610664	34.46183776855469
2016-06-07	-0.25	0.047132492	1.5003375	1021.8293055555556	47.862187500000005	20.165347222222223	357.4872222222222	0.4125	0.0	134.0	-5.25	0.5566191319559002	10.0	0.013471027836203575	39.414119720458984	94.4406509399414	0.03565983474254608	35.809452056884766
2016-06-08	-1.0496	0.16034698	3.2481000000000004	1016.093611111111	54.98354166666667	19.76388888888889	358.14690972222223	0.2791666666666667	0.0	135.0	-3.989768174512907	0.4208187332750663	10.0	0.01572514697909355	35.00865173339844	95.07882690429688	0.033316854387521744	39.95166015625
2016-06-09	-0.25	0.017881393	1.6170375	1014.4426388888888	62.12399305555556	19.356944444444444	358.7579513888889	0.7000000000000001	0.0	136.0	-5.25	0.0659424915864048	10.0	0.01529649831354618	26.4694881439209	91.6622543334961	0.038424063473939896	38.75844955444336
2016-06-10	-0.25	0.09296608	4.4580375000000005	1010.5512152777778	57.88940972222222	16.661284722222224	359.293125	0.50625	0.0	137.0	-5.25	0.0965185037094009	10.0	0.015680670738220215	28.051536560058594	91.0068130493164	0.04048685356974602	39.85338592529297
2016-06-11	-0.25	0.0024147034	2.2675125	1011.6015625	46.02253472222222	17.35638888888889	359.7727777777778	0.5020833333333333	0.0	138.0	-5.25	0.0052074698875145	10.0	0.01653406023979187	27.9726505279541	90.24577331542969	0.04502759501338005	36.713844299316406
2016-06-12	-0.25	0.039173126	3.344625	1009.2272916666668	54.337604166666665	16.862152777777776	360.2160069444444	0.90625	0.0	139.0	-5.25	0.0892026187519176	10.0	0.01699044369161129	28.72019386291504	89.4411849975586	0.0463092066347599	37.63037872314453
2016-06-13	-0.25	0.038248062	1.7892	1002.6145138888888	96.72677083333332	14.127569444444443	360.6142013888889	0.99375	0.175	140.0	-5.25	0.1118044659610683	10.0	0.014590883627533913	32.61380386352539	83.42396545410156	0.0444471575319767	37.688995361328125
2016-06-14	-0.25	0.1464119	2.1172125000000004	999.7944097222222	80.13222222222223	17.794409722222223	360.9473958333333	0.8291666666666666	0.0875	141.0	-3.9309309602795977	0.5551247143892821	10.0	0.009304335340857506	40.05500793457031	78.30561065673828	0.039320629090070724	36.552738189697266
2016-06-15	-4.5863	0.11738968	2.0100375	1000.7502430555556	91.81270833333332	16.377222222222223	361.2319097222223	0.8666666666666667	0.7583333333333333	142.0	-4.533419752031128	1.3709468111335743	10.0	0.005632770247757435	46.887142181396484	76.80909729003906	0.02968551777303219	37.72700500488281
2016-06-16	-4.6177	0.1353836	2.40735	1003.7049305555556	66.10746527777778	18.8653125	361.4564236111111	0.5791666666666667	0.0208333333333333	143.0	-5.25	0.5656028277332695	10.0	0.0031860829330980778	57.46709060668945	79.69667053222656	0.023442648351192474	38.350643157958984
2016-06-17	-0.25	0.009307861	4.041412500000001	1003.1923263888888	92.76298611111112	16.101076388888888	361.6502777777778	0.8979166666666667	0.9666666666666668	144.0	-5.25	0.0301447072269841	10.0	0.002842724323272705	69.27703857421875	91.4637222290039	0.02518300712108612	38.085357666015625
2016-06-18	-0.25	-0.0019454956	4.2151125	1014.3004861111112	73.44229166666666	17.91986111111111	361.7885763888889	0.5083333333333333	0.0	145.0	-5.25	0.0009471904680027	10.0	0.0057329414412379265	86.01036834716797	105.34005737304688	0.04506857693195343	33.41669464111328
2016-06-19	-0.25	0.0067710876	2.5054125000000003	1020.6041666666666	67.51833333333333	18.06649305555556	361.8475	0.4604166666666667	0.0	146.0	-5.25	0.0297711694239243	10.0	0.010204052552580833	93.54210662841797	112.97097778320312	0.059656500816345215	32.083351135253906
2016-06-20	-0.25	0.019733429	2.7866250000000004	1020.574340277778	59.95295138888889	18.80920138888889	361.8785416666667	0.3895833333333333	0.0	147.0	-5.25	0.0887612938886575	10.0	0.01358371414244175	95.55721282958984	119.77007293701172	0.0674629956483841	31.20565414428711
2016-06-21	-0.25	0.039535522	4.0237125	1019.1306944444444	77.20302083333333	18.91333333333333	361.8675694444444	0.7625000000000001	0.0166666666666666	148.0	-5.25	0.029044590020291	10.0	0.012436872348189354	95.99520874023438	124.95671844482422	0.05971449986100197	36.32781982421875
2016-06-22	-0.25	0.02872467	2.1475755681818183	1023.6784390782828	70.24804608585859	22.097272727272728	362.2974936868687	0.5812499999999999	0.0	149.0	-5.25	0.0926196235036891	10.0	0.011580795049667358	95.4709243774414	124.28423309326172	0.04096245393157005	40.7822265625
2016-06-23	-3.3327	0.26926613	2.866425	1022.2531597222222	58.530590277777776	25.452465277777776	361.686875	0.0979166666666666	0.0	150.0	-2.6996060021476747	0.6079207122818483	10.0	0.009798753075301647	67.41007995605469	107.43019104003906	0.026720687747001648	43.45940399169922
2016-06-24	-3.1185	0.48347473	1.675275	1016.6543402777778	52.138576388888886	28.36645833333333	361.4986458333333	0.125	0.0	151.0	-3.1857603138273327	1.053312281046538	10.0	0.00966269988566637	49.519107818603516	93.30626678466797	0.010066281072795391	45.883575439453125
2016-06-25	-0.5	0.7329216	2.4641625	1010.0266666666666	68.84947916666667	26.29892361111111	361.2782638888889	0.4312499999999999	0.0	152.0	-0.8908232293947371	0.3248545560428054	10.0	0.01039260346442461	29.911861419677734	82.40937042236328	0.01631486415863037	38.292442321777344
2016-06-26	-1.9016	0.7432251	4.708125	1015.4865972222224	66.5675	19.640763888888888	360.99635416666666	0.5354166666666667	0.0291666666666666	153.0	-4.428875099254799	0.4094091449977285	10.0	0.011172476224601269	26.115795135498047	84.76119232177734	0.019433733075857162	35.62357711791992
2016-06-27	-0.25	0.028015137	2.652225	1017.1596180555556	60.63506944444445	19.05673611111111	360.6540277777778	0.4833333333333333	0.0	154.0	-5.25	0.5843219414292368	10.0	0.012416127137839794	27.00139617919922	92.98760223388672	0.025662867352366447	37.096153259277344
2016-06-28	-0.25	-0.002418518	3.1977000000000007	1016.4854166666668	60.37125	19.0234375	360.26756944444446	0.6	0.0	155.0	-5.25	0.0034527129772546	10.0	0.012634506449103355	30.413667678833008	100.53148651123047	0.03546733781695366	38.32114028930664
2016-06-29	-0.25	-0.0018615723	3.7969875	1012.0517013888888	67.47020833333333	19.448229166666668	359.8349305555556	0.6020833333333333	0.175	156.0	-5.25	0.0023062162460127	10.0	0.015864640474319458	33.277469635009766	107.0802993774414	0.05156499892473221	37.62516403198242
2016-06-30	-0.25	0.0011615753	3.040275	1013.3313194444444	62.26375	20.91861111111111	359.3515625	0.6833333333333332	0.0	157.0	-5.25	0.0019123980558546	10.0	0.01772439107298851	36.93183517456055	109.00825500488281	0.057783111929893494	39.35182571411133
2016-07-01	-0.25	-0.0013961792	3.7086375	1014.1476736111111	63.814340277777774	22.90565972222222	358.81791666666663	0.6354166666666666	0.0	158.0	-5.25	0.0013356927739885	10.0	0.017035121098160744	44.33305358886719	104.30741882324219	0.053212448954582214	38.09186935424805
2016-07-02	-0.25	-0.00081825256	4.5020625	1013.066284722222	68.965625	19.91788194444444	358.2351736111111	0.6687500000000001	0.075	159.0	-5.25	0.000922074584578	10.0	0.015068990178406239	50.25395965576172	98.1104736328125	0.044279612600803375	38.861881256103516
2016-07-03	-0.25	-0.0031604767	3.8094375	1018.672013888889	61.11086805555556	17.243090277777778	357.6019097222222	0.34375	0.0	160.0	-5.25	0.0022389975057315	10.0	0.013115781359374523	57.51250457763672	93.0844497680664	0.04225514084100723	39.319210052490234
2016-07-04	-0.25	-0.0030727386	2.5164	1020.4615972222224	59.05645833333333	17.996666666666666	356.9009722222222	0.3520833333333333	0.0	161.0	-5.25	0.004874490100373	10.0	0.013479938730597496	68.37698364257812	93.36969757080078	0.04262597858905792	40.07037353515625
2016-07-05	-0.25	-0.00061035156	3.8989125	1012.8145833333332	62.145625	20.280104166666664	356.1546875	0.6583333333333333	0.1291666666666666	162.0	-5.25	0.0017418770659471	10.0	0.01310422457754612	71.34002685546875	95.62199401855469	0.039673883467912674	42.45435333251953
2016-07-06	-0.25	-0.00166893	8.604675	1013.6641666666666	60.61590277777778	16.783784722222222	355.3736111111112	0.6	0.0541666666666666	163.0	-5.25	0.0004504062642797	10.0	0.012855815701186657	74.1279296875	100.5770492553711	0.04038598760962486	42.516143798828125
