Date	AirT	delT	U	CC	Humidity	Prec(mm/d)	swr(w/m2)	inflow(m3/s)	outflow(m3/s)	Ice_d	days from iceoff	MLD	W	thermD	O2	NOX	NH4	PO4	TotP	Si	Chl
2019-04-05	2.52625	-0.0246622222222216	2.935458333333333	0.7458333333333335	87.41666666666667	0.0	161.3	1.495	-1.918	78	5.0	-21.0	0.0068292369227776	-15.0	456.22479248046875	3.1303274631500244	0.18067747354507446	0.46242398023605347	1.0151922702789307	57.33625411987305	4.64178466796875
2019-04-06	5.6887500000000015	-0.0874011111111108	3.458291666666666	0.1416666666666666	63.25	1.0	602.4	1.455	-1.895	78	6.0	-21.0	0.0090231804898188	-15.0	453.54656982421875	1.152327060699463	0.20562992990016937	0.20513126254081726	1.0330907106399536	54.329322814941406	6.735785484313965
2019-04-07	3.457916666666668	0.0013233333333326	4.032583333333334	0.9916666666666668	84.16666666666667	2.299999999999999	402.0	1.412	-1.872	78	7.0	-21.0	0.0034231760939407	-15.0	463.8449401855469	0.671891987323761	0.2740746736526489	0.1843251883983612	1.1129717826843262	63.02524185180664	11.623749732971191
2019-04-08	0.6841666666666669	-0.0199411111111111	10.33175	1.0	82.20833333333333	2.2000000000000006	154.4	1.389	-1.85	78	8.0	-21.0	0.0	-15.0	463.97760009765625	0.9355971217155457	0.23158153891563416	0.23766560852527618	1.0987387895584106	58.901573181152344	8.751103401184082
2019-04-09	-0.0991666666666666	0.007140000000001	8.965708333333334	1.0	81.58333333333333	2.2000000000000006	90.1	1.361	-1.828	78	9.0	-21.0	0.0004972450737624	-15.0	466.2682189941406	1.2125221490859985	0.10565109550952911	0.48333898186683655	1.2403490543365479	60.733116149902344	6.66375732421875
2019-04-10	-0.1466666666666667	-0.0059955555555548	7.797166666666667	1.0	71.54166666666667	0.1	245.0	1.355	-1.807	78	10.0	-21.0	0.0006698650270863	-15.0	444.2947692871094	1.3134822845458984	0.15537984669208527	0.6110765933990479	1.274526596069336	64.73640441894531	6.398684501647949
2019-04-11	-0.24375	0.0009566666666671	4.245708333333334	0.7333333333333334	71.04166666666667	0.0	343.4	1.388	-1.786	78	11.0	-21.0	0.0004569653706732	-15.0	431.3119812011719	0.7444343566894531	0.3539723753929138	0.5410473346710205	1.3040177822113037	58.342838287353516	10.979315757751465
2019-04-12	0.4166666666666667	-0.016498888888889	3.8345416666666665	0.4958333333333333	70.625	0.0	620.9	1.408	-1.764	78	12.0	-21.0	0.0014697772996837	-15.0	422.2752990722656	0.7582482099533081	0.5103441476821899	0.33665692806243896	1.2420216798782349	49.7347526550293	15.733251571655273
2019-04-13	1.6404166666666669	-0.0186433333333337	3.1997500000000003	0.7041666666666666	67.33333333333333	0.0	428.4	1.416	-1.743	78	13.0	-21.0	0.0073174722079649	-15.0	437.811767578125	0.14914658665657043	0.4403684735298157	0.3468814790248871	1.281374454498291	57.48322677612305	17.954652786254883
2019-04-14	2.536666666666666	-0.0508600000000005	2.031625	0.6291666666666667	66.58333333333333	0.0	483.0	1.403	-1.721	78	14.0	-21.0	0.0236132397845863	-15.0	431.617919921875	0.8800784945487976	0.4156185984611511	0.33980682492256165	1.2769521474838257	63.4053955078125	18.61942481994629
2019-04-15	2.5079166666666666	-0.0037333333333333	2.1717083333333336	0.0	64.08333333333333	0.0	664.7	1.402	-1.7	78	15.0	-21.0	0.0200687450604453	-15.0	426.1139831542969	3.0744879245758057	0.3673225939273834	0.2471800446510315	1.1789063215255737	62.95079040527344	13.181421279907227
2019-04-16	5.395416666666667	0.0358411111111114	2.167958333333333	0.0	62.91666666666666	0.0	656.9	1.39	-1.678	78	16.0	-21.0	0.0479600325899252	-15.0	441.9103698730469	0.8593623638153076	0.2529442012310028	0.1754886955022812	1.1482652425765991	63.67582702636719	11.869345664978027
2019-04-17	5.568333333333334	-0.0125811111111109	2.0533333333333337	0.0	55.70416666666666	0.0	687.4	1.377	-1.655	78	17.0	-21.0	0.0088029599180434	-15.0	455.4983825683594	0.31911593675613403	0.18085640668869019	0.11233863979578018	0.9911503791809082	61.71054458618164	12.0448637008667
2019-04-18	6.897083333333335	0.0234711111111107	1.4275000000000004	0.0	61.57916666666668	0.0	693.4	1.3490000000000002	-1.633	78	18.0	-21.0	0.009596398999312	-15.0	456.9952697753906	0.2763930559158325	0.2049945592880249	0.07197493314743042	0.8803554773330688	54.76896286010742	11.574350357055664
2019-04-19	7.49875	0.0530322222222223	1.5284583333333333	0.1333333333333333	61.68333333333333	0.0	603.6	1.32	-1.61	78	19.0	-21.0	0.0400116774402209	-15.0	456.2187194824219	0.1791008859872818	0.2666059136390686	0.05779379606246948	0.9114308953285217	44.0533447265625	10.395903587341309
2019-04-20	9.0625	0.2430155555555555	1.521041666666667	0.1833333333333333	59.17916666666667	0.0	637.9	1.278	-1.587	78	20.0	-21.0	0.0	-15.0	453.3641662597656	0.14488421380519867	0.3032517433166504	0.06624246388673782	0.9025457501411438	45.64847183227539	10.51516342163086
2019-04-21	7.731250000000002	0.6019422222222226	3.9642916666666665	0.4583333333333333	60.94583333333335	0.0	653.1	1.241	-1.563	78	21.0	-21.0	0.1613290065365698	-1.5	449.0374450683594	0.15249116718769073	0.31122025847435	0.05806204676628113	0.8765705227851868	33.56254959106445	9.535829544067383
2019-04-22	11.319583333333332	0.3563488888888875	4.272041666666667	0.6166666666666667	46.9625	0.0	678.6	1.211	-1.539	78	22.0	-21.0	0.0147579017196003	-15.0	435.8151550292969	0.17137397825717926	0.27060070633888245	0.05846664309501648	0.8440057039260864	29.700302124023438	9.441132545471191
2019-04-23	11.63125	0.1289233333333328	3.2339583333333333	0.0458333333333333	54.40416666666667	0.0	668.6	1.186	-1.514	78	23.0	-21.0	0.0257987390976799	-15.0	425.6325378417969	0.1905115842819214	0.26886433362960815	0.05733708292245865	0.813629686832428	29.84119415283203	9.424456596374512
2019-04-24	10.591666666666669	0.3415499999999989	2.908416666666666	0.0	51.7875	0.0	628.3	1.154	-1.489	78	24.0	-4.669412448528405	0.0506162118790788	-15.0	416.6463317871094	0.1976456195116043	0.28086426854133606	0.05757443979382515	0.7830549478530884	28.27997398376465	9.412813186645508
2019-04-25	11.176249999999998	0.5059699999999987	3.136375	0.4916666666666667	57.56250000000001	0.2999999999999999	645.0	1.128	-1.464	78	25.0	-2.140059126717466	0.0393687107371732	-3.4994	408.2045593261719	0.1977769285440445	0.2902269959449768	0.05794682726264	0.7636052370071411	27.3311824798584	7.620887279510498
2019-04-26	10.314166666666669	0.5961988888888907	2.898166666666667	0.6583333333333333	68.10833333333333	0.0	623.8	1.106	-1.439	78	26.0	-2.437895559496268	0.0628859879554163	-11.5281	398.58087158203125	0.19433744251728058	0.29948189854621887	0.058315206319093704	0.7528229355812073	26.620004653930664	6.387966632843018
2019-04-27	11.366666666666667	0.986542222222222	2.9617083333333336	0.2166666666666666	61.80833333333334	0.0	690.3	1.077	-1.414	78	27.0	-2.740616809182429	0.1389938312311912	-3.3841	385.9712219238281	0.19752511382102966	0.2929364740848541	0.05506449192762375	0.7080777287483215	25.741554260253906	5.214893817901611
2019-04-28	7.3929166666666655	1.1699499999999992	3.5743750000000003	0.0	67.07083333333333	0.0	707.1	1.0510000000000002	-1.389	78	28.0	-3.161163350904452	0.209834327569493	-3.5092	378.425537109375	0.1984611600637436	0.29519349336624146	0.04902565851807594	0.6682159304618835	25.302997589111328	4.078016757965088
2019-04-29	6.795000000000001	0.9099211111111104	1.26725	0.0166666666666666	66.7625	0.0	639.3	1.03	-1.364	78	29.0	-21.0	1.404955517630659	-11.6508	375.3288269042969	0.19496817886829376	0.29452580213546753	0.05017644912004471	0.6558447480201721	27.4244441986084	3.523503065109253
2019-04-30	7.990416666666667	1.2946	2.116791666666666	0.3666666666666666	59.19583333333335	0.5	543.7	1.012	-1.339	78	30.0	-5.722531865416757	2.406328692527337	-1.5	371.9582214355469	0.19173480570316315	0.3196595311164856	0.05547728016972542	0.6413015723228455	26.69387435913086	3.143882989883423
2019-05-01	6.385416666666667	2.1442244444444443	2.3618333333333337	0.7458333333333332	73.03333333333332	12.4	511.7	0.986	-1.314	78	31.0	-2.772608536297844	0.2742368408267045	-3.5118	358.5005187988281	0.18990957736968994	0.3288555443286896	0.05855434387922287	0.6238378882408142	25.216899871826172	2.8835251331329346
2019-05-02	2.7062500000000003	2.345320000000001	3.859291666666666	0.9875	92.28749999999998	8.300000000000002	248.6	0.97	-1.293	78	32.0	-6.144795241794166	0.9828079780608796	-6.6732	358.34423828125	0.17557281255722046	0.21202929317951202	0.07904282957315445	0.6296793818473816	34.09513473510742	3.0332202911376953
2019-05-03	2.0783333333333336	2.126473333333334	4.193000000000001	0.9833333333333332	69.92083333333333	2.700000000000001	504.7	0.958	-1.275	78	33.0	-10.37532761170063	0.4590098960597236	-9.5199	365.6321716308594	0.13328661024570465	0.3535286486148834	0.07261023670434952	0.5718273520469666	33.530452728271484	2.9283571243286133
2019-05-04	2.1279166666666667	1.0746466666666663	2.1376666666666666	0.6333333333333333	72.87916666666668	0.0	557.6	0.951	-1.258	78	34.0	-13.88023641466531	0.5744900915422699	-14.5	372.3628845214844	0.17556612193584442	0.34554576873779297	0.06898177415132523	0.5621428489685059	36.0876579284668	2.767976999282837
2019-05-05	5.974166666666668	1.121745555555556	3.768833333333333	0.525	61.125	0.0	692.2	1.004	-1.241	78	35.0	-14.07811971250935	3.1234584534056475	-13.3934	373.9434509277344	0.241811603307724	0.2508738040924072	0.06226366013288498	0.5654791593551636	36.78229904174805	2.8097732067108154
2019-05-06	7.439583333333332	0.5573977777777772	4.567291666666667	0.8208333333333333	68.5125	0.0	745.6	1.026	-1.225	78	36.0	-14.5732407914038	0.7837586579788461	-14.5	367.4024963378906	0.2908145487308502	0.2046772688627243	0.05577973648905754	0.6210634708404541	37.07133483886719	2.9665708541870117
2019-05-07	5.452916666666667	0.2135655555555553	4.463958333333333	0.6833333333333332	75.98333333333333	0.0	605.6	1.03	-1.208	78	37.0	-14.57347229393536	0.6003099835192774	-15.0	358.0704345703125	0.30658382177352905	0.19713445007801056	0.06180644407868385	0.6334037184715271	37.99893569946289	3.2528793811798096
2019-05-08	7.105833333333333	0.0657144444444437	4.592499999999999	0.6375000000000001	61.84583333333333	0.0	840.0	1.018	-1.191	78	38.0	-18.01829141687656	0.97972909275845	-15.0	367.3724670410156	0.32291337847709656	0.1925729364156723	0.06491837650537491	0.6167356371879578	37.645206451416016	2.9250075817108154
2019-05-09	8.4175	0.19367777777778	4.6595	0.7041666666666667	62.34166666666666	0.0	590.5	1.006	-1.174	78	39.0	-19.0182171070802	1.1400852695198274	-15.0	370.4900207519531	0.3309932351112366	0.2502399682998657	0.0669180154800415	0.6343298554420471	40.21477508544922	2.8153669834136963
2019-05-11	8.834583333333333	0.257331111111112	1.4513750000000003	0.875	94.87916666666666	4.099999999999999	744.8	0.97	-1.139	78	41.0	-21.0	0.3434041456853423	-15.0	379.5501708984375	0.19349458813667297	0.33162033557891846	0.051470037549734116	0.6101891994476318	32.00303268432617	1.9031604528427124
2019-05-12	7.550416666666667	0.6169677777777771	2.3512083333333336	1.0	94.15416666666668	7.5	257.5	0.949	-1.122	78	42.0	-5.059911260408217	0.7281159955410661	-1.5	373.0617980957031	0.1680348813533783	0.24115875363349915	0.0618840828537941	0.6100453734397888	39.72682571411133	2.386082410812378
2019-05-13	7.105416666666668	1.0650522222222207	3.5405833333333327	0.5916666666666668	64.68333333333332	0.0	752.3	0.933	-1.106	78	43.0	-5.041778617245271	0.382403490668745	-1.5	372.5264892578125	0.13176721334457397	0.31420740485191345	0.06328779458999634	0.5232198238372803	36.366676330566406	1.9508167505264282
2019-05-14	7.987500000000001	0.9342433333333346	2.408041666666667	0.1458333333333333	54.77916666666667	0.0	798.8	0.923	-1.091	78	44.0	-9.410552928251397	0.4462873937223977	-3.5075	375.95123291015625	0.17602117359638214	0.30499497056007385	0.05878410488367081	0.5153282284736633	37.687286376953125	1.7160459756851196
2019-05-15	9.705833333333333	0.8951977777777778	1.7082499999999998	0.0	57.22499999999999	0.0	771.8	0.935	-1.075	78	45.0	-9.233216367575292	1.30623679862201	-1.5	376.9689025878906	0.24149779975414276	0.25554874539375305	0.05575699731707573	0.5319377183914185	38.61069869995117	1.6773145198822021
2019-05-16	10.113333333333332	1.2447455555555536	1.5684166666666666	0.0	61.85416666666666	0.0	782.0	0.943	-1.059	78	46.0	-3.19468784862902	0.7636839773850271	-1.5	374.90264892578125	0.29580456018447876	0.2108883112668991	0.055908456444740295	0.5280585885047913	38.32950210571289	1.7032418251037598
2019-05-17	11.245416666666666	1.4241022222222224	3.10675	0.0124999999999999	63.0	0.0	787.8	0.935	-1.042	78	47.0	-2.558038536778457	0.8913819156428269	-1.5	371.5092468261719	0.3269729018211365	0.1852750927209854	0.05653367564082146	0.5451431274414062	37.262245178222656	1.7340329885482788
2019-05-18	13.968749999999998	1.558247777777776	3.6709166666666655	0.6750000000000002	56.37500000000001	1.6000000000000003	716.5	0.927	-1.026	78	48.0	-3.377077801176113	0.4422295934747399	-3.5022	357.227783203125	0.34638768434524536	0.18794725835323334	0.056672025471925735	0.5358645915985107	37.3431510925293	1.74863862991333
2019-05-19	12.064166666666663	1.7825144444444447	1.7590833333333338	0.975	89.31666666666668	2.2000000000000006	287.4	0.919	-1.01	78	49.0	-3.749884557447302	0.5254152927769906	-7.0594	326.12408447265625	0.356197327375412	0.2507028877735138	0.06771774590015411	0.5892406702041626	46.40998458862305	2.348496198654175
2019-05-20	15.18875	2.1261055555555544	2.202375	0.4583333333333333	76.90833333333333	0.0	762.9	0.913	-0.994	78	50.0	-3.58722937935409	2.473795329533979	-6.4942	330.6755065917969	0.1741592139005661	0.37979772686958313	0.057743653655052185	0.49497154355049133	36.163047790527344	1.8374919891357422
2019-05-21	16.15458333333333	3.3691466666666656	2.418041666666667	0.5333333333333333	76.14583333333333	0.0	727.7	0.905	-0.978	78	51.0	-1.957099204934898	0.5703774487385889	-1.5	324.646484375	0.20830675959587097	0.381765216588974	0.0569174699485302	0.4915502071380615	37.291282653808594	1.5826917886734009
2019-05-22	15.507083333333332	3.63896888888889	3.2430833333333333	0.6	77.55416666666667	0.0	792.2	0.898	-0.962	78	52.0	-1.633670021713544	0.4600491284121908	-2.0975	318.1604309082031	0.2366384118795395	0.3727472424507141	0.05670040100812912	0.5014587640762329	38.95830535888672	1.4561917781829834
2019-05-23	11.290833333333332	5.140906666666668	2.531625	0.9291666666666668	97.33333333333331	2.100000000000001	331.8	0.89	-0.945	78	53.0	-2.286424657638157	0.5640972412804284	-3.4656	306.5899658203125	0.28731897473335266	0.37559619545936584	0.05541316419839859	0.528942346572876	44.591182708740234	1.5724949836730957
2019-05-24	13.08875	5.844331111111108	3.084916666666667	0.6749999999999999	79.70416666666667	1.7999999999999996	789.3	0.886	-0.93	78	54.0	-3.20915595334448	1.7868642050706876	-7.1882	309.9493713378906	0.2664593458175659	0.3397272229194641	0.06564278900623322	0.49601322412490845	41.20481491088867	1.5086967945098877
2019-05-25	10.570833333333333	5.950338888888886	4.135541666666667	1.0	87.97916666666667	1.8999999999999992	442.7	0.882	-0.915	78	55.0	-3.692627081522687	1.4463302383722498	-5.1003	306.352294921875	0.23410102725028992	0.35175788402557373	0.054232656955718994	0.532829999923706	40.905818939208984	1.5049799680709839
2019-05-26	9.73375	5.612648888888886	4.849875000000001	0.9958333333333332	95.74583333333334	10.300000000000004	356.8	0.878	-0.901	78	56.0	-5.146259950828096	0.8891959236233623	-8.3911	301.18157958984375	0.23150168359279633	0.3256034553050995	0.07523780316114426	0.5501241683959961	42.80219650268555	1.7367279529571533
2019-05-27	10.20625	5.15992111111111	3.134625	0.8666666666666667	81.925	0.1	478.2	0.878	-0.889	78	57.0	-6.704516462116758	0.8594765878405632	-6.7171	297.1747131347656	0.19332048296928406	0.3654744029045105	0.06182640790939331	0.5074742436408997	33.12571716308594	1.7575513124465942
2019-05-28	12.43458333333333	4.851147777777779	3.421	0.9041666666666668	80.95833333333336	0.5999999999999998	578.6	0.894	-0.877	78	58.0	-6.721079782972836	2.96322093679348	-11.3429	299.4097900390625	0.1751689612865448	0.37190213799476624	0.06130099296569824	0.5110361576080322	33.98601531982422	1.8032479286193848
2019-05-29	11.164583333333336	4.77707	6.4707083333333335	0.2916666666666666	63.57916666666668	0.0	853.0	0.927	-0.865	78	59.0	-5.997867980580612	2.1864682498332177	-8.0229	305.3726806640625	0.1484908163547516	0.4029347002506256	0.05950160324573517	0.5061038136482239	33.6473388671875	1.8053690195083618
2019-05-30	11.158333333333331	3.0230599999999974	5.623291666666667	0.525	60.395833333333336	0.6999999999999997	751.0	0.941	-0.853	78	60.0	-9.84844181078254	0.8309702625816302	-8.5276	311.17291259765625	0.13097287714481354	0.3999677002429962	0.054783713072538376	0.5265856981277466	37.937835693359375	1.7466933727264404
2019-05-31	13.074583333333331	1.053499999999998	6.439291666666667	0.2916666666666667	59.75833333333333	0.0	832.0	0.949	-0.841	78	61.0	-11.06967585377484	1.3148196358532624	-14.5	308.5392150878906	0.1698814034461975	0.3964114189147949	0.049413129687309265	0.49284791946411133	33.7884407043457	1.6696540117263794
2019-06-01	12.179166666666667	2.355077777777778	3.703875	0.7625000000000001	77.08333333333333	5.099999999999998	361.4	0.963	-0.829	78	62.0	-12.02209524780054	1.3204769665761629	-14.5	302.0885314941406	0.186179056763649	0.40797340869903564	0.04031158238649368	0.5274922847747803	36.85580825805664	1.767984390258789
2019-06-02	13.235833333333336	2.5718999999999994	3.6476666666666655	0.6083333333333334	75.82083333333334	0.0	809.0	0.951	-0.817	78	63.0	-11.58167350342452	3.5227605015434578	-14.5	308.119140625	0.18488921225070953	0.3907269537448883	0.05984177440404892	0.48549598455429077	34.69331741333008	1.6664483547210693
2019-06-03	14.7175	2.921677777777779	4.627333333333333	0.75	71.48333333333333	0.1	689.9	0.95	-0.805	78	64.0	-11.69675845974251	6.95379625800634	-14.5	310.24224853515625	0.18398836255073547	0.3951675593852997	0.050304949283599854	0.4681641757488251	36.90568923950195	1.4318255186080933
2019-06-04	16.76125	3.1318888888888896	4.2874583333333325	0.4624999999999999	71.69166666666666	0.0	806.0	0.937	-0.792	78	65.0	-8.077693271488922	1.5111221598175422	-13.2254	311.49334716796875	0.18533366918563843	0.4143568277359009	0.0500263012945652	0.4558728337287903	36.1928596496582	1.3677756786346436
