Date,month,U,SST,AirT,delT,Humidity,CC,swr(w/m2),Prec(mm/d),inflow(m3/s),Ice_d,days from iceoff,MLD,thermD,W,NOX(mmole/m3),O2(mmole/m3),NH4(mmole/m3),PO4(mmole/m3),TotP(mmole/m3),Si(mmole/m3),Chl(mg/m3)
2020-10-05,10,4.149916666666667,14.073266666666669,14.347916666666672,0.0180000000000006,92.30833333333332,0.7208333333333333,403.7,0.0,0.411,5,239.0,-21.0,-15.0,0.0013916647345863,2.4239994723111127,287.68681991973665,1.4565155220235406,0.5986716439685121,1.222757297532597,40.2715543551318,3.577237564598513
2020-10-06,10,4.150541666666667,14.079944444444443,13.285833333333336,0.0636444444444439,99.65,0.9916666666666668,85.4,12.1,0.389,5,240.0,-21.0,-15.0,0.0727663859242204,2.4742585094491845,290.5828538519412,1.4589837953902536,0.6721168628183554,1.1999417354147397,40.2259515472791,3.58415017768421
2020-10-07,10,3.1784583333333334,14.067211111111112,13.384583333333332,0.0097444444444469,96.21666666666664,0.9916666666666668,184.0,1.1999999999999995,0.401,5,241.0,-21.0,-15.0,0.0451579068229077,2.729041267625913,293.85153227111095,1.4606930922735653,0.743215036772167,1.1574787296262876,40.22633307606856,3.5879096320244925
2020-10-08,10,3.2775,14.012922222222224,12.45,0.0389888888888894,95.125,0.9708333333333332,219.6,0.8999999999999998,0.387,5,242.0,-21.0,-15.0,0.1094977380009547,3.0127658112817852,296.120304212298,1.474744180293569,0.8296560285384865,1.1458095328039481,40.30515138278935,3.591669086364775
2020-10-09,10,4.692583333333334,13.948522222222222,11.472083333333332,0.0146222222222203,90.42083333333332,0.8083333333333332,422.7,2.799999999999999,0.523,5,243.0,-21.0,-15.0,0.0116307842977952,3.3648118971765824,295.9519099339524,1.4802396920252847,0.9035031145003638,1.1589051788690452,40.3211138473125,3.5813525000994533
2020-10-10,10,2.848208333333333,13.846244444444444,9.9475,0.0010111111111115,95.37916666666666,0.7708333333333334,136.8,2.399999999999999,0.628,5,244.0,-21.0,-15.0,0.0163278928002704,3.6052644173605084,297.26349028023185,1.4779599455570847,0.9724220603281831,1.180032682782986,41.7470678253216,3.539020793232638
2020-10-11,10,3.3731666666666675,13.605088888888892,9.0625,0.0377888888888939,89.65833333333332,0.5375,293.8,0.5999999999999998,0.661,5,245.0,-21.0,-15.0,0.0717628378489708,3.583833545420229,295.4334763823702,1.451446564106546,1.0156828769273578,1.2129276892331722,41.85630722048297,3.5025692775390493
2020-10-12,10,4.431708333333333,13.388088888888891,8.49708333333333,0.0525888888888896,90.03750000000001,1.0,158.4,0.0,0.676,5,246.0,-21.0,-15.0,0.0349494051538798,3.426949525526033,298.0282152259792,1.4590668778188807,1.044247966079643,1.2689347253577006,42.069387069471006,3.4661177618454606
2020-10-13,10,5.30425,13.113266666666666,8.271666666666667,0.0144333333333328,91.15833333333336,0.9791666666666666,155.7,0.6999999999999997,0.6859999999999999,5,247.0,-21.0,-15.0,0.0202915626463769,3.7471268980492822,300.42233084247306,1.4435809064483287,1.067965088752735,1.3331666657159305,42.80161413716046,3.4522396539846687
2020-10-14,10,6.008208333333333,12.812555555555557,8.436666666666667,0.0682555555555541,80.46666666666667,0.975,208.6,0.0,0.6910000000000001,5,248.0,-21.0,-15.0,0.0139042352580296,3.552451725427297,301.056638496324,1.4511368926543333,1.0860921158547696,1.410854454601065,42.79338445734227,3.4415147048692902
2020-10-15,10,4.934541666666665,12.50928888888889,8.452916666666667,0.0256888888888884,81.8875,0.925,303.3,0.8000000000000003,0.67,5,249.0,-21.0,-15.0,0.009729295289856,3.593603032184954,305.9985629539898,1.4571703467609223,1.0928972846664213,1.480844828708602,43.34534310496433,3.430789755753912
2020-10-16,10,2.554875,12.23328888888889,6.945833333333336,0.0181555555555572,95.54166666666669,0.7500000000000001,216.5,2.600000000000001,0.649,5,250.0,-21.0,-15.0,0.0127686889923518,3.581055369269393,310.8856666078805,1.4617750685831639,1.0887514813276895,1.5229355384601033,43.465546848957146,3.420064806638534
2020-10-17,10,4.9675,12.043544444444446,7.675416666666668,0.0529777777777802,88.97916666666667,0.625,297.8,0.0,0.613,5,251.0,-21.0,-15.0,0.0646116844805649,3.663659515748013,312.7626451136362,1.4638716622005383,1.093171064264521,1.5744718685843238,43.00000205615213,3.422017951963155
2020-10-18,10,7.785291666666667,11.804811111111114,4.744166666666667,0.0725777777777807,74.425,0.375,243.8,0.4000000000000001,0.578,5,252.0,-21.0,-15.0,0.0105958333971855,3.365291668659135,320.2018195035065,1.4882175167388891,1.0760516264592366,1.6092883098883402,42.87388555844519,3.4402302620202065
2020-10-19,10,7.907625,11.337266666666666,3.746666666666666,0.0208666666666648,70.53333333333335,0.75,240.9,0.0,0.547,5,253.0,-21.0,-15.0,0.0074642174509259,3.520666594969742,328.14645837949166,1.4946884498866353,1.0641732453020638,1.60066140330524,42.54015290746092,3.444284430831573
2020-10-20,10,3.069875,10.718866666666669,3.988333333333333,0.0196666666666693,91.54166666666664,0.7458333333333332,157.4,6.900000000000003,0.554,5,254.0,-21.0,-15.0,0.005872518234361,3.557842588242618,332.07033342449824,1.5097006986356232,1.049230063708522,1.5974497714750802,42.02360277840395,3.4483385996429408
2020-10-21,10,2.2694583333333336,10.323333333333334,8.923333333333334,0.250533333333335,98.75416666666666,1.0,135.5,8.699999999999998,0.615,5,255.0,-21.0,-15.0,0.0598348899715715,3.4687266951022493,330.48862460727133,1.4829540511851924,1.044457749497164,1.5802820929760788,42.17016617277248,3.4634624464071373
2020-10-22,10,3.4523750000000004,10.15761111111111,10.445416666666665,0.2863677777777784,99.59999999999997,1.0,86.7,11.9,0.712,5,256.0,-21.0,-15.0,0.1010355944655467,3.107302528900974,326.3679113668617,1.4563805328442903,1.0338344315826993,1.5696637581467847,41.57363001790606,3.483775779950935
2020-10-23,10,4.605916666666667,10.165744444444446,5.196666666666667,0.2185377777777795,93.95416666666668,0.6916666666666668,144.8,0.1,0.856,5,257.0,-21.0,-15.0,0.0770662568989631,2.7862396062387824,324.56166447727765,1.4453778116553728,1.0198550085795854,1.549067076415689,41.4301690424536,3.5019880900079867
2020-10-24,10,2.8045000000000004,10.074333333333332,2.942916666666667,0.0025333333333303,99.36666666666665,0.8791666666666668,64.08,3.7000000000000015,1.065,5,258.0,-21.0,-15.0,0.0140360136868283,2.7191216066434403,329.35967306700815,1.458470613036326,0.9840660793722327,1.4966309531256257,40.496999276204306,3.4917569946109084
2020-10-25,10,3.801625,9.824304444444444,8.116666666666669,0.0184144444444456,99.0,0.9791666666666666,74.78,6.699999999999999,1.262,5,259.0,-21.0,-15.0,0.0413887159136447,2.922185691817767,326.16236691098885,1.4467475820291713,0.9690579380947933,1.4420763746090182,40.53286536209928,3.465038999861523
2020-10-26,10,2.7183333333333337,9.676547777777778,11.024166666666666,0.0712544444444436,99.59166666666664,0.9958333333333332,92.2,4.099999999999999,1.507,5,260.0,-21.0,-15.0,0.0018860191114372,2.437190088240501,317.2071173210533,1.4345850943791267,0.9499203220620107,1.4035022237014023,40.610961771987604,3.4984092859978406
2020-10-27,10,3.059208333333333,9.703525555555554,9.8,0.1164388888888883,98.97916666666669,0.8958333333333334,151.2,0.0,1.712,5,261.0,-21.0,-15.0,0.1092671115176044,1.9671122317051632,310.60068668327557,1.4288243954658522,0.9224502647794919,1.3955466499388016,40.34975403039664,3.5262441097983817
2020-10-28,10,3.9286666666666665,9.709231111111112,8.587916666666667,0.1284677777777787,97.3708333333333,0.6541666666666667,155.8,0.5999999999999998,1.866,5,262.0,-21.0,-15.0,0.1817485646569456,1.927232494116437,312.4951211345115,1.4484101623285626,0.884132308310886,1.3644383530997086,40.114588599734994,3.5378197688664925
2020-10-29,10,2.604083333333333,9.639995555555556,7.718333333333334,0.0023188888888903,96.99166666666666,0.375,255.6,0.0,1.996,5,263.0,-21.0,-15.0,0.0071269251769536,2.4087990209183383,318.0601677749851,1.4807718422582359,0.8724396011863563,1.36164002789675,40.07781710644995,3.5120892139232174
2020-10-30,10,1.508625,9.53133888888889,4.275833333333334,0.0201155555555558,99.5333333333333,0.8875000000000001,186.9,0.0,2.098,5,264.0,-21.0,-15.0,0.0274184079004116,2.8442335926933358,319.32821988554787,1.49718419875598,0.8629806989197789,1.3595359065362695,39.999892463091726,3.4884596824666874
2020-10-31,10,2.1106666666666665,9.43475111111111,6.294999999999999,0.0117877777777763,99.44999999999996,1.0,78.92,1.0,2.097,5,265.0,-21.0,-15.0,0.1141429273245648,2.744515496690529,314.59252881977034,1.4979711751488993,0.8684246424665026,1.3483284295692588,39.89521602745709,3.4861309243600656
2020-11-01,11,5.670041666666666,9.345263333333332,9.65333333333333,0.0383600000000008,94.23749999999995,0.9833333333333334,93.2,2.100000000000001,2.038,5,266.0,-21.0,-15.0,0.008610536492702,2.7918580559952155,312.7382063793653,1.501567615279608,0.8679356216263613,1.338208726684704,39.8635138830556,3.4944088744325232
2020-11-02,11,7.022541666666666,9.246242222222223,12.177499999999997,0.0271655555555572,99.23333333333336,1.0,30.93,10.0,1.935,5,267.0,-21.0,-15.0,0.0,3.155835417352176,312.00508699141756,1.506437346348672,0.8707197561076911,1.3230873593978587,39.75293248664904,3.462292147200739
2020-11-03,11,6.123125000000001,9.30041111111111,9.955416666666666,0.0112044444444432,89.70416666666667,0.5416666666666666,142.7,0.0,1.823,5,268.0,-21.0,-15.0,0.003931993100146,3.6756741334372998,313.74319116361403,1.5140873769064382,0.9005562841800092,1.326917496061741,40.31483890823621,3.430175419968955
2020-11-04,11,4.358583333333333,9.379524444444446,6.707083333333334,0.0067044444444466,95.90416666666668,0.3208333333333333,203.4,0.0,1.735,5,269.0,-21.0,-15.0,0.0015607708595574,4.360811695368279,321.70155567402696,1.506405836346454,0.9291962066847728,1.3593812330498067,40.82278855053052,3.39805869273717
2020-11-05,11,6.660125,9.22208222222222,7.987083333333332,0.0119255555555533,89.33749999999999,0.4749999999999999,215.7,0.0,1.641,5,270.0,-21.0,-15.0,0.0110091530969886,4.326078142420604,319.9480651146278,1.4910670143586766,0.9437615332827253,1.3577572131977025,41.314196180669875,3.39805869273717
2020-11-06,11,4.487166666666666,8.957056666666666,9.744166666666668,0.0294099999999986,89.8916666666667,0.0375,186.5,0.0,1.576,5,271.0,-21.0,-15.0,0.0012681023013367,4.3558480486709845,318.6991824288948,1.4700130620046825,0.9573891522288006,1.366253133617371,41.845711720558995,3.4032481795167726
2020-11-07,11,5.413083333333334,8.826182222222222,8.549583333333333,0.0705588888888879,96.38333333333334,0.8791666666666668,107.1,0.1,1.5990000000000002,5,272.0,-21.0,-15.0,0.0,4.497771699787855,319.5745388276308,1.4509901102983231,0.9819134000170892,1.402044508790339,42.72115909058447,3.424295228795728
2020-11-08,11,2.31225,8.725684444444445,6.593333333333334,0.0406844444444445,93.77916666666668,0.8875000000000001,165.0,0.2,1.539,5,273.0,-21.0,-15.0,0.0018164018054292,4.612882135412237,323.13959230466895,1.426474964518753,0.9942854372118948,1.4508751429801612,44.577230003009845,3.419105742016126
2020-11-09,11,3.4956250000000004,8.667025555555556,6.185833333333332,0.0261688888888897,97.0625,0.6791666666666667,151.2,0.0,1.442,5,274.0,-21.0,-15.0,0.0160144424580438,4.744485776578967,326.5876233866774,1.4162595105824198,1.0116692183767264,1.4958987698070025,46.21037052227317,3.4052923296078923
2020-11-10,11,3.636500000000001,8.568242222222223,3.905416666666666,0.0223455555555567,98.35416666666664,1.0,48.38,0.2,1.3490000000000002,5,275.0,-21.0,-15.0,0.0230444169460322,4.75937171003016,330.5191370297406,1.4023019653550048,1.0152109720236724,1.4862046438918555,46.671526198352886,3.3970143795354346
2020-11-11,11,2.372416666666666,8.381427777777779,6.713750000000002,0.0274677777777778,95.32916666666668,1.0,56.48,0.0,1.264,5,276.0,-21.0,-15.0,0.0245655020731795,4.552099402256624,325.48817509167606,1.4010503598103237,1.0166122571554677,1.4770938144756083,47.446614286671846,3.393925916242579
2020-11-12,11,1.4742500000000005,8.263391111111112,6.524583333333333,0.076874444444444,93.34583333333332,1.0,16.6,0.2,1.185,5,277.0,-21.0,-15.0,0.0219658215668886,4.23027186817293,322.8580625744541,1.3956656896180226,1.0244455074940952,1.46748609546012,48.43113006706581,3.426042643474364
2020-11-13,11,2.289958333333333,8.190736666666666,7.016666666666666,0.0763699999999989,96.84166666666664,1.0,95.3,2.0,1.111,5,278.0,-21.0,-15.0,0.0987472448900642,3.7138786976295264,322.3249401707699,1.399766227703283,1.0365392428610452,1.4671502250102417,49.32439838350744,3.4529698839265457
2020-11-14,11,2.691583333333333,8.12375888888889,7.964583333333334,0.0269055555555564,99.20833333333331,0.9666666666666668,93.6,0.2,1.043,5,279.0,-21.0,-15.0,0.036653099924834,3.6664177183649493,323.24380528597675,1.4043213589833416,1.0312944474340022,1.4674237100470011,49.672693890194715,3.4373400560470677
2020-11-15,11,3.693333333333333,8.089945555555554,8.432083333333333,0.0386555555555538,99.07083333333333,1.0,67.75,0.2,0.98,5,280.0,-21.0,-15.0,0.0,3.733942025891907,323.66996532737943,1.411901622139268,1.0354087060235042,1.4634065056741126,48.88119102081223,3.4427572774465456
2020-11-16,11,5.3805000000000005,8.06332,9.929166666666664,0.0221333333333326,97.45,0.9708333333333332,30.16,0.2,0.921,5,281.0,-21.0,-15.0,0.0018272840575676,3.6981167118447056,320.9604745442917,1.415260120651664,1.0349963851534045,1.4716796061011832,47.887484345186344,3.4564524489184807
2020-11-17,11,4.1922500000000005,8.126416666666668,8.974583333333335,0.010530000000001,95.85416666666669,1.0,98.7,0.8000000000000003,0.866,5,282.0,-21.0,-15.0,0.0,3.6371649733814144,318.2854928904165,1.4166767002760143,1.0341208992790007,1.47931471935988,47.50356295923609,3.464958133610814
2020-11-18,11,6.870416666666666,8.134343333333334,11.3675,0.0050866666666653,94.4833333333333,0.9,50.86,0.1,0.8140000000000001,5,283.0,-21.0,-15.0,0.0014704749894514,3.7438186278785035,315.1699323442746,1.432034972085009,1.0366909523557601,1.488280899915324,46.66385698448171,3.4841887674185257
2020-11-19,11,9.405333333333331,8.181302222222222,6.755000000000002,0.0174022222222216,85.16249999999998,0.8000000000000002,65.23,2.899999999999999,0.766,5,284.0,-21.0,-15.0,0.0046544207105871,4.060373562306685,323.0061169972327,1.4524621096826407,1.032616104170965,1.4740190128721264,45.705981055569524,3.4574892615862187
2020-11-20,11,8.032625,8.180452222222222,2.39,-0.002644444444444,78.94583333333334,0.4624999999999999,104.9,0.0,0.722,5,285.0,-21.0,-15.0,0.0012791749432811,4.6951363391211265,332.8098601204259,1.4698458743350176,1.011109684233102,1.473443133273694,45.15274607086677,3.4277012924610566
2020-11-21,11,5.600375,7.669945555555556,3.053333333333333,-0.0022111111111104,93.2625,0.6708333333333334,26.79,6.900000000000003,0.6859999999999999,5,286.0,-21.0,-15.0,0.0039715724590333,4.8373273313111325,337.00022659434205,1.4691126838944177,1.009264824081151,1.4569278461569246,44.790367417358475,3.424612829168201
2020-11-22,11,8.526375,7.284997777777777,6.464166666666668,0.0201777777777767,84.23333333333333,0.1208333333333333,121.0,0.0,0.655,5,287.0,-21.0,-15.0,0.0040420162731812,4.8366538010626465,338.6828831532246,1.4810725441849317,1.0081087500758863,1.4497686901248128,44.56831508920933,3.4215243658753454
2020-11-23,11,8.187041666666666,7.014491111111112,4.8741666666666665,0.0589711111111119,74.10416666666667,0.2958333333333333,130.8,0.0,0.653,5,288.0,-21.0,-15.0,0.0007631469353947,4.956933806428979,347.42406130288515,1.4550121865062733,1.001330184152974,1.4393565748933044,45.232830243033376,3.4132464158028877
2020-11-24,11,3.2266666666666666,6.736381111111111,3.594583333333333,0.0925244444444439,91.2083333333333,0.8333333333333334,46.24,3.5,0.681,5,289.0,-21.0,-15.0,0.0016490335985202,4.7062817409102875,350.88581686762916,1.4585024582890291,0.9948961050353422,1.4187196737969052,46.669862109044935,3.421227630462861
2020-11-25,11,4.40125,6.398233333333333,7.381666666666667,0.1413366666666657,95.92083333333332,0.9833333333333334,36.92,2.899999999999999,0.756,5,290.0,-21.0,-15.0,0.0136075317180778,4.184786454475033,352.7550828449336,1.442195398510074,0.9930386644845035,1.3946499657655316,47.23601841697084,3.418483896007456
2020-11-26,11,3.321291666666667,6.295316666666667,5.930416666666667,0.1113266666666668,98.125,0.8458333333333333,31.39,0.0,0.779,5,291.0,-21.0,-15.0,0.0027283046665596,3.9056186685997956,347.5003199344005,1.431632591283208,0.9907262142596874,1.410265372050603,48.31614188204029,3.426465110667429
2020-11-27,11,4.3605,6.281413333333333,2.672083333333333,0.063769999999999,92.69583333333333,0.9458333333333332,57.7,0.4000000000000001,0.781,5,292.0,-21.0,-15.0,0.0149443694717271,3.387759304180175,339.65011814271975,1.4382363199522732,1.0064035029613236,1.3889381804390994,47.697022551140606,3.4264651106674293
2020-11-28,11,2.387166666666666,6.149032222222222,1.9925,-0.006724444444444,92.8875,1.0,52.75,0.2,0.773,5,293.0,-21.0,-15.0,0.0029186655813389,3.450682886922952,338.1880382253206,1.456810297951526,0.9883693395547846,1.4116342022590307,47.10011131474872,3.4264651106674293
2020-11-29,11,2.114958333333333,6.034864444444445,0.2516666666666666,0.0452844444444444,99.5,1.0,32.69,0.6999999999999997,0.789,5,294.0,-21.0,-15.0,0.0286737536743398,3.2607011099608805,337.2155784814992,1.467211273318743,0.966764756381189,1.3899876791420154,46.34717011395866,3.4264651106674293
2020-11-30,11,2.962,5.859848888888889,-0.0824999999999999,0.0333022222222227,99.5,1.0,25.7,0.4000000000000001,0.783,5,295.0,-21.0,-15.0,0.0518345692876395,2.89292814937015,332.5936548337605,1.5113799906597705,0.9537611727044312,1.3647005763945255,45.23273165096606,3.4264651106674293
