Date	delT	U	Air P	Air T	RelHum	CC	SWR	Prec	inflow(m3/s)	outflow(m3/s)	MLD	W	thermD	TotN	TotP	Chl
2018-07-06	8.465978	4.0126666632	1017.9	12.7	77.9	1.0	0.0	0.0	0.584744317730726	0.825748287891101	7.150217160845116	24.52610210426918	9.8112	0.4958421587944031	8.390215873718262	1.7101346254348755
2018-07-07	8.539267	1.0803333324	1020.7	15.4	91.6	1.0	0.0	0.0	0.587780807936897	0.748857793146841	7.231226778856536	26.63013466735792	9.6844	0.4778951406478882	8.418092727661133	1.5900543928146362
2018-07-08	8.658507	1.9034444428	1023.8	16.2	92.9	1.0	0.0	0.0	0.582555647683371	0.748857793146841	6.478422180552082	20.856443103696733	8.196	0.42846882343292236	8.387866973876953	1.4913784265518188
2018-07-09	8.930762	2.9837777752	1028.0	15.8	91.8	1.0	0.0	0.0	0.571505860501114	0.748857793146841	6.32070987615795	22.006191738356776	9.0255	0.415921151638031	8.239709854125977	1.5252841711044312
2018-07-10	9.036458	4.115555552	1027.1	11.7	85.4	1.0	0.0	0.0	0.56925998506212	0.748857793146841	6.376476797511871	7.931698435511149	8.2065	0.40451252460479736	8.255505561828613	1.570193886756897
2018-07-11	8.739005	4.372777774	1022.9	15.4	93.3	1.0	0.0	0.0	0.581488921259914	0.675113618153221	7.208002909325913	26.990032237098458	8.0073	0.41280558705329895	8.19904899597168	1.6571780443191528
2018-07-12	8.5165615	5.9675555504	1022.4	13.9	84.3	1.0	0.0	0.0	0.569712999466234	0.675113618153221	8.262716099498135	9.373750457644071	8.1683	0.38525769114494324	8.066441535949707	1.6172696352005005
2018-07-13	8.226625	2.314999998	1022.2	14.9	79.1	1.0	0.0	0.0	0.565682436565491	0.675113618153221	8.294431555894079	41.0672198872898	8.9372	0.38957884907722473	7.884401798248291	1.7045964002609253
2018-07-14	8.20298	1.28611111	1017.5	12.9	95.7	1.0	0.0	0.0	1.044264170033931	0.604571612524199	8.26316831633776	76.16427218657559	9.0189	0.38948389887809753	7.764496326446533	1.7556291818618774
2018-07-15	8.010885	4.115555552	1010.6	16.3	98.3	1.0	0.0	0.1	4.1218681357611935	0.825748287891101	8.945286301444481	13.448451388367126	9.0451	0.382028192281723	7.657186031341553	1.8715282678604126
2018-07-16	7.729844	1.9034444428	1009.7	12.7	94.3	1.0	0.0	0.0	1.7186287467747938	0.988764785446125	9.22891006205254	30.575919514344985	9.5301	0.3705591857433319	7.61875057220459	2.028776168823242
2018-07-17	7.6268196	1.5947777764	1011.7	11.0	89.7	1.0	0.0	0.0	1.1870887320307029	0.988764785446125	9.253332241698624	36.01804068162302	9.6713	0.35504961013793945	7.619786739349365	2.1408791542053223
2018-07-18	7.626115	0.9259999992	1013.0	12.0	85.7	1.0	0.0	0.0	0.9555249000756172	0.988764785446125	9.256516051428251	69.7525918552395	9.819	0.3399665355682373	7.710997104644775	2.2593765258789062
2018-07-19	7.8826437	1.2346666656	1018.2	13.0	78.7	1.0	0.0	0.0	0.81152900668608	0.905733342928018	5.308226101492312	30.630750185650875	9.9717	0.33546000719070435	7.6775994300842285	2.324634552001953
2018-07-20	7.8303986	4.7843333292	1013.7	14.7	96.4	1.0	0.0	0.7	1.503907072589966	0.905733342928018	7.050392143465743	19.826418412861653	10.0883	0.3487507104873657	7.670090198516846	2.445899248123169
2018-07-21	7.54484	3.2409999972	1013.9	13.4	86.1	1.0	0.0	0.0	1.207735737111257	0.905733342928018	9.03959327795477	12.172218113478188	9.4432	0.34931865334510803	7.693692684173584	2.397765874862671
2018-07-22	7.4176054	2.9837777752	1014.4	15.6	98.3	1.0	0.0	0.0	1.002289363350497	0.905733342928018	9.237985078830022	18.033542221614	9.9177	0.35068559646606445	7.68397855758667	2.2821502685546875
2018-07-23	7.5881443	3.85833333	1012.2	16.7	98.6	1.0	0.0	0.0	2.062203038472789	0.905733342928018	8.309753574966567	14.709929252552628	9.9712	0.3753179907798767	7.436047077178955	2.387713670730591
2018-07-24	7.7948895	1.9548888872	1011.4	13.3	92.8	1.0	0.0	0.0	1.399729850249143	0.988764785446125	7.752317323074715	26.740302272187584	10.0092	0.38270318508148193	7.310381889343262	2.3969151973724365
2018-07-25	7.757141	3.0352222196	1011.8	13.8	77.0	1.0	0.0	0.0	0.997238196397269	0.988764785446125	8.296190393391079	27.52036544656286	9.6291	0.37958449125289917	7.300475120544434	2.2956526279449463
2018-07-26	7.7060785	6.7906666608	1007.7	18.3	74.3	1.0	0.0	0.0	0.877626421755754	0.905733342928018	8.984602272948205	11.767896262542598	9.1634	0.3644661605358124	7.31392240524292	2.0637803077697754
2018-07-27	7.4341593	1.2346666656	1002.7	14.3	95.0	1.0	0.0	0.0	0.9252754180103662	0.980325859536631	10.569258922867228	12.61226066438564	10.8192	0.357665091753006	7.4579010009765625	2.0222160816192627
2018-07-28	7.2576714	1.6976666652	996.6	12.1	93.9	1.0	0.0	0.6	2.129254286896337	1.11892625544481	11.169893091450753	22.615667872780936	11.3485	0.36865657567977905	7.763133525848389	2.2320783138275146
2018-07-29	6.9242105	1.7491111096	994.4	11.5	91.0	1.0	0.0	0.0	1.153274974248463	1.13678371388695	12.034839386464878	19.62029243290706	11.9028	0.3709072172641754	7.857019424438477	2.2675275802612305
2018-07-30	6.779196	5.0929999956	995.6	11.9	94.0	1.0	0.0	0.2	1.707136674549274	1.20020604417992	11.22999463842974	43.69863263990872	12.6107	0.3785068690776825	7.911225318908691	2.278465747833252
2018-07-31	6.6115007	4.3213333296	1002.8	11.1	84.7	1.0	0.0	0.0	4.684870165332	1.42838102536001	12.034963930406052	14.966649429449069	12.6474	0.3849712908267975	7.864759922027588	2.2274765968322754
2018-08-01	6.021885	4.7328888848	1008.8	13.1	96.8	1.0	0.0	0.3	18.95540073150189	3.09779144585761	14.160105220193424	8.384100883343446	13.8117	0.37044769525527954	7.918895244598389	2.1171066761016846
2018-08-02	5.3054104	4.4756666628	1010.8	16.3	99.0	1.0	0.0	0.0	4.634155943094857	5.5072034054027	15.134659532071636	20.328378346762847	14.8861	0.34744465351104736	7.975471019744873	1.9529738426208496
2018-08-03	5.2289295	3.086666664	1017.7	16.1	98.7	1.0	0.0	0.1	2.787837723799491	4.77018315548121	14.162549787053324	27.81918937517371	15.425	0.35382315516471863	7.891544342041016	1.8010615110397339
2018-08-04	5.637639	1.5947777764	1022.9	14.7	95.1	1.0	0.0	0.0	1.721617466793463	3.8519626731724	6.798534124596643	18.083943396192783	15.5526	0.35578128695487976	7.960414886474609	1.6876486539840698
2018-08-05	6.28543	1.4404444432	1023.5	13.1	82.7	1.0	0.0	0.0	1.3236077625866909	3.07067567703294	4.122239200229158	7.808737051102809	3.9596	0.3313356935977936	8.21615982055664	1.6664899587631226
2018-08-06	6.0458784	3.4467777748	1013.4	15.4	97.0	1.0	0.0	0.0	1.960463497964949	2.63768045882371	7.100814954651678	7.789377180948328	15.7924	0.31440848112106323	8.252009391784668	1.5448204278945923
2018-08-07	6.084383	2.9837777752	1008.6	12.7	80.6	1.0	0.0	0.0	1.5542453979618	2.30396549640452	7.853071165649515	8.497513032800546	7.8466	0.3062022924423218	8.248176574707031	1.4003996849060059
2018-08-08	5.9607525	2.829444442	1003.1	12.3	88.7	1.0	0.0	0.0	2.573252948031497	2.1035457571839	9.70630596352587	10.05623611305758	16.0747	0.3081994950771332	8.181410789489746	1.235482096672058
2018-08-09	5.769844	2.9323333308	1008.4	11.0	91.2	1.0	0.0	0.2	2.4629915335291543	2.05749278162527	11.991565563183457	12.2106834472353	11.5242	0.31648722290992737	7.919955730438232	1.186702013015747
2018-08-10	5.7443027	2.1606666648	1011.8	10.4	89.8	1.0	0.0	1.1	1.875232769318606	2.00052310043024	12.190102107925844	42.162742282938645	11.9431	0.33450520038604736	7.561206817626953	1.1558622121810913
2018-08-11	5.7363453	2.4178888868	1017.4	8.7	93.4	1.0	0.0	0.0	1.41485352778272	1.84456027895651	11.933345351632925	51.06392077716084	12.0296	0.3409762680530548	7.334549903869629	1.1283022165298462
2018-08-12	5.557292	3.4982222192	1003.6	14.0	97.8	1.0	0.0	0.0	1.486103647738046	1.74708842249938	12.66214392583488	16.936094597063256	12.8233	0.33341893553733826	7.244011402130127	1.191787838935852
2018-08-13	5.589034	2.057777776	1005.2	15.0	88.7	1.0	0.0	0.0	1.292644105292383	1.62056313450115	12.190843661285848	103.51761282463546	0.97778	0.31930336356163025	7.384185791015625	1.3082129955291748
2018-08-14	5.725168	3.1895555528	1010.2	14.6	97.2	1.0	0.0	0.0	5.8725573213828	1.74708842249938	8.221373909090046	24.311081757609276	13.4198	0.3204044699668884	7.132248878479004	1.4673901796340942
2018-08-15	5.390955	7.202222216	1008.2	16.1	99.7	1.0	0.0	0.4	5.93811344131989	3.53064524242066	13.552906834927713	9.563826060147049	13.6903	0.31844836473464966	7.036376953125	1.64044988155365
2018-08-16	5.1935234	4.3213333296	1004.6	11.5	93.4	1.0	0.0	0.0	2.745050066216932	3.64614275089964	14.90921098110514	13.446584570172236	14.7718	0.32565709948539734	6.792595386505127	1.7776423692703247
2018-08-17	4.9111032	3.2924444416	1013.0	11.7	94.8	1.0	0.0	0.0	17.31878336042691	6.12453166764766	16.05393124160168	14.091757964374386	15.6802	0.3380507528781891	6.850943565368652	1.8827717304229736
2018-08-18	4.4852486	5.401666662	1011.6	15.1	99.1	1.0	0.0	0.0	11.02350245167337	9.45574183596777	17.072766135984338	13.200676091514776	16.9282	0.31118807196617126	7.447508335113525	2.0302529335021973
2018-08-19	4.352953	3.086666664	1006.0	15.6	99.2	1.0	0.0	0.2	5.559249296848114	10.6738118110337	17.011262412180255	22.59825022015717	17.6475	0.29732346534729004	7.7432661056518555	1.9548362493515015
2018-08-20	4.5854063	1.9548888872	1015.8	16.0	98.4	1.0	0.0	0.0	2.167535768220103	7.93488337953388	12.20311598736683	60.06938934955399	17.7285	0.299621045589447	7.858538627624512	1.8951610326766968
2018-08-21	6.795573	2.3664444424	1016.2	15.0	94.9	1.0	0.0	0.0	3.5335171397841085	5.8212863923158	2.3805890275599206	2.5730702772769174	2.5223	0.26072266697883606	8.164628028869629	1.6728157997131348
2018-08-22	5.6389894	3.85833333	1009.3	16.3	99.2	1.0	0.0	1.6	8.76815926909011	6.7500679723728	7.0324970974273056	4.824541625090925	3.0915	0.24087023735046387	8.39519214630127	1.6760103702545166
2018-08-23	5.269883	3.9097777744	1012.9	12.5	93.7	1.0	0.0	0.0	4.488997198818429	6.5634682513585	8.856925663777686	8.172530241513524	18.1556	0.254379004240036	8.546370506286621	1.6195154190063477
2018-08-24	4.839896	4.9901111068	1012.4	10.9	87.7	1.0	0.0	0.0	4.081130260701737	6.26944146986072	14.14242914929102	8.932951726553146	18.3121	0.27023205161094666	8.664212226867676	1.3309211730957031
2018-08-25	4.5844727	3.4467777748	1014.1	10.8	83.0	1.0	0.0	0.0	2.032934479095566	5.1332001574176	16.13077109458312	11.38934656535478	16.6914	0.2851041853427887	8.542632102966309	1.0439624786376953
2018-08-26	4.508238	4.3213333296	1006.6	11.0	90.1	1.0	0.0	0.5	8.117511609404911	5.14996297792524	16.111312459453988	110.28943702123854	16.9306	0.323811799287796	8.166595458984375	0.8637658357620239
2018-08-27	4.251933	6.8421111052	1000.0	12.6	94.6	1.0	0.0	0.3	4.683463689558171	5.73331613800124	18.084151036699076	10.913041780894025	17.8932	0.34258729219436646	7.719386577606201	0.7715601325035095
2018-08-28	4.026847	5.6074444396	1011.6	12.7	93.7	1.0	0.0	0.0	5.465943346399543	5.11646003452014	19.03803368205028	15.239684342618444	19.3989	0.34757667779922485	7.460308074951172	0.6765092015266418
2018-08-29	3.860197	2.6751111088	1011.0	10.4	88.3	1.0	0.0	0.0	2.623971402275622	4.70537102994704	19.933455054433832	18.7954285430437	19.7991	0.36934253573417664	7.544848918914795	0.7069447040557861
2018-08-30	3.7378626	0.6687777772	1020.7	10.5	86.2	1.0	0.0	0.0	1.653886459463503	3.8519626731724	19.963767172075254	34.96088116970705	20.335	0.3551638126373291	8.057973861694336	0.9223095774650574
2018-08-31	3.7923183	3.601111108	1017.6	11.0	87.5	1.0	0.0	0.0	1.433129134301383	3.12500612412812	16.77116204815492	63.34003885609992	20.4833	0.35509541630744934	8.029657363891602	1.004915714263916
2018-09-01	3.7723722	2.7779999976	1016.1	14.0	98.3	1.0	0.0	0.1	1.644773130196491	2.67591105483734	17.767344454435282	16.47483610103124	20.567	0.35998111963272095	7.987533092498779	1.0793377161026
2018-09-02	3.8157225	2.1092222204	1015.5	14.8	92.2	1.0	0.0	0.0	4.168148272911103	2.51190002786455	15.956839844769071	83.75766930519613	20.5697	0.361590176820755	8.0326566696167	1.1357507705688477
2018-09-03	3.7990036	2.3664444424	1022.4	9.9	81.6	0.25	0.0	0.0	2.239364497625486	2.54936609298475	16.518310629487942	19.57506174601519	20.6021	0.3052915930747986	8.029725074768066	1.1699159145355225
2018-09-04	3.6437178	0.514444444	1024.9	11.2	88.2	1.0	0.0	0.0	1.462392046574246	2.27999447336985	18.026721875985096	115.198587185778	20.5965	0.29725751280784607	7.824374675750732	1.2464752197265625
2018-09-05	3.583619	1.1317777768	1023.8	11.9	86.3	1.0	0.0	0.0	2.30697694004364	2.0804663605011	17.08717032879163	136.6929608054008	20.5447	0.29358696937561035	7.585294246673584	1.2571349143981934
2018-09-06	3.5094748	2.4178888868	1019.0	12.6	96.6	1.0	0.0	0.0	6.8575534192068	2.5243631225379	17.102894688155427	52.61497011709035	20.6773	0.2740589380264282	7.424884796142578	1.2945754528045654
2018-09-07	3.3475733	1.800555554	1017.1	9.5	92.1	1.0	0.0	0.0	2.1923531381103603	2.76600204199816	19.01125788723037	75.42585215793777	20.7579	0.2473444789648056	7.434437274932861	1.3328921794891357
2018-09-08	3.1314955	3.6525555524	1009.0	12.9	95.9	1.0	0.0	1.4	16.60377260547069	3.17973162351934	19.96119454125372	110.99732748884472	19.9927	0.22489051520824432	7.387347221374512	1.431902527809143
2018-09-09	2.841526	4.7843333292	1005.3	13.1	98.4	1.0	0.0	0.1	6.66958189329943	6.54492784813719	20.98588787927251	105.27611559518068	21.09	0.2311823070049286	7.295001983642578	1.6388742923736572
2018-09-10	2.724679	5.2987777732	1013.3	11.9	84.4	1.0	0.0	0.0	6.953388976470509	6.10651695344413	22.9241268485086	11.124506447124146	22.5644	0.21392419934272766	7.124826908111572	1.7195000648498535
2018-09-11	2.5978632	5.2987777732	1009.2	11.5	91.7	1.0	0.0	0.1	3.4662760099387886	6.39738963445315	23.43009423436972	17.509269067350413	23.5484	0.36771973967552185	6.911252975463867	1.9132367372512817
2018-09-12	2.5472488	3.2409999972	1017.5	10.7	87.1	1.0	0.0	0.0	2.025056542207731	5.08304793189554	23.938672091822152	16.92799067933215	24.2192	0.3769516348838806	7.098052501678467	1.7082102298736572
2018-09-13	2.5186863	4.372777774	1018.7	11.0	84.1	1.0	0.0	0.0	2.025056542207731	4.09290241814529	23.905215275221696	27.24706153541243	24.5639	0.37774190306663513	7.315169334411621	1.4098267555236816
2018-09-14	2.476221	4.9386666624	1013.6	12.7	96.2	1.0	0.0	0.3	3.128011356463543	4.18481484495929	22.969161256711427	18.403193648637863	24.6773	0.41329553723335266	7.44185733795166	1.2817649841308594
2018-09-15	2.3868465	0.9774444436	1016.0	11.8	89.3	1.0	0.0	0.0	2.23103629040388	4.26205485712334	24.1182364193486	27.141222264903945	24.6497	0.4222235679626465	7.6947832107543945	1.1269209384918213
2018-09-16	2.3478127	10.28888888	1002.4	14.8	95.7	1.0	0.0	0.0	3.728998175632372	4.65700375753908	24.52228616987353	15.098681016381564	24.7487	0.36591804027557373	8.018961906433105	1.1199151277542114
2018-09-17	2.1930218	4.1669999964	1008.4	13.9	91.5	1.0	0.0	0.0	36.89205098193326	6.47098415390078	26.847272747832143	20.448753666064587	26.4626	0.3300820589065552	7.873462677001953	1.0862799882888794
2018-09-18	1.7454395	6.8935555496	991.8	12.6	97.5	1.0	0.0	0.4	9.36392614952691	19.3636518826168	29.586667539465065	12.619901602834092	29.7009	0.31908169388771057	7.831082820892334	1.1203299760818481
2018-09-19	1.7746639	7.71666666	996.1	11.6	77.5	1.0	0.0	0.0	13.43702524197909	18.757164286535	29.630186305869376	10.526543610529988	30.2268	0.3119005262851715	7.794145584106445	1.124551773071289
2018-09-20	1.6160326	4.4242222184	1003.1	9.5	87.7	1.0	0.0	0.0	2.4329102112096512	14.8693124146077	35.16983917830981	6.978677972429386	35.1506	0.3098633289337158	8.021897315979004	1.0344327688217163
2018-09-21	1.6428537	3.601111108	998.0	7.5	92.7	1.0	0.0	0.1	2.032959738744086	10.3803855619916	33.62748968323502	131.7091385821213	35.3838	0.3226999044418335	8.37950611114502	0.8826415538787842
2018-09-22	1.6206751	3.1381111084	1013.7	9.1	76.3	1.0	0.0	0.0	1.267889687307686	7.49841802173183	34.685939845005585	14.859794735925316	35.3988	0.34603023529052734	8.749138832092285	0.7611302137374878
2018-09-23	1.6072054	2.6236666644	1016.9	8.1	77.5	1.0	0.0	0.0	0.9472100421377831	5.48996678679978	31.863140388719746	149.28004720603803	35.4792	0.3493650555610657	9.121016502380371	0.6228421926498413
2018-09-24	1.5389175	1.2346666656	1034.7	6.2	89.9	1.0	0.0	0.0	0.9036741173443892	4.15408322165128	34.31021889152993	32.59447138963633	35.5175	0.4175981283187866	9.264070510864258	0.5098618865013123
2018-09-25	1.4391079	3.2924444416	1032.1	8.3	84.9	1.0	0.0	0.0	6.3386959313652	3.4166955851578	34.69395719018471	127.702239554149	35.47	0.413063108921051	9.156417846679688	0.47818079590797424
2018-09-26	1.2698574	4.2698888852	1023.4	15.0	97.9	1.0	0.0	0.0	6.41524946522211	5.03310032547618	35.99691942014732	15.463972658618257	36.2388	0.40863755345344543	8.787471771240234	0.5955961346626282
2018-09-27	1.1970253	4.629999996	1024.9	12.7	95.6	0.25	0.0	0.0	1.924395731942246	4.65700375753908	34.636594940716385	55.42436413233335	36.4113	0.4037264287471771	8.266761779785156	0.7183186411857605
2018-09-28	1.1459293	2.57222222	1031.0	8.7	82.3	1.0	0.0	0.0	1.402608445548326	3.88174781259908	34.00958605141079	22.93921622513564	36.7694	0.40542495250701904	7.963402271270752	0.7918409109115601
2018-09-29	1.0310907	1.7491111096	1030.5	5.3	94.7	1.0	0.0	0.0	1.069452300476194	3.19347458885104	35.67187367077948	159.52188128233826	36.5973	0.34992846846580505	7.7568559646606445	0.7780416011810303
2018-09-30	0.9052124	3.4982222192	1019.4	10.4	81.1	1.0	0.0	0.0	0.97414252678884	2.68870531221951	36.53055729032561	25.140553497523868	36.7758	0.3375401198863983	7.662750720977783	0.7741881012916565
2018-10-01	0.7226286	2.8808888864	1027.3	9.3	71.7	1.0	0.0	0.0	1.149423404444966	2.35221936639658	38.29460935401777	11.700787421895246	38.0607	0.27153488993644714	7.618555068969727	0.7037185430526733
2018-10-02	0.5461216	6.2247777724	1020.1	13.5	96.4	1.0	0.0	0.1	4.635260488671428	2.87047520998428	39.23110684739198	10.444544221280507	39.1258	0.2692205607891083	7.7380547523498535	0.7720341086387634
2018-10-03	0.4716034	2.9323333308	1022.7	12.2	96.7	1.0	0.0	0.1	2.5926849227426567	3.33225430683792	40.49488772420401	3.989314223544996	43.5111	0.2322259545326233	7.74238920211792	0.7853144407272339
2018-10-04	0.37119484	4.9901111068	1019.6	13.0	96.4	1.0	0.0	0.0	4.222003103812423	3.37436527492866	38.75635798302849	4.480489795131294	43.5111	0.25504374504089355	7.51620626449585	0.8724167943000793
2018-10-05	0.28743267	3.8068888856	1015.9	8.9	81.2	1.0	0.0	0.0	1.916219859563897	3.30430241560843	39.33940215056453	3.668332030639988	43.5111	0.39161789417266846	7.205819129943848	0.9254845380783081
2018-10-06	0.15478134	1.9548888872	1015.4	6.5	91.4	1.0	0.0	0.0	1.37954386776864	2.89684438454722	40.54380267893666	12.447712488715604	43.5111	0.3966486155986786	7.2660298347473145	0.923777163028717
2018-10-07	0.011045456	4.372777774	1018.9	8.0	79.3	1.0	0.0	0.0	12.9723018026712	3.4166955851578	43.511112213134766	0.1013656281831573	43.5111	0.3332044184207916	7.417595863342285	0.815693736076355
2018-10-08	0.010550499	8.0767777708	1009.5	13.2	97.5	1.0	0.0	0.5	37.89745740625114	10.4477977606929	43.511112213134766	0.070338831451259	43.5111	0.3074840009212494	7.427916526794434	0.7656830549240112
2018-10-09	0.008640289	12.603888878	1001.7	14.4	92.6	1.0	0.0	0.8	50.07077640610629	26.4211912094127	43.511112213134766	0.0443642095884334	43.5111	0.2721288502216339	7.569314956665039	0.7846522331237793
2018-10-10	0.012681961	6.3791111056	1003.9	14.0	83.6	1.0	0.0	0.0	4.065999455456898	22.825509770672	43.511112213134766	0.0733345375319311	43.5111	0.28685396909713745	7.622349739074707	0.7873554229736328
2018-10-11	0.1655302	7.5623333268	989.0	15.7	84.3	1.0	0.0	0.0	1.6192089113995372	13.7666828977941	43.511112213134766	2.3290235062115583	0.97778	0.2932724058628082	7.858788013458252	0.8376982808113098
2018-10-12	0.69242096	12.0379999896	982.2	10.5	91.5	1.0	0.0	3.1	3.2279841215547767	10.1569886255299	16.903471792883085	1.6444008913000625	16.8295	0.3332182466983795	8.180586814880371	0.9120486974716187
2018-10-13	0.3243389	2.057777776	994.8	10.6	81.2	1.0	0.0	0.0	3.003906009962469	8.27914577231716	43.511112213134766	1.3160687979525223	43.5111	0.3656688332557678	8.577044486999512	0.8463696241378784
