Date,month,U,SST,AirT,delT,Humidity,CC,swr(w/m2),Prec(mm/d),inflow(m3/s),Ice_d,days from iceoff,MLD,thermD,W,NOX(mmole/m3),O2(mmole/m3),NH4(mmole/m3),PO4(mmole/m3),TotP(mmole/m3),Si(mmole/m3),Chl(mg/m3)
2020-06-26,6,2.814208333333333,22.15373333333333,22.84625000000001,11.8981,60.99583333333333,0.0,624.6,0.0,0.325,5,138.0,-1.606307822357023,-6.0457,1.9005561818166143,0.35716967961834006,308.06015319169086,0.9813011840170173,0.09435162353305926,0.7636027214066912,41.45732944546085,6.329253076324183
2020-06-27,6,2.3027916666666672,22.970988888888886,23.05125,12.710155555555554,62.274999999999984,0.1541666666666666,679.8,1.3999999999999997,0.31,5,139.0,-2.202852088556408,-5.4557,1.848838958169575,0.3462054233294757,310.3853027935898,0.983989799201504,0.09352829979885735,0.7639856553420784,41.64793810800925,6.420017783858824
2020-06-28,6,2.911250000000001,23.26325555555556,21.85708333333333,13.025788888888888,74.83333333333333,0.3666666666666667,756.8,7.300000000000002,0.296,5,140.0,-2.185952350332221,-3.7524,2.8259323745438203,0.34085392432847444,311.4935477023467,0.994228156629581,0.10033209800401811,0.7618582710567426,41.634778827277735,6.5228996217748145
2020-06-29,6,3.272625,22.339811111111118,19.99208333333333,12.097644444444446,78.80000000000001,0.6125000000000002,590.0,0.1,0.288,5,141.0,-2.905026168264616,-2.7218,3.06326448040434,0.3508759157565681,312.2189775118271,0.9749446475242273,0.10172910819660673,0.7596898415997371,41.565042281362345,6.563019149218917
2020-06-30,6,3.450416666666666,22.952922222222224,16.89375,12.678588888888893,82.15833333333335,0.6750000000000002,509.8,1.3999999999999997,0.278,5,142.0,-3.438194695149904,-6.5637,3.6086639180897695,0.2990896653870182,313.0431053422829,0.9591446949408342,0.10332331890621295,0.7517479035328246,41.21228770634549,6.580289454576414
2020-07-01,7,3.6559166666666663,22.764566666666664,15.18208333333333,12.377766666666664,88.57916666666667,0.9166666666666666,543.9,7.300000000000002,0.27,5,143.0,-4.247000854030675,-6.5751,4.072678949177669,0.25988279017986743,315.373348184362,0.9295859714008069,0.09904476600486845,0.7151893886486286,40.93271414676455,6.510432709991534
2020-07-02,7,3.026125,22.073766666666668,15.56875,11.734066666666669,89.38333333333333,0.7333333333333334,570.8,8.800000000000002,0.263,5,144.0,-5.147570813504558,-6.4728,5.297266361116722,0.22774235303207752,314.1910059361987,0.8953258729959112,0.09968645793192722,0.6990845250004224,40.43485148644868,6.366314924879154
2020-07-03,7,5.371708333333333,21.7031,16.474999999999998,11.369133333333332,69.38749999999999,0.3958333333333333,747.8,1.7000000000000002,0.258,5,145.0,-5.222468392500033,-5.9125,6.718973716467002,0.21055405100846541,312.7112451237394,0.9367518690975106,0.09260942317041113,0.7091086983308009,40.14063593818686,6.465222986808678
2020-07-04,7,3.376666666666668,21.144222222222226,14.631666666666668,10.823022222222225,87.51249999999999,0.9541666666666666,481.6,4.200000000000002,0.254,5,146.0,-6.318113183304587,-8.3661,2.159159216158564,0.18573440453527917,310.4926045439897,0.9110736880757847,0.09311723440840725,0.7180171824504769,39.757084124273824,6.472023609471974
2020-07-05,7,3.916375,20.72963333333333,15.310416666666669,10.214666666666664,93.79583333333336,0.9791666666666666,236.4,23.60000000000001,0.25,5,147.0,-6.611410799332534,-7.3598,8.14205404874544,0.19537980324335874,305.7056081752875,0.8841875114028913,0.09602854777613826,0.719167401617079,39.484593440499,6.482871949106744
2020-07-06,7,6.712250000000001,20.19508888888889,15.042916666666668,9.512722222222225,77.65416666666667,0.8875000000000001,629.2,4.5,0.327,5,148.0,-6.903406832832297,-5.8902,3.9751605036467152,0.17275970563125917,304.8443713909141,0.9557827076957665,0.09217102822130532,0.7231657508571641,39.4692033079515,6.462685475706073
2020-07-07,7,6.137041666666668,19.324744444444445,15.2825,8.506844444444445,74.72500000000001,0.8000000000000003,543.6,0.0,0.345,5,149.0,-8.1852103568654,-10.2354,1.875555916914673,0.18491905365091002,301.16125995034014,1.0026433533957466,0.0904432396944715,0.7243871331046876,39.524552513072216,6.36061023943463
2020-07-08,7,2.9646250000000003,18.578,12.364166666666668,7.667299999999999,80.45416666666665,0.65,711.5,0.5999999999999998,0.363,5,150.0,-9.0556762290432,-9.9061,2.4040144026251142,0.19324949642008446,295.84558399915926,0.9996183759556707,0.0911585852535224,0.7192563421755723,39.633587170119185,6.359270284573591
2020-07-09,7,4.586375,18.4711,13.909999999999998,7.4627,80.28333333333332,0.5458333333333334,712.3,0.2,0.416,5,151.0,-8.829809976179124,-8.6173,12.9860083260925,0.19066767235591064,290.56830035901686,1.0059553613847583,0.09130408718308133,0.7381108469307552,39.93279725666782,6.38776450571622
2020-07-10,7,1.926625,18.36128888888889,14.506666666666668,7.262222222222222,79.94583333333334,0.6,398.1,0.0,0.485,5,152.0,-9.414973026433582,-9.5521,4.31947243463804,0.21541335179683394,287.20550329500537,0.9301086386902746,0.10606293379310168,0.7645716449378488,39.997286963343015,6.406085484672163
2020-07-11,7,3.5859583333333327,18.299144444444444,14.954166666666667,7.246777777777778,84.54583333333332,0.6833333333333335,493.5,1.1999999999999995,0.471,5,153.0,-9.155718297444675,-8.5187,35.07713532649003,0.25169862724431546,283.6805619026328,0.924310370171378,0.10923592600867806,0.785242982887547,40.0844022142446,6.570497608397999
2020-07-12,7,2.863583333333334,18.15688888888889,13.892083333333334,7.025222222222222,89.40833333333332,0.5791666666666667,473.2,5.900000000000002,0.448,5,154.0,-8.975409675017863,-9.3527,9.117776136815689,0.2904660344835904,283.1255993932359,0.9498418858701789,0.11678206964576311,0.8220703345082506,40.15590495040696,6.597467122306706
2020-07-13,7,2.176333333333333,18.26117777777777,13.2525,7.131844444444441,88.575,0.5958333333333333,428.6,1.1999999999999995,0.43,5,155.0,-8.777433773226601,-8.7634,13.577686960724687,0.33316351084773227,277.94033229389464,0.8813965526379066,0.13567328802016115,0.8374209968591524,40.118376552181296,6.671943803610977
2020-07-14,7,1.804125,18.26624444444445,15.614583333333336,7.129777777777781,84.10833333333332,0.9875,465.0,0.0,0.418,5,156.0,-9.20105499701217,-8.5472,24.83125408345965,0.355966933109336,277.3129910699595,0.8273566294112481,0.14762523510508935,0.863143096960579,40.21437948897073,6.81624257577144
2020-07-15,7,2.5540416666666665,18.238144444444444,16.425833333333337,7.032377777777777,85.97916666666667,0.7583333333333333,477.5,0.0,0.404,5,157.0,-8.069052836983978,-8.6411,26.355124629700537,0.37755035431804584,276.5242686364115,0.8484835694341982,0.14351569551307722,0.8743649687739479,40.306972402803055,6.911734977978495
2020-07-16,7,1.434875,18.453222222222223,17.416666666666664,7.344155555555554,81.85833333333333,0.3499999999999999,655.4,0.0,0.388,5,158.0,-4.205266582357175,-8.4545,4.278853462632471,0.4199307480917831,280.2593520749855,0.8744488472143113,0.1413401537414926,0.8853570326621153,40.37035014829926,6.952379133162183
2020-07-17,7,2.725166666666667,18.57535555555556,20.301666666666662,7.41968888888889,68.15833333333332,0.0291666666666666,646.5,0.0,0.371,5,159.0,-4.656181727093061,-9.1173,16.440517512632805,0.4368939007647977,283.6230629479373,0.9196480218530235,0.130381173450871,0.8618154449020355,40.555164472061605,6.958481632490078
2020-07-18,7,3.575916666666666,19.49034444444445,20.10833333333333,8.37207777777778,73.4,0.6,662.6,0.0,0.353,5,160.0,-2.170831840732747,-9.4266,1.2058918644706436,0.42435774484436006,286.16433136016536,0.9561356456532508,0.13039290060199613,0.8467712448261674,40.57569884965104,6.7359097176940566
2020-07-19,7,2.975,20.282855555555557,20.90833333333333,9.091588888888888,72.51666666666668,0.65,463.3,6.599999999999997,0.336,5,161.0,-3.610354414209906,-9.218,1.95127188753694,0.3642299032213231,289.1245451743012,0.96682683680164,0.12822053725633847,0.8198442196412581,40.625577883160695,6.549331571427108
2020-07-20,7,3.722125000000001,20.703222222222223,19.97583333333333,9.461155555555557,81.27083333333333,0.8166666666666668,448.2,0.0,0.322,5,162.0,-3.373123188335,-8.459,2.7958475935251665,0.34983741825533293,292.42673026629984,0.9800546377578266,0.1257539010485318,0.8137374212877283,40.61627659671048,6.496116033072164
2020-07-21,7,4.808624999999998,20.8152,15.129166666666665,9.471966666666669,86.59166666666665,0.7999999999999999,465.2,0.1,0.31,5,163.0,-3.917366973986118,-5.1785,1.5878082608170572,0.3416560443768589,293.6579113624634,0.9945708908266389,0.1223668619922279,0.7825201003003469,40.537003475908726,6.253914192371104
2020-07-22,7,5.674791666666667,20.414444444444445,15.196666666666664,9.18347777777778,69.59166666666665,0.4708333333333334,649.3,0.0,0.298,5,164.0,-6.234009666113262,-10.0153,2.166636769706779,0.3043897141864757,294.5766088496202,1.0715531235094509,0.11678022291477906,0.776019964585627,40.367541114043604,6.127333014152389
2020-07-23,7,7.074458333333332,19.62528888888889,14.799999999999995,8.241655555555555,64.89166666666667,0.4458333333333333,540.6,0.0,0.286,5,165.0,-8.61569624567616,-10.3264,2.3863727298297723,0.26427627415670196,291.4783140784364,1.1470121592708795,0.12121752919788945,0.7491466682741514,40.25270642827818,6.052808205002352
2020-07-24,7,5.654125,19.10324444444444,14.851666666666665,7.595177777777776,67.50416666666668,0.7208333333333333,715.6,0.0,0.274,5,166.0,-10.55461659941557,-11.4391,2.120497519795357,0.23940605423422406,286.39552168564643,1.2599607366613494,0.11610979978920348,0.7653771757732856,40.121146781982205,5.9462367462835175
2020-07-25,7,3.835708333333333,18.763577777777776,16.16625,7.274844444444442,73.8875,0.7541666666666668,415.3,0.0,0.264,5,167.0,-11.52399214382283,-11.0448,3.78064040583717,0.2604799435014313,283.2883118149886,1.2277295215249981,0.1375543795683715,0.7851979296557712,40.136704294838815,6.133870224295962
2020-07-26,7,3.316666666666666,18.765455555555555,17.47125,7.150688888888888,78.32500000000002,0.3583333333333333,499.0,2.100000000000001,0.254,5,168.0,-11.19282824771762,-10.0227,7.286735188547083,0.3145546599925483,281.1460506874452,1.221711664199074,0.14391348001566812,0.7873203157304701,40.279590675650645,6.290144130583541
2020-07-27,7,3.363541666666668,19.00998888888889,18.73708333333333,7.292622222222226,81.95833333333333,0.7291666666666666,486.3,0.0,0.247,5,169.0,-10.7475174960516,-8.546,12.64004158991093,0.3585517260299244,278.9806420803133,1.234088921163002,0.1476583878194639,0.7988153327643168,40.28410118055696,6.307217468160024
2020-07-28,7,3.4310416666666668,19.3494,16.613333333333333,7.435466666666663,91.11666666666666,0.8708333333333332,369.9,3.2999999999999985,0.239,5,170.0,-8.362062144071384,-13.3458,8.533284569748147,0.4206365018036851,276.112151971896,1.2354294089458626,0.16006118607363407,0.7970107275517434,40.56105921967564,6.56197932153856
2020-07-29,7,4.344791666666668,19.37473333333333,16.18375,7.540433333333334,86.0625,0.6625,503.1,0.1,0.235,5,171.0,-7.188390955358389,-9.2864,5.737450507375232,0.44863844679733395,273.76679008258935,1.209479175317767,0.1723691150713991,0.8027312588751832,41.096527540743395,6.669552032174729
2020-07-30,7,4.79925,19.22573333333333,15.896666666666668,7.045933333333334,90.0,0.9416666666666668,520.4,25.700000000000003,0.229,5,172.0,-9.427686156124002,-11.2274,4.15802973231563,0.47578366995362387,273.61698465309706,1.1555533633879314,0.16653312866847222,0.7945196493800248,41.55832859806316,6.756318664842968
2020-07-31,7,5.217958333333334,19.091400000000004,16.971249999999998,6.833033333333338,87.96666666666668,0.6208333333333333,496.7,0.0,0.29,5,173.0,-10.77467539746794,-11.2119,4.47267657771889,0.5115732809623268,273.145569710327,1.109137769567554,0.18604801504698246,0.79366550184635,42.108250412737775,6.866037077089476
2020-08-01,8,1.908666666666667,18.9706,18.62375,6.623800000000001,72.04166666666666,0.1999999999999999,659.6,0.0,0.296,5,174.0,-11.48474215276527,-9.9921,4.292022294117158,0.5393109631111598,272.7802820751389,1.1781888970224779,0.17851409043087788,0.7920716428549809,42.63559090826435,6.8450997763330665
2020-08-02,8,2.733791666666667,19.10035555555556,19.229166666666668,6.818488888888892,75.05416666666666,0.9416666666666668,444.9,0.0,0.29,5,175.0,-11.1977328890791,-9.6083,50.1157721535266,0.5825873623013244,272.42426674717404,1.1998829912610964,0.17706856034412857,0.8044369406660673,43.08733517624539,6.9118265528478675
2020-08-03,8,5.737916666666667,19.57616666666667,17.726666666666663,7.111733333333337,77.7625,0.3458333333333334,642.9,0.0,0.28,5,176.0,-2.886193927712761,-8.9704,1.638089954622712,0.5441581322993302,272.2515791143479,1.3187488658345445,0.1554833982099947,0.7650651125442731,43.6845828738812,6.738797667484532
2020-08-04,8,2.7284166666666665,19.71127777777778,16.45916666666667,7.33437777777778,78.58750000000002,0.2125,603.9,0.0,0.27,5,177.0,-10.66553477509949,-11.2639,3.191350397072384,0.5641130647421965,273.2959318500422,1.328634455705825,0.15572959700344954,0.763818512123723,44.12662593146242,6.7144332264984845
2020-08-05,8,4.447625,19.78474444444445,16.635416666666664,7.274144444444444,74.0875,0.6708333333333334,539.5,0.2,0.26,5,178.0,-11.1842048440823,-9.5468,25.46067261488349,0.6142072521841635,274.40249991052184,1.3111539769861893,0.15952176203375407,0.7707906751136552,44.27176676272155,6.7157431320098055
2020-08-06,8,4.420458333333333,19.553022222222225,19.09583333333333,6.905588888888891,84.96666666666668,0.7083333333333334,412.3,0.0,0.25,5,179.0,-11.3925661688998,-10.4869,5.59927506536241,0.6505454789551963,273.36977900914866,1.3138793301195952,0.1895940698552396,0.8026012864111435,44.35108056751343,6.70860921949622
2020-08-07,8,2.2847083333333336,19.487133333333333,21.746666666666663,6.830266666666665,71.60416666666667,0.0458333333333333,534.9,0.0,0.241,5,180.0,-11.5652611620352,-10.2519,6.259393330352843,0.6956443687937938,275.4400677889693,1.2680833405698508,0.20723736051417024,0.7890398593799294,44.240519931975335,6.702306118659499
2020-08-08,8,2.586833333333333,19.617755555555554,21.9375,6.996788888888888,68.22916666666667,0.3833333333333332,603.7,0.0,0.2319999999999999,5,181.0,-10.74076102070235,-9.0657,32.55712487982455,0.671310370056603,276.29371924317405,1.2613878474240372,0.20803046131703154,0.7662446645119934,44.106334013424444,6.723867166019661
2020-08-09,8,3.5950833333333336,20.29002222222222,17.892916666666668,7.681422222222219,80.66249999999998,0.1333333333333333,682.6,0.0,0.223,5,182.0,-1.743322872445407,-8.6957,0.7725707216274673,0.6767816131857558,278.82427630273276,1.2652780303535525,0.2028604241474092,0.7289188262209167,44.0248704453087,6.475020364662266
2020-08-10,8,3.572291666666667,20.45603333333333,16.819166666666668,7.843333333333335,72.91250000000001,0.0208333333333333,719.4,0.0,0.215,5,183.0,-5.533480973892701,-11.2921,3.5827820411540343,0.8109908771258958,279.6843418310538,1.172654028176259,0.21651395868289855,0.7531428433578087,44.05102664018846,6.598539503860841
2020-08-11,8,3.358958333333334,20.2157,15.827916666666662,7.635466666666664,78.46666666666668,0.0166666666666666,665.1,0.0,0.209,5,184.0,-7.029651780919558,-10.4072,5.815615438937393,0.8811780804319705,280.4804457708286,1.1896449665478805,0.20552556801090982,0.7546166008720191,43.830949660427095,6.5697810036721
2020-08-12,8,2.7486666666666664,20.04598888888889,18.69,7.356055555555555,74.37083333333332,0.7291666666666666,694.2,0.0,0.202,5,185.0,-8.196814079213194,-9.8424,8.980809389058336,0.9578865533672799,281.5290809128849,1.2009280141280727,0.21347850380648614,0.7616454534860081,43.69111872443515,6.560730727200012
2020-08-13,8,2.3721666666666663,20.227922222222222,18.09583333333334,7.508022222222221,86.19999999999997,0.4958333333333334,712.5,6.900000000000003,0.195,5,186.0,-8.510983535595235,-10.2344,12.848992435218744,1.0065284103671948,283.0778415453314,1.2108225681171068,0.20512135398617198,0.7447997298669308,43.565555090698886,6.546444818996524
2020-08-14,8,2.6650416666666663,20.551811111111117,20.0,7.810211111111114,84.65833333333333,0.4375,681.5,0.0,0.192,5,187.0,-3.408263997989261,-8.7713,3.939205478739279,1.0290120406796552,283.8029740842818,1.2081602372868852,0.1908734673937614,0.7412620014095088,43.40833997650571,6.481995197706516
2020-08-15,8,1.856875,20.560166666666667,22.00666666666667,7.771833333333333,72.325,0.0416666666666666,692.3,0.0,0.187,5,188.0,-3.860882976993856,-8.4025,3.603657155820968,1.1142930259509107,284.9955438841874,1.2244520938190573,0.1931457182099712,0.7965846992674258,43.44295650307781,6.42185803493325
2020-08-16,8,3.172708333333333,21.43923333333333,20.300416666666667,8.696399999999999,72.94166666666668,0.0791666666666666,689.1,0.0,0.182,5,189.0,-2.66132467062774,-10.5281,4.124385021212775,1.2082550050584118,284.0985944008923,1.2357206631940614,0.19062134156159807,0.8181679299893414,43.45842362784773,6.569703107826254
2020-08-17,8,2.0385000000000004,21.722999999999995,19.155416666666664,8.934999999999997,86.43333333333334,0.3083333333333333,619.3,0.2,0.177,5,190.0,-3.437380260441036,-10.2684,2.5758993582405885,1.204242685506942,285.0454669079975,1.2298765423184184,0.20348024772939866,0.8041450130841495,43.44886707038484,6.553587261111025
2020-08-18,8,2.040791666666667,21.21904444444444,20.587083333333336,8.522911111111108,78.3125,0.4708333333333332,643.2,0.0,0.172,5,191.0,-3.675480758784154,-10.7319,6.603887147884035,1.1900617216539064,286.28682736595414,1.2275311867116818,0.20793836887550496,0.8143706609285213,43.51096826343082,6.549277433214237
2020-08-19,8,3.023375,21.740122222222222,20.834166666666665,9.03298888888889,77.84583333333335,0.1166666666666666,666.0,0.0,0.168,5,192.0,-2.695149460900121,-10.3788,4.120988998126964,1.2393444205531936,287.19133312237005,1.2228616726582955,0.2060182573458382,0.7959224398919057,43.60382464270388,6.526781601409973
2020-08-20,8,2.4146666666666667,22.351255555555557,19.823333333333338,9.540988888888885,80.54583333333333,0.2583333333333333,420.8,0.0,0.162,5,193.0,-3.230724790009157,-8.7895,2.633695429030298,1.2747869901476576,288.66503326309015,1.2117623023647268,0.22320011797801653,0.790077199629832,43.56020805768215,6.478922906582434
