Date	SST	delT	U	AirT	Prec	swr	MLD	W	Ice_d	days_from_iceoff	inflow	outflow	O2	N_Nit	PO4	N_Amm	Si	CAR_dic	Chl
2012-10-14	12.625600435748938	0.4596347111575234	4.671284365708333	14.448347981708336	40.78679883333333	68.91566654375	25.0	0.0	58.95833333333334	208	0.9435	0.046841	286.67144775390625	3.5394580364227295	3.30613112449646	12.877708435058594	37.28548812866211	3743.134765625	3.5407555103302
2012-10-15	12.258506737639316	0.0328851426120202	3.873999236083333	10.37667490675	0.0	160.54208660125	25.0	0.0	58.95833333333334	209	0.546086	0.046247	285.6102600097656	3.5678694248199463	3.559020519256592	12.993263244628906	61.81336212158203	3752.5751953125	3.540578603744507
2012-10-16	12.16134612587824	0.0	5.566839529625	12.458754476791665	0.0	115.52808515166667	25.0	0.0	58.95833333333334	210	0.311611	0.045633	289.456298828125	3.4751977920532227	3.775829792022705	13.429584503173828	71.99142456054688	3771.547607421875	3.543015718460083
2012-10-17	12.178239707040577	0.0405637005794563	4.928237973416667	14.979175821458336	16.291900125	118.33925088083332	25.0	0.0	58.95833333333334	211	0.5988910000000001	0.044995	287.4793395996094	3.289515972137451	3.8508477210998535	13.300163269042969	62.820457458496094	3802.635498046875	3.5407092571258545
2012-10-18	12.208371121603786	0.0	5.240070829458333	8.902085876666666	2.2096	56.33649961254167	25.0	0.0	58.95833333333334	212	0.6515059999999999	0.044282	299.13409423828125	3.9801270961761475	3.992795705795288	14.335795402526855	59.39995574951172	3875.68505859375	3.5312857627868652
2012-10-19	12.048673172050838	0.0145130341403891	2.3401942215833333	6.988339996416666	4.8843000000000005	74.38683335362501	25.0	0.0	58.95833333333334	213	0.413196	0.0435339999999999	297.0475769042969	4.833268165588379	3.9928269386291504	14.477875709533691	50.730018615722656	3868.7177734375	3.507922649383545
2012-10-20	11.897422540421289	0.0223176633154285	3.4475425540416667	8.106670634291667	0.9282	150.06716793691666	25.0	0.0	58.95833333333334	214	0.435907	0.042775	303.275634765625	4.166009902954102	4.208024024963379	14.42850112915039	77.93417358398438	3942.244873046875	3.5029029846191406
2012-10-21	11.824065092406276	0.0775444217716465	3.782803950125	10.067923483333333	0.0	145.98904245666662	25.0	0.0	58.95833333333334	215	0.361312	0.042023	295.89306640625	2.96098256111145	4.270071983337402	14.310925483703613	103.86767578125	3901.76513671875	3.501483201980591
2012-10-22	11.955270748163304	0.1891556328278767	3.010354719875	13.821665699333336	16.063600041666668	82.92508379125	25.0	0.0	58.95833333333334	216	0.812533	0.041255	301.4696044921875	3.9207231998443604	3.8741133213043213	15.296074867248535	72.44901275634766	3792.622314453125	3.500535488128662
2012-10-23	11.982879558139516	0.2167604953801198	3.902293157208333	17.558342235	3.5141	113.12595812291669	25.0	0.0	58.95833333333334	217	0.746644	0.040463	313.91046142578125	3.9075961112976074	4.066049098968506	15.672080993652344	73.67015838623047	3879.4755859375	3.5004000663757324
2012-10-24	12.11907123793351	0.3103113691519414	4.700854046125	20.10083414833333	0.0	136.76833279708333	25.0	0.0	58.95833333333334	218	0.580862	0.039684	312.3776550292969	3.617314100265503	4.157786846160889	15.311358451843262	84.32231140136719	3960.84033203125	3.500338077545166
2012-10-25	12.39192224359117	0.0	7.551357509583332	15.345841980333336	10.371400208333334	102.4739176425	25.0	0.0	58.95833333333334	219	0.671307	0.038906	319.10498046875	3.3277409076690674	4.245883464813232	15.701600074768066	94.91213989257812	3977.68994140625	3.5003325939178467
2012-10-26	12.071205718839517	0.0	5.1068809885	3.097927347833333	0.0	140.33441765916666	25.0	0.0	58.95833333333334	220	0.7468250000000001	0.0381279999999999	306.9212646484375	3.212616205215454	4.03689432144165	14.489912033081055	82.46231079101562	3908.667236328125	3.500361204147339
2012-10-27	11.757834823126858	0.0	3.3411479167916665	1.2845932007916667	0.0	128.58175023083334	25.0	0.0	58.95833333333334	221	0.70749	0.037353	299.4659423828125	3.175830364227295	3.6479485034942627	13.10934829711914	77.5443115234375	3772.194091796875	3.500579833984375
2012-10-28	11.481702303855652	0.008408892860654	3.1276107647083333	1.839590962708333	0.0	137.73633607583332	25.0	0.0	58.95833333333334	222	0.670532	0.036589	300.9190979003906	2.748143434524536	3.7593603134155273	13.356535911560059	93.24434661865234	3837.79345703125	3.5008981227874756
2012-10-29	11.192661400944292	0.021146996151879	3.469934363625	2.005844370541667	0.0	136.91304317791668	25.0	0.0	58.95833333333334	223	0.6374099999999999	0.0358389999999999	304.8824768066406	2.1300714015960693	3.944058895111084	13.358439445495605	107.70297241210938	3881.741943359375	3.501162052154541
2012-10-29	11.192661400944292	0.021146996151879	3.469934363625	2.005844370541667	0.0	136.91304317791668	25.0	0.0	58.95833333333334	223	0.6374099999999999	0.0358389999999999	304.8824768066406	2.1300714015960693	3.944058895111084	13.358439445495605	107.70297241210938	3881.741943359375	3.5013630390167236
2012-10-29	11.192661400944292	0.021146996151879	3.469934363625	2.005844370541667	0.0	136.91304317791668	25.0	0.0	58.95833333333334	223	0.6374099999999999	0.0358389999999999	304.8824768066406	2.1300714015960693	3.944058895111084	13.358439445495605	107.70297241210938	3881.741943359375	3.501511335372925
2012-10-29	11.192661400944292	0.021146996151879	3.469934363625	2.005844370541667	0.0	136.91304317791668	25.0	0.0	58.95833333333334	223	0.6374099999999999	0.0358389999999999	304.8824768066406	2.1300714015960693	3.944058895111084	13.358439445495605	107.70297241210938	3881.741943359375	3.501516342163086
2012-10-30	10.756436606497292	0.0	7.307327095874999	2.1566711425416667	0.0	133.25829251666667	25.0	0.0	58.95833333333334	224	0.608877	0.035104	300.7881774902344	2.616892099380493	3.5106470584869385	13.71940803527832	99.62628173828125	3749.701416015625	3.501211166381836
2012-10-31	10.230650897980892	0.0	6.007739058208332	0.643762207125	0.0	134.88816738833333	25.0	0.0	58.95833333333334	225	0.583396	0.034386	299.2761535644531	2.9614224433898926	3.5004265308380127	14.253183364868164	97.81639099121094	3689.991943359375	3.5007741451263428
2012-11-01	9.921173084083584	0.0076242500803385	4.7315345667083335	4.272092437833334	0.0	87.48675036375	25.0	0.0	58.95833333333334	226	0.5576800000000001	0.033692	307.38134765625	3.330514907836914	3.59108567237854	15.09921932220459	76.4683837890625	3729.774169921875	3.5007948875427246
2012-11-02	9.676123226138674	0.003300086173386	3.1629103191666665	2.023760732	0.0	116.31775012875	25.0	0.0	58.95833333333334	227	0.537396	0.0330149999999999	308.6769714355469	3.9041504859924316	3.586170196533203	16.016830444335938	46.24639892578125	3658.58837890625	3.5060882568359375
2012-11-03	9.521388133662596	3.147561984917502e-05	2.301218440375	2.3154184977916668	0.0	48.2409164875	25.0	0.0	58.95833333333334	228	0.533392	0.032359	315.52227783203125	4.996621131896973	3.695357322692871	17.093154907226562	36.15775680541992	3727.967529296875	3.5115957260131836
2012-11-04	9.369102108147851	0.0342059313800806	2.05323497575	1.661679840125	0.0	113.18699932	25.0	0.0	58.95833333333334	229	0.514319	0.031731	317.55279541015625	5.438262939453125	3.877324342727661	17.325654983520508	38.58536911010742	3771.535888671875	3.519378900527954
2012-11-05	9.13502822793473	0.0228505377058159	2.14794474875	0.9166859945416664	0.0	111.5795838025	25.0	0.0	58.95833333333334	230	0.4881479999999999	0.0311259999999999	325.7105712890625	5.340728759765625	4.038402080535889	17.520919799804688	48.28099060058594	3846.389404296875	3.5275464057922363
2012-11-06	8.892501382213302	0.0	3.8208381559583335	1.96750284825	3.2984000416666666	41.14933315541667	25.0	0.0	58.95833333333334	231	0.5125430000000001	0.0305439999999999	339.1498107910156	6.2253594398498535	4.122581481933594	18.199405670166016	44.649288177490234	3894.39208984375	3.533846378326416
2012-11-07	8.812378248763903	0.0420424032048085	1.4508907861250002	5.458753204291667	0.0	75.13833316	25.0	0.0	58.95833333333334	232	0.517484	0.0299949999999999	350.247314453125	7.074232578277588	4.226257801055908	18.321102142333984	46.2737922668457	3886.075927734375	3.5382142066955566
2012-11-08	8.71738221736925	0.0059554583329521	3.952691889708333	5.475420888208333	0.0	101.26475024291666	25.0	0.0	58.95833333333334	233	0.483875	0.02947	355.6301574707031	7.025389671325684	4.3470611572265625	18.118013381958008	72.87264251708984	3885.948486328125	3.5372838973999023
2012-11-09	8.597844318685352	0.0450739812747187	3.4153401767083333	6.324177043083331	0.0	57.7987072475	25.0	0.0	58.95833333333334	234	0.485464	0.028961	355.18865966796875	7.7666544914245605	4.308563709259033	17.892982482910156	74.40674591064453	3848.161376953125	3.5266079902648926
2012-11-10	8.624104534357684	0.0193456962823521	6.745859993958334	14.22333552016667	0.0007999999999999	95.90450047958332	25.0	0.0	58.95833333333334	235	0.450248	0.028486	354.1942443847656	7.765085697174072	4.393348693847656	17.624454498291016	99.2188491821289	3844.250244140625	3.5226995944976807
2012-11-11	8.879541256395855	0.0132775496699171	7.550531630375	13.539172108125	20.007299625	46.94075007666667	25.0	0.0	58.95833333333334	236	0.813078	0.028022	358.0289001464844	8.248257637023926	4.197964668273926	17.098735809326172	76.1507339477539	3799.789306640625	3.5138139724731445
2012-11-12	8.659188361587162	0.0	7.035908060291669	-1.322495524125	0.0	75.74829038	25.0	0.0	58.95833333333334	237	1.074507	0.027569	357.29290771484375	8.382232666015625	4.294800758361816	17.148611068725586	92.49191284179688	3800.844970703125	3.5101585388183594
2012-11-13	8.180529918590278	0.0	3.543844942291667	-1.3070739745833333	0.0	102.73333350333333	25.0	0.0	58.95833333333334	238	0.927687	0.02713	354.29644775390625	7.944128036499023	4.423250675201416	17.06846809387207	123.4006118774414	3811.425048828125	3.5097906589508057
2012-11-14	7.872867865300192	0.0	4.670141197708333	1.3908452352083334	0.0	66.97712512416666	25.0	0.0	58.95833333333334	239	0.8264579999999999	0.026704	356.18115234375	7.48546028137207	4.219216823577881	16.82539939880371	103.54391479492188	3762.89306640625	3.5076355934143066
2012-11-15	7.636964742162839	0.0048203121663688	3.365372106875	2.821677144375	0.0	73.33658387233335	25.0	0.0	58.95833333333334	240	0.765157	0.0262899999999999	356.7935485839844	7.868277072906494	4.210479259490967	16.869461059570312	100.04566192626953	3756.834228515625	3.505793809890747
2012-11-16	7.478140944987373	0.0245682025089211	2.127413209208333	3.2604232787500003	0.0	97.1554186705	25.0	0.0	58.95833333333334	241	0.7282930000000001	0.025891	355.0621032714844	7.743167400360107	4.358715057373047	17.032289505004883	119.53003692626953	3775.198486328125	3.5060529708862305
2012-11-17	7.292846858430173	0.0100535427446999	3.6808997028333335	3.852929687458333	0.0	96.64800207879166	25.0	0.0	58.95833333333334	242	0.69818	0.025507	357.1415100097656	7.067026615142822	4.264829158782959	16.670801162719727	107.76920318603516	3810.163818359375	3.506364345550537
2012-11-18	7.134967846148284	0.0096504645910879	4.182408649708333	4.770838673791666	0.0	80.57445885716665	25.0	0.0	58.95833333333334	243	0.6643600000000001	0.025138	355.63763427734375	6.849498748779297	4.361534118652344	16.96424674987793	116.3108139038086	3804.338623046875	3.5053374767303467
2012-11-19	7.031024644993115	0.0044828057569841	4.081680939375	6.8008399965	0.1315	60.71795797	25.0	0.0	58.95833333333334	244	0.6266550000000001	0.02478	358.9808654785156	8.015886306762695	4.184274196624756	17.282459259033203	84.87781524658203	3770.847900390625	3.5037293434143066
2012-11-20	7.1340536703493465	0.1274202511330866	2.3744650942083334	8.922924297291667	0.0	87.61024840333332	25.0	0.0	58.95833333333334	245	0.5854729999999999	0.024452	360.0653076171875	7.700911998748779	4.1468915939331055	17.07393455505371	83.71670532226562	3806.56494140625	3.5039403438568115
2012-11-21	6.979825960931543	0.0091412363678173	4.976401150083333	7.916670735708332	0.0	89.92974917166669	25.0	0.0	58.95833333333334	246	0.577306	0.024148	358.6777038574219	7.338579177856445	4.263342380523682	17.161888122558594	100.92391967773438	3832.964599609375	3.504197120666504
2012-11-22	6.9616655104932335	0.0	7.544350693958332	10.61583862325	0.0	87.23954264375	25.0	0.0	58.95833333333334	247	0.499156	0.023875	359.7286376953125	6.577484130859375	4.189384937286377	16.898880004882812	95.51485443115234	3827.790771484375	3.504281520843506
2012-11-23	6.7838476980120825	0.0	9.795885504458331	-0.98999506625	0.0	55.54987478208334	25.0	0.0	58.95833333333334	248	0.464495	0.023592	361.15887451171875	6.567401885986328	4.111027240753174	17.003936767578125	89.4919204711914	3793.33642578125	3.504943609237671
2012-11-24	6.275115940245116	0.0	4.242976624083333	-3.0658261616250004	0.0	91.14762528541668	25.0	0.0	58.95833333333334	249	0.437666	0.0233169999999999	360.3346252441406	6.895975589752197	4.197624206542969	17.22838020324707	97.21427917480469	3810.085205078125	3.5067594051361084
2012-11-25	6.001828969374706	0.0	4.123799564458333	-1.3549891154583331	0.0	89.88633330791669	25.0	0.0	58.95833333333334	250	0.414925	0.023061	358.7103271484375	7.055216312408447	4.288547992706299	17.436630249023438	114.67252349853516	3801.581787109375	3.5087642669677734
2012-11-26	5.6800820241588985	0.0	4.114195632291667	-5.028323872875	0.0	79.59258317916667	25.0	0.0	58.95833333333334	251	0.395698	0.022819	357.7812805175781	7.384724140167236	4.318889617919922	17.600038528442383	116.02533721923828	3755.61865234375	3.509784460067749
2012-11-27	5.269939221631791	0.0	3.8012387682916673	-6.271660867833332	0.0	70.70725059416667	25.0	0.0	58.95833333333334	252	0.379288	0.022597	359.73974609375	8.037010192871094	4.225323677062988	17.66748046875	101.42707824707031	3731.364013671875	3.510793447494507
2012-11-28	4.943424053319269	0.0001550879332388	3.2377493045416665	-2.6541643778333333	0.0	87.36612447	25.0	0.0	58.95833333333334	253	0.3643610000000001	0.022397	359.5767517089844	8.688206672668457	4.275485992431641	17.922121047973633	102.71443176269531	3764.667724609375	3.5128605365753174
2012-11-29	4.726277857043999	0.0057630827425709	3.375199046958333	0.9604214985416668	0.0	83.93387444791666	25.0	0.0	58.95833333333334	254	0.350805	0.02222	359.0366516113281	8.936155319213867	4.323482513427734	18.13313865661621	108.21512603759766	3765.469482421875	3.513911724090576
2012-11-29	4.726277857043999	0.0057630827425709	3.375199046958333	0.9604214985416668	0.0	83.93387444791666	25.0	0.0	58.95833333333334	254	0.350805	0.02222	359.0366516113281	8.936155319213867	4.323482513427734	18.13313865661621	108.21512603759766	3765.469482421875	3.5125532150268555
2012-11-29	4.726277857043999	0.0057630827425709	3.375199046958333	0.9604214985416668	0.0	83.93387444791666	25.0	0.0	58.95833333333334	254	0.350805	0.02222	359.0366516113281	8.936155319213867	4.323482513427734	18.13313865661621	108.21512603759766	3765.469482421875	3.509641408920288
2012-11-29	4.726277857043999	0.0057630827425709	3.375199046958333	0.9604214985416668	0.0	83.93387444791666	25.0	0.0	58.95833333333334	254	0.350805	0.02222	359.0366516113281	8.936155319213867	4.323482513427734	18.13313865661621	108.21512603759766	3765.469482421875	3.5092878341674805
2012-11-30	4.675443879444185	0.0	3.831299252041666	4.286253865541667	0.0	54.85804176	25.0	0.0	58.95833333333334	255	0.339111	0.022065	358.2932434082031	9.70939826965332	4.375253677368164	18.574438095092773	100.01614379882812	3739.578857421875	3.5081276893615723
2013-03-01	0.3702160677069602	-1.987008913156748	5.075013224791666	-2.8249928792500003	0.5659000000000001	127.5324576675	0.65	0.0	82.95833333333333	-47	2.779705	3.008793	369.14703369140625	12.509519577026367	4.503824710845947	18.317039489746094	95.44229888916016	3850.4345703125	4.092278003692627
