Date,month,U,SST,AirT,delT,Humidity,CC,swr(w/m2),Prec(mm/d),inflow(m3/s),Ice_d,days from iceoff,MLD,thermD,W,Si(mmole/m3),TotP(mmole/m3),NH4(mmole/m3),NOX(mmole/m3),PO4(mmole/m3),O2(mmole/m3),Chl(mg/m3)
2020-09-18,9,4.2722083333333325,15.087788888888888,12.339166666666667,0.0177555555555546,80.425,0.1583333333333333,487.8,0.0,0.548,5,222.0,-21.0,-15.0,0.007476180412078,33.702327728271484,1.2749439477920532,1.4102540016174316,0.9875534772872925,0.8817595839500427,277.2676696777344,5.512790203094482
2020-09-19,9,3.217083333333333,14.786855555555556,11.26875,0.053655555555558,74.7,0.0291666666666666,505.0,0.0,0.572,5,223.0,-21.0,-15.0,0.0,38.8380012512207,1.2690976858139038,1.268923044204712,1.2022427320480347,1.0261865854263306,271.08135986328125,3.6796605587005615
2020-09-20,9,3.9086666666666674,14.728755555555558,10.656666666666668,0.0727888888888923,92.85416666666664,0.4208333333333333,384.7,0.0,0.543,5,224.0,-21.0,-15.0,0.0122872322346959,27.800504684448242,1.2666147947311401,1.1527303457260132,0.8811642527580261,0.8419374227523804,275.88079833984375,3.385002851486206
2020-09-21,9,5.996666666666666,14.558677777777778,13.846249999999998,0.0311111111111106,89.96666666666668,0.3999999999999999,255.0,0.0,0.513,5,225.0,-21.0,-15.0,0.0067435327021275,29.416118621826172,1.3342015743255615,0.8752158284187317,0.8885599970817566,0.8650447726249695,282.8313903808594,5.716575622558594
2020-09-22,9,5.042958333333334,14.370133333333335,13.47458333333333,0.0340666666666678,85.9875,0.3124999999999999,431.2,0.0,0.484,5,226.0,-21.0,-15.0,0.001506205251164,24.93302345275879,1.1832596063613892,1.3624855279922485,0.3104098439216614,0.7991129159927368,284.01385498046875,5.71097993850708
2020-09-23,9,3.15075,14.357833333333332,13.35125,0.1285666666666642,89.50833333333334,0.2916666666666666,429.3,0.0,0.457,5,227.0,-21.0,-15.0,0.0203858467916625,6.812098026275635,1.0294519662857056,1.0555990934371948,-0.18250273168087006,0.5920013189315796,290.4324645996094,4.864117622375488
2020-09-24,9,2.529083333333333,14.389422222222224,14.285833333333334,0.2078888888888901,93.84166666666668,0.7458333333333336,396.8,0.5,0.432,5,228.0,-21.0,-15.0,0.2418585337467415,7.105970859527588,1.0172656774520874,1.0153661966323853,-0.06207463890314102,0.543305516242981,292.91552734375,5.513500213623047
2020-09-25,9,2.9131666666666667,14.439455555555558,12.83625,0.2902888888888899,89.30416666666666,0.4458333333333333,439.8,2.399999999999999,0.408,5,229.0,-6.714232800087903,-15.0,0.2233456537906264,6.483758449554443,1.0159968137741089,0.8974218368530273,-0.08829208463430405,0.5775148272514343,294.2244567871094,4.625023365020752
2020-09-26,9,3.428708333333333,14.457133333333337,14.735416666666664,0.3096666666666667,97.35833333333332,0.7416666666666668,318.1,0.0,0.389,5,230.0,-7.491464720529835,-15.0,0.2685854355174829,5.280800819396973,1.0726819038391113,0.6587302684783936,0.15475036203861237,0.6215729117393494,295.6172180175781,6.5727219581604
2020-09-27,9,3.2370416666666664,14.289144444444442,14.280833333333334,0.1772111111111094,94.65,0.5125000000000001,409.1,0.0,0.37,5,231.0,-13.14838341257011,-15.0,0.5575139091868956,2.577282428741455,1.0008419752120972,1.1102372407913208,0.07331889122724533,0.707440972328186,292.6394958496094,6.705247402191162
2020-09-28,9,2.5135,14.308588888888888,12.877083333333331,0.2328888888888887,97.90416666666664,0.8875000000000001,356.5,0.5999999999999998,0.351,5,232.0,-8.171909753380195,-15.0,0.3490809843649723,-0.7835471034049988,1.0389288663864136,0.8721477389335632,0.0754149928689003,0.6747112274169922,294.2006530761719,8.331039428710938
2020-09-29,9,1.4712916666666664,14.289033333333334,13.104583333333332,0.1569000000000002,99.69166666666666,1.0,71.99,1.1000000000000003,0.334,5,233.0,-9.536452065703696,-15.0,0.7789792495696979,13.46391487121582,0.9507933855056763,1.4806852340698242,1.0752394199371338,0.8529646992683411,286.10211181640625,4.66245174407959
2020-09-30,9,1.8797916666666667,14.257433333333331,12.714583333333335,0.1028333333333328,97.16249999999998,0.8583333333333334,316.4,0.0,0.318,5,234.0,-8.1945914192434,-15.0,1.4600780110292793,10.397021293640137,1.1815109252929688,1.177053451538086,0.9829434156417847,0.7168335914611816,287.84588623046875,6.078481674194336
2020-10-01,10,3.0032916666666662,14.3966,12.075,0.2920999999999996,98.4625,0.8958333333333335,90.8,0.0,0.304,5,235.0,-10.67267139243761,-15.0,1.2163623538413253,25.91411018371582,1.0571482181549072,2.372056484222412,1.5176020860671997,0.8733783960342407,290.7099609375,4.099560260772705
2020-10-02,10,3.491708333333334,14.24337777777778,13.277083333333335,0.1610444444444461,94.25,0.2541666666666666,358.9,0.0,0.3389999999999999,5,236.0,-19.16513020062763,-15.0,0.5141769275863692,20.51029396057129,1.2348995208740234,1.9247606992721558,0.9702982902526855,0.7156975865364075,294.8156433105469,5.619815826416016
2020-10-03,10,4.512458333333334,14.168933333333332,13.38791666666667,0.0957999999999987,92.14166666666668,0.7875,178.6,0.5,0.38,5,237.0,-21.0,-15.0,0.1208939986284419,28.224210739135742,1.3052512407302856,2.2071850299835205,1.5081806182861328,0.8133897185325623,303.3844909667969,5.9471564292907715
2020-10-04,10,6.407791666666668,14.082788888888889,13.55125,0.0295555555555537,97.91249999999997,1.0,39.69,1.8999999999999992,0.403,5,238.0,-21.0,-15.0,0.0040088944120386,24.270978927612305,1.0929619073867798,3.102905035018921,2.150174856185913,0.9495776295661926,293.96875,3.9056575298309326
2020-10-05,10,4.149916666666667,14.073266666666669,14.347916666666672,0.0180000000000006,92.30833333333332,0.7208333333333333,403.7,0.0,0.411,5,239.0,-21.0,-15.0,0.0013916647345863,18.68290138244629,1.2874538898468018,2.243149518966675,1.8123793601989746,0.7724269032478333,292.884765625,4.174618721008301
2020-10-06,10,4.150541666666667,14.079944444444443,13.285833333333336,0.0636444444444439,99.65,0.9916666666666668,85.4,12.1,0.389,5,240.0,-21.0,-15.0,0.0727663859242204,25.650720596313477,1.1114672422409058,2.7755229473114014,2.4982776641845703,0.8995283246040344,298.5822448730469,2.4615159034729004
2020-10-07,10,3.1784583333333334,14.067211111111112,13.384583333333332,0.0097444444444469,96.21666666666664,0.9916666666666668,184.0,1.1999999999999995,0.401,5,241.0,-21.0,-15.0,0.0451579068229077,23.937353134155273,1.3388278484344482,2.2075343132019043,2.592149496078491,0.7694517374038696,305.0953674316406,3.728466272354126
2020-10-08,10,3.2775,14.012922222222224,12.45,0.0389888888888894,95.125,0.9708333333333332,219.6,0.8999999999999998,0.387,5,242.0,-21.0,-15.0,0.1094977380009547,23.167749404907227,1.3006765842437744,2.157320022583008,2.8008015155792236,0.6922841668128967,313.0685729980469,6.584450721740723
2020-10-09,10,4.692583333333334,13.948522222222222,11.472083333333332,0.0146222222222203,90.42083333333332,0.8083333333333332,422.7,2.799999999999999,0.523,5,243.0,-21.0,-15.0,0.0116307842977952,24.11004066467285,1.2624775171279907,2.3873109817504883,1.8326935768127441,0.74213707447052,300.63250732421875,6.2454986572265625
2020-10-10,10,2.848208333333333,13.846244444444444,9.9475,0.0010111111111115,95.37916666666666,0.7708333333333334,136.8,2.399999999999999,0.628,5,244.0,-21.0,-15.0,0.0163278928002704,25.9730281829834,1.280674695968628,2.211787462234497,1.9927623271942139,0.9296984672546387,301.9649963378906,3.6629509925842285
2020-10-11,10,3.3731666666666675,13.605088888888892,9.0625,0.0377888888888939,89.65833333333332,0.5375,293.8,0.5999999999999998,0.661,5,245.0,-21.0,-15.0,0.0717628378489708,22.05928611755371,1.314719319343567,2.071751594543457,1.5271748304367065,0.8638389110565186,293.0140075683594,5.344635486602783
2020-10-12,10,4.431708333333333,13.388088888888891,8.49708333333333,0.0525888888888896,90.03750000000001,1.0,158.4,0.0,0.676,5,246.0,-21.0,-15.0,0.0349494051538798,21.54583168029785,1.299892544746399,2.3300981521606445,1.526408076286316,0.9932390451431274,298.3072814941406,5.220516681671143
2020-10-13,10,5.30425,13.113266666666666,8.271666666666667,0.0144333333333328,91.15833333333336,0.9791666666666666,155.7,0.6999999999999997,0.6859999999999999,5,247.0,-21.0,-15.0,0.0202915626463769,22.605619430541992,1.2237167358398438,2.2990472316741943,2.0145511627197266,0.8964203000068665,305.98577880859375,5.258810997009277
2020-10-14,10,6.008208333333333,12.812555555555557,8.436666666666667,0.0682555555555541,80.46666666666667,0.975,208.6,0.0,0.6910000000000001,5,248.0,-21.0,-15.0,0.0139042352580296,20.942537307739258,1.3138283491134644,1.846261739730835,2.10890531539917,0.839335024356842,309.8321533203125,7.674801349639893
2020-10-15,10,4.934541666666665,12.50928888888889,8.452916666666667,0.0256888888888884,81.8875,0.925,303.3,0.8000000000000003,0.67,5,249.0,-21.0,-15.0,0.009729295289856,21.53523826599121,1.3177731037139893,1.7442554235458374,1.5548888444900513,0.8822271823883057,303.9561767578125,9.435503959655762
2020-10-16,10,2.554875,12.23328888888889,6.945833333333336,0.0181555555555572,95.54166666666669,0.7500000000000001,216.5,2.600000000000001,0.649,5,250.0,-21.0,-15.0,0.0127686889923518,29.378345489501953,1.3762954473495483,1.726144552230835,2.0494203567504883,0.9260427355766296,308.57989501953125,8.445695877075195
2020-10-17,10,4.9675,12.043544444444446,7.675416666666668,0.0529777777777802,88.97916666666667,0.625,297.8,0.0,0.613,5,251.0,-21.0,-15.0,0.0646116844805649,31.349380493164062,1.3560247421264648,1.5564888715744019,2.1548023223876953,0.9734139442443848,305.4310302734375,8.456510543823242
2020-10-18,10,7.785291666666667,11.804811111111114,4.744166666666667,0.0725777777777807,74.425,0.375,243.8,0.4000000000000001,0.578,5,252.0,-21.0,-15.0,0.0105958333971855,28.721921920776367,1.34601891040802,1.5644222497940063,1.6110053062438965,1.084235429763794,309.87249755859375,8.630563735961914
2020-10-19,10,7.907625,11.337266666666666,3.746666666666666,0.0208666666666648,70.53333333333335,0.75,240.9,0.0,0.547,5,253.0,-21.0,-15.0,0.0074642174509259,27.715457916259766,1.3208444118499756,1.1975115537643433,1.652253270149231,1.0255177021026611,311.7159423828125,8.741808891296387
2020-10-20,10,3.069875,10.718866666666669,3.988333333333333,0.0196666666666693,91.54166666666664,0.7458333333333332,157.4,6.900000000000003,0.554,5,254.0,-21.0,-15.0,0.005872518234361,24.203824996948242,1.1850810050964355,1.4904581308364868,1.4061166048049927,0.9678670167922974,318.5250549316406,5.880408763885498
2020-10-21,10,2.2694583333333336,10.323333333333334,8.923333333333334,0.250533333333335,98.75416666666666,1.0,135.5,8.699999999999998,0.615,5,255.0,-21.0,-15.0,0.0598348899715715,18.694551467895508,1.1543664932250977,1.8686227798461914,1.2484240531921387,0.9105973839759827,318.9063720703125,3.431415557861328
2020-10-22,10,3.4523750000000004,10.15761111111111,10.445416666666665,0.2863677777777784,99.59999999999997,1.0,86.7,11.9,0.712,5,256.0,-21.0,-15.0,0.1010355944655467,25.25162696838379,1.1217936277389526,2.303748846054077,1.7439188957214355,0.9048629403114319,309.2672424316406,1.6356600522994995
2020-10-23,10,4.605916666666667,10.165744444444446,5.196666666666667,0.2185377777777795,93.95416666666668,0.6916666666666668,144.8,0.1,0.856,5,257.0,-21.0,-15.0,0.0770662568989631,25.79566192626953,1.3116543292999268,1.731326699256897,2.142943859100342,0.8940649628639221,309.1527099609375,1.8010188341140747
2020-10-24,10,2.8045000000000004,10.074333333333332,2.942916666666667,0.0025333333333303,99.36666666666665,0.8791666666666668,64.08,3.7000000000000015,1.065,5,258.0,-21.0,-15.0,0.0140360136868283,28.07805824279785,1.1817909479141235,2.8066418170928955,3.022336959838867,1.0125435590744019,304.01739501953125,1.8504328727722168
2020-10-25,10,3.801625,9.824304444444444,8.116666666666669,0.0184144444444456,99.0,0.9791666666666666,74.78,6.699999999999999,1.262,5,259.0,-21.0,-15.0,0.0413887159136447,32.119808197021484,1.240267038345337,2.1961240768432617,3.828065872192383,1.0319054126739502,303.5947570800781,2.3238720893859863
2020-10-26,10,2.7183333333333337,9.676547777777778,11.024166666666666,0.0712544444444436,99.59166666666664,0.9958333333333332,92.2,4.099999999999999,1.507,5,260.0,-21.0,-15.0,0.0018860191114372,39.394378662109375,1.2107032537460327,2.1805899143218994,4.487531661987305,0.9841190576553345,310.5555419921875,2.705235004425049
2020-10-27,10,3.059208333333333,9.703525555555554,9.8,0.1164388888888883,98.97916666666669,0.8958333333333334,151.2,0.0,1.712,5,261.0,-21.0,-15.0,0.1092671115176044,39.80492401123047,1.2221271991729736,1.6751718521118164,5.271557331085205,0.7921314835548401,330.71514892578125,3.120218515396118
2020-10-28,10,3.9286666666666665,9.709231111111112,8.587916666666667,0.1284677777777787,97.3708333333333,0.6541666666666667,155.8,0.5999999999999998,1.866,5,262.0,-21.0,-15.0,0.1817485646569456,38.41499328613281,1.1402837038040161,2.0723137855529785,5.162302494049072,0.7140432000160217,341.9329528808594,3.606065273284912
2020-10-29,10,2.604083333333333,9.639995555555556,7.718333333333334,0.0023188888888903,96.99166666666666,0.375,255.6,0.0,1.996,5,263.0,-21.0,-15.0,0.0071269251769536,33.12504196166992,1.2765816450119019,1.9831042289733887,4.719419956207275,0.5874457955360413,343.2850646972656,6.424275875091553
2020-10-30,10,1.508625,9.53133888888889,4.275833333333334,0.0201155555555558,99.5333333333333,0.8875000000000001,186.9,0.0,2.098,5,264.0,-21.0,-15.0,0.0274184079004116,34.102508544921875,1.1813313961029053,1.9476226568222046,4.249058723449707,0.6445296406745911,340.25677490234375,6.494908809661865
2020-10-31,10,2.1106666666666665,9.43475111111111,6.294999999999999,0.0117877777777763,99.44999999999996,1.0,78.92,1.0,2.097,5,265.0,-21.0,-15.0,0.1141429273245648,36.30622482299805,1.1368476152420044,2.2535276412963867,4.05674934387207,0.8856750726699829,320.8925476074219,4.130971431732178
2020-11-01,11,5.670041666666666,9.345263333333332,9.65333333333333,0.0383600000000008,94.23749999999995,0.9833333333333334,93.2,2.100000000000001,2.038,5,266.0,-21.0,-15.0,0.008610536492702,38.73483657836914,1.2181414365768433,1.818907380104065,4.18119478225708,1.002212405204773,309.2289733886719,2.4977786540985107
2020-11-02,11,7.022541666666666,9.246242222222223,12.177499999999997,0.0271655555555572,99.23333333333336,1.0,30.93,10.0,1.935,5,267.0,-21.0,-15.0,0.0,32.10175323486328,1.254571795463562,1.4554431438446045,4.460886001586914,1.107262372970581,304.7922058105469,1.6776444911956787
2020-11-03,11,6.123125000000001,9.30041111111111,9.955416666666666,0.0112044444444432,89.70416666666667,0.5416666666666666,142.7,0.0,1.823,5,268.0,-21.0,-15.0,0.003931993100146,33.337860107421875,1.3541725873947144,1.4096946716308594,4.513489723205566,1.0166857242584229,315.8601989746094,1.8864494562149048
2020-11-04,11,4.358583333333333,9.379524444444446,6.707083333333334,0.0067044444444466,95.90416666666668,0.3208333333333333,203.4,0.0,1.735,5,269.0,-21.0,-15.0,0.0015607708595574,31.044780731201172,1.300232172012329,1.8074227571487427,4.488521575927734,0.8556369543075562,330.4725036621094,3.999558925628662
2020-11-05,11,6.660125,9.22208222222222,7.987083333333332,0.0119255555555533,89.33749999999999,0.4749999999999999,215.7,0.0,1.641,5,270.0,-21.0,-15.0,0.0110091530969886,30.74478530883789,1.2861934900283813,2.2038002014160156,4.260923862457275,0.8499890565872192,337.9354553222656,6.3377861976623535
2020-11-06,11,4.487166666666666,8.957056666666666,9.744166666666668,0.0294099999999986,89.8916666666667,0.0375,186.5,0.0,1.576,5,271.0,-21.0,-15.0,0.0012681023013367,33.898677825927734,1.219771146774292,1.9175370931625366,4.554042816162109,0.840795636177063,343.43011474609375,6.300693511962891
2020-11-07,11,5.413083333333334,8.826182222222222,8.549583333333333,0.0705588888888879,96.38333333333334,0.8791666666666668,107.1,0.1,1.5990000000000002,5,272.0,-21.0,-15.0,0.0,37.85212707519531,1.134863257408142,2.147120237350464,4.373521327972412,0.9149196147918701,333.01690673828125,4.0689167976379395
2020-11-08,11,2.31225,8.725684444444445,6.593333333333334,0.0406844444444445,93.77916666666668,0.8875000000000001,165.0,0.2,1.539,5,273.0,-21.0,-15.0,0.0018164018054292,37.286251068115234,1.283782958984375,1.692725658416748,4.305671691894531,0.9479303956031799,326.4574279785156,3.1898438930511475
2020-11-09,11,3.4956250000000004,8.667025555555556,6.185833333333332,0.0261688888888897,97.0625,0.6791666666666667,151.2,0.0,1.442,5,274.0,-21.0,-15.0,0.0160144424580438,33.699073791503906,1.2381633520126343,1.9941426515579224,4.206351280212402,0.9933887720108032,323.801513671875,2.5800468921661377
2020-11-10,11,3.636500000000001,8.568242222222223,3.905416666666666,0.0223455555555567,98.35416666666664,1.0,48.38,0.2,1.3490000000000002,5,275.0,-21.0,-15.0,0.0230444169460322,29.848873138427734,1.1966992616653442,1.7528382539749146,4.337069034576416,1.1566523313522339,308.54962158203125,2.1739625930786133
2020-11-11,11,2.372416666666666,8.381427777777779,6.713750000000002,0.0274677777777778,95.32916666666668,1.0,56.48,0.0,1.264,5,276.0,-21.0,-15.0,0.0245655020731795,31.724971771240234,1.2456876039505005,1.4344713687896729,4.616140365600586,1.2223504781723022,307.9329528808594,2.0964720249176025
2020-11-12,11,1.4742500000000005,8.263391111111112,6.524583333333333,0.076874444444444,93.34583333333332,1.0,16.6,0.2,1.185,5,277.0,-21.0,-15.0,0.0219658215668886,30.59754753112793,1.2444864511489868,1.2817884683609009,5.026125431060791,1.2827188968658447,318.56024169921875,2.3213531970977783
2020-11-13,11,2.289958333333333,8.190736666666666,7.016666666666666,0.0763699999999989,96.84166666666664,1.0,95.3,2.0,1.111,5,278.0,-21.0,-15.0,0.0987472448900642,40.12765884399414,1.2112817764282227,1.6014221906661987,5.426805019378662,1.122522234916687,325.860107421875,2.472348690032959
